Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
19.8,95.9,0.0,141.5,0.00,0.0,,1997-10-28 00:15:00
19.5,96.6,0.0,74.9,0.00,0.0,,1997-10-28 00:30:00
19.4,97.2,0.0,239.8,0.00,0.0,,1997-10-28 00:45:00
19.3,97.7,0.0,175.6,0.00,0.0,,1997-10-28 01:40:00
19.2,98.3,0.0,33.2,0.00,0.0,,1997-10-28 01:55:00
19.1,98.1,0.0,73.4,0.00,0.0,,1997-10-28 02:10:00
19.0,99.0,0.0,72.9,0.00,0.0,,1997-10-28 02:25:00
19.0,98.9,0.0,238.0,0.00,0.0,,1997-10-28 03:20:00
18.9,99.2,0.0,258.7,0.00,0.0,,1997-10-28 03:35:00
18.9,99.3,0.0,258.7,0.00,0.0,,1997-10-28 03:50:00
18.9,99.4,0.0,239.8,0.00,0.0,,1997-10-28 04:05:00
18.4,99.7,0.3,89.2,0.00,0.0,,1997-10-28 05:00:00
18.3,100.0,0.1,126.6,0.00,0.0,,1997-10-28 05:15:00
18.3,100.0,0.1,111.8,0.00,0.0,,1997-10-28 05:30:00
18.4,99.9,0.1,84.5,0.00,0.0,,1997-10-28 05:45:00
17.9,100.0,0.5,86.4,0.00,0.0,,1997-10-28 06:40:00
17.6,100.0,0.2,68.7,0.00,0.0,,1997-10-28 06:55:00
17.5,100.0,0.8,77.8,0.00,0.0,,1997-10-28 07:10:00
17.5,100.0,1.1,91.8,0.00,0.0,,1997-10-28 07:25:00
17.4,100.0,0.9,93.4,0.00,0.0,,1997-10-28 08:20:00
17.4,100.0,0.8,92.4,0.00,0.0,,1997-10-28 08:35:00
17.4,100.0,1.0,95.6,3.54,0.0,,1997-10-28 08:50:00
17.4,100.0,1.0,95.9,16.38,0.0,,1997-10-28 09:05:00
17.5,100.0,0.5,91.7,45.42,0.0,,1997-10-28 10:00:00
18.0,100.0,0.0,90.8,91.40,0.0,,1997-10-28 10:15:00
18.4,100.0,0.2,63.8,141.00,0.0,,1997-10-28 10:30:00
19.1,99.8,0.3,77.5,201.90,0.0,,1997-10-28 10:45:00
19.9,96.7,0.6,74.8,261.60,0.0,,1997-10-28 11:40:00
20.4,95.3,0.9,73.4,330.50,0.0,,1997-10-28 11:55:00
21.3,93.5,0.8,70.3,390.80,0.0,,1997-10-28 12:10:00
22.1,89.6,0.8,60.2,456.30,0.0,,1997-10-28 12:25:00
22.8,87.0,0.6,68.1,515.00,0.0,,1997-10-28 13:20:00
23.8,83.9,0.5,86.2,573.90,0.0,,1997-10-28 13:35:00
24.4,80.8,0.8,81.0,619.10,0.0,,1997-10-28 13:50:00
25.0,78.4,0.8,74.0,668.30,0.0,,1997-10-28 14:05:00
25.8,76.2,0.8,113.8,714.00,0.0,,1997-10-28 15:00:00
26.2,73.5,1.2,104.0,760.00,0.0,,1997-10-28 15:15:00
26.7,70.7,1.3,115.4,808.00,0.0,,1997-10-28 15:30:00
27.0,69.0,1.2,145.2,844.00,0.0,,1997-10-28 15:45:00
27.6,65.5,1.2,64.4,891.00,0.0,,1997-10-28 16:40:00
28.1,63.1,1.2,77.4,918.00,0.0,,1997-10-28 16:55:00
28.4,62.9,1.4,119.4,946.00,0.0,,1997-10-28 17:10:00
28.7,63.4,1.1,92.3,962.00,0.0,,1997-10-28 17:25:00
29.1,60.6,1.6,164.2,989.00,0.0,,1997-10-28 18:20:00
29.1,60.0,1.6,219.6,1014.00,0.0,,1997-10-28 18:35:00
29.4,58.6,2.2,281.3,1014.00,0.0,,1997-10-28 18:50:00
29.7,59.1,2.2,211.7,1009.00,0.0,,1997-10-28 19:05:00
30.0,56.1,1.9,188.3,1028.00,0.0,,1997-10-28 20:00:00
30.4,53.5,1.8,220.1,1025.00,0.0,,1997-10-28 20:15:00
30.7,52.8,1.5,224.0,1022.00,0.0,,1997-10-28 20:30:00
30.8,50.9,1.6,114.7,1007.00,0.0,,1997-10-28 20:45:00
31.1,51.2,1.3,224.0,973.00,0.0,,1997-10-28 21:40:00
31.3,49.9,1.2,202.0,997.00,0.0,,1997-10-28 21:55:00
31.3,48.6,1.9,117.5,781.00,0.0,,1997-10-28 22:10:00
31.4,47.3,1.3,236.3,855.00,0.0,,1997-10-28 22:25:00
31.9,45.4,1.6,167.4,907.00,0.0,,1997-10-28 23:20:00
32.2,43.0,1.6,264.8,816.00,0.0,,1997-10-28 23:35:00
32.5,40.8,1.3,251.4,793.00,0.0,,1997-10-28 23:50:00
32.0,42.5,1.6,137.9,558.40,0.0,,1997-10-29 00:05:00
32.4,41.6,1.2,187.3,714.00,0.0,,1997-10-29 01:00:00
32.5,40.2,1.1,144.2,662.70,0.0,,1997-10-29 01:15:00
32.5,38.6,1.8,82.2,601.20,0.0,,1997-10-29 01:30:00
32.5,37.8,0.6,163.9,414.40,0.0,,1997-10-29 01:45:00
32.4,38.4,1.2,283.7,401.00,0.0,,1997-10-29 02:40:00
32.3,37.7,1.0,254.6,375.40,0.0,,1997-10-29 02:55:00
32.0,38.2,0.5,266.7,231.80,0.0,,1997-10-29 03:10:00
31.9,39.0,0.1,207.1,262.90,0.0,,1997-10-29 03:25:00
32.1,37.3,0.9,304.2,229.60,0.0,,1997-10-29 04:20:00
31.2,40.0,0.7,251.4,121.90,0.0,,1997-10-29 04:35:00
30.4,41.4,0.8,221.3,78.60,0.0,,1997-10-29 04:50:00
30.3,41.3,0.2,226.1,57.54,0.0,,1997-10-29 05:05:00
30.2,41.3,0.2,220.1,34.58,0.0,,1997-10-29 06:00:00
29.7,43.4,0.2,220.9,12.21,0.0,,1997-10-29 06:15:00
29.4,44.4,0.0,203.5,0.00,0.0,,1997-10-29 06:30:00
29.4,44.2,0.0,201.0,0.00,0.0,,1997-10-29 06:45:00
28.9,47.4,0.1,172.5,0.00,0.0,,1997-10-29 07:40:00
28.5,48.7,0.7,130.7,0.00,0.0,,1997-10-29 07:55:00
27.9,51.0,0.2,83.0,0.00,0.0,,1997-10-29 08:10:00
27.6,52.6,0.3,84.3,0.00,0.0,,1997-10-29 08:25:00
27.6,52.1,1.0,117.5,0.00,0.0,,1997-10-29 09:20:00
27.4,53.6,0.9,111.8,0.00,0.0,,1997-10-29 09:35:00
26.1,61.2,0.7,73.2,0.00,0.0,,1997-10-29 09:50:00
25.5,64.0,1.0,84.5,0.00,0.0,,1997-10-29 10:05:00
25.8,60.4,0.1,79.4,0.00,0.0,,1997-10-29 11:00:00
26.1,58.2,0.0,70.4,0.00,0.0,,1997-10-29 11:15:00
25.7,62.2,0.5,92.8,0.00,0.0,,1997-10-29 11:30:00
24.5,71.9,0.6,74.9,0.00,0.0,,1997-10-29 11:45:00
24.2,72.5,1.2,76.4,0.00,0.0,,1997-10-29 12:40:00
24.6,70.3,1.3,78.6,0.00,0.0,,1997-10-29 12:55:00
23.9,76.0,1.2,73.9,0.00,0.0,,1997-10-29 13:10:00
23.7,77.2,0.9,76.8,0.00,0.0,,1997-10-29 13:25:00
23.3,79.1,0.9,82.9,0.00,0.0,,1997-10-29 14:20:00
23.2,80.7,0.0,85.2,0.00,0.0,,1997-10-29 14:35:00
22.7,83.4,0.0,61.7,0.00,0.0,,1997-10-29 14:50:00
22.2,84.2,0.0,63.0,0.00,0.0,,1997-10-29 15:05:00
22.5,81.7,0.0,336.5,0.00,0.0,,1997-10-29 00:00:00
22.4,82.4,0.0,341.7,0.00,0.0,,1997-10-29 00:15:00
22.4,81.8,0.0,219.0,0.00,0.0,,1997-10-29 00:30:00
22.7,78.4,0.0,125.5,0.00,0.0,,1997-10-29 00:45:00
22.3,81.5,0.3,135.3,0.00,0.0,,1997-10-29 01:40:00
20.5,94.8,1.3,80.8,0.00,0.0,,1997-10-29 01:55:00
20.9,93.9,1.1,86.8,0.00,0.0,,1997-10-29 02:10:00
20.6,94.2,0.9,75.2,0.00,0.0,,1997-10-29 02:25:00
20.4,94.1,1.0,89.6,0.00,0.0,,1997-10-29 03:20:00
20.5,92.9,0.7,75.5,0.00,0.0,,1997-10-29 03:35:00
19.8,96.1,0.9,85.2,0.00,0.0,,1997-10-29 03:50:00
19.7,96.9,0.6,69.5,0.00,0.0,,1997-10-29 04:05:00
19.8,97.7,0.6,71.8,0.00,0.0,,1997-10-29 05:00:00
19.8,97.7,0.4,71.7,0.00,0.0,,1997-10-29 05:15:00
19.5,98.7,0.8,73.9,0.00,0.0,,1997-10-29 05:30:00
19.2,99.8,1.1,83.0,0.00,0.0,,1997-10-29 05:45:00
19.4,97.6,1.2,84.4,0.00,0.0,,1997-10-29 06:40:00
19.4,96.7,0.7,78.5,0.00,0.0,,1997-10-29 06:55:00
18.8,98.7,0.5,72.5,0.00,0.0,,1997-10-29 07:10:00
18.6,99.9,0.4,78.1,0.00,0.0,,1997-10-29 07:25:00
18.6,100.0,0.6,87.9,0.00,0.0,,1997-10-29 08:20:00
18.5,100.0,1.0,81.9,0.00,0.0,,1997-10-29 08:35:00
18.4,100.0,1.3,87.1,5.11,0.0,,1997-10-29 08:50:00
18.3,100.0,0.8,78.7,17.44,0.0,,1997-10-29 09:05:00
18.3,100.0,0.8,82.4,38.75,0.0,,1997-10-29 10:00:00
18.4,100.0,1.3,80.4,67.31,0.0,,1997-10-29 10:15:00
18.6,100.0,1.1,73.7,102.60,0.0,,1997-10-29 10:30:00
19.0,99.1,0.9,70.3,138.10,0.0,,1997-10-29 10:45:00
19.8,97.2,0.6,69.2,205.20,0.0,,1997-10-29 11:40:00
20.7,93.9,0.5,65.0,262.50,0.0,,1997-10-29 11:55:00
21.9,89.2,0.3,55.6,365.40,0.0,,1997-10-29 12:10:00
23.4,84.0,0.5,55.6,419.90,0.0,,1997-10-29 12:25:00
24.7,76.6,1.1,108.6,414.00,0.0,,1997-10-29 13:20:00
25.6,71.5,1.8,90.7,484.60,0.0,,1997-10-29 13:35:00
26.5,67.9,2.2,73.3,594.20,0.0,,1997-10-29 13:50:00
27.1,64.8,2.0,103.6,643.10,0.0,,1997-10-29 14:05:00
27.7,62.7,2.0,180.1,656.50,0.0,,1997-10-29 15:00:00
28.6,60.7,1.9,155.3,720.00,0.0,,1997-10-29 15:15:00
29.1,57.8,2.2,234.1,746.00,0.0,,1997-10-29 15:30:00
29.7,53.5,2.9,305.5,809.00,0.0,,1997-10-29 15:45:00
30.3,54.3,2.2,238.0,813.00,0.0,,1997-10-29 16:40:00
30.9,52.7,2.6,235.7,882.00,0.0,,1997-10-29 16:55:00
31.4,50.4,2.2,204.8,949.00,0.0,,1997-10-29 17:10:00
32.4,46.4,2.8,222.8,953.00,0.0,,1997-10-29 17:25:00
32.5,45.4,1.2,264.3,946.00,0.0,,1997-10-29 18:20:00
33.0,42.1,2.3,283.5,973.00,0.0,,1997-10-29 18:35:00
33.1,40.3,2.5,278.3,958.00,0.0,,1997-10-29 18:50:00
33.6,36.7,3.2,300.2,952.00,0.0,,1997-10-29 19:05:00
33.7,35.0,2.4,292.5,950.00,0.0,,1997-10-29 20:00:00
34.0,36.4,2.5,270.4,931.00,0.0,,1997-10-29 20:15:00
34.2,33.4,3.4,281.5,986.00,0.0,,1997-10-29 20:30:00
34.5,34.6,2.5,279.6,997.00,0.0,,1997-10-29 20:45:00
34.6,34.6,2.7,290.7,937.00,0.0,,1997-10-29 21:40:00
34.4,35.1,2.3,287.3,879.00,0.0,,1997-10-29 21:55:00
34.5,35.2,2.5,284.7,868.00,0.0,,1997-10-29 22:10:00
34.7,35.1,2.3,294.4,863.00,0.0,,1997-10-29 22:25:00
34.6,35.1,2.3,278.3,744.00,0.0,,1997-10-29 23:20:00
34.9,34.9,2.3,293.2,805.00,0.0,,1997-10-29 23:35:00
34.9,34.5,2.8,285.0,696.10,0.0,,1997-10-29 23:50:00
34.6,34.6,2.5,272.5,633.50,0.0,,1997-10-30 00:05:00
34.7,34.1,2.6,274.4,566.90,0.0,,1997-10-30 01:00:00
34.7,34.6,2.3,303.4,613.40,0.0,,1997-10-30 01:15:00
35.1,34.7,2.1,280.4,632.50,0.0,,1997-10-30 01:30:00
34.7,35.0,2.1,286.7,492.40,0.0,,1997-10-30 01:45:00
34.5,36.0,3.4,249.9,497.70,0.0,,1997-10-30 02:40:00
34.3,35.6,3.5,259.9,432.30,0.0,,1997-10-30 02:55:00
34.1,35.5,3.9,251.1,371.90,0.0,,1997-10-30 03:10:00
33.7,35.9,3.1,238.6,303.60,0.0,,1997-10-30 03:25:00
33.4,36.3,3.3,250.9,256.60,0.0,,1997-10-30 04:20:00
33.0,36.5,3.1,252.4,179.30,0.0,,1997-10-30 04:35:00
32.4,36.5,3.0,251.8,84.20,0.0,,1997-10-30 04:50:00
31.8,38.9,2.5,252.8,46.92,0.0,,1997-10-30 05:05:00
31.2,41.2,1.9,253.4,24.86,0.0,,1997-10-30 06:00:00
30.3,44.7,1.5,243.0,7.51,0.0,,1997-10-30 06:15:00
29.6,46.9,1.2,243.6,0.00,0.0,,1997-10-30 06:30:00
29.1,49.2,1.2,243.6,0.00,0.0,,1997-10-30 06:45:00
28.9,50.1,1.0,237.8,0.00,0.0,,1997-10-30 07:40:00
28.9,49.6,0.4,224.5,0.00,0.0,,1997-10-30 07:55:00
29.5,46.9,0.0,217.1,0.00,0.0,,1997-10-30 08:10:00
29.7,46.3,0.1,222.8,0.00,0.0,,1997-10-30 08:25:00
28.9,49.9,0.9,221.0,0.00,0.0,,1997-10-30 09:20:00
28.8,56.3,3.9,190.0,0.00,0.0,,1997-10-30 09:35:00
27.2,67.7,4.4,175.8,0.00,0.0,,1997-10-30 09:50:00
25.7,74.1,4.7,169.1,0.00,0.0,,1997-10-30 10:05:00
25.0,76.9,4.9,166.3,0.00,0.0,,1997-10-30 11:00:00
24.4,81.5,3.5,170.4,0.00,0.0,,1997-10-30 11:15:00
24.1,84.3,3.3,169.9,0.00,0.0,,1997-10-30 11:30:00
24.0,84.8,3.3,146.0,0.00,0.0,,1997-10-30 11:45:00
23.9,85.0,3.0,125.1,0.00,0.0,,1997-10-30 12:40:00
23.7,85.3,2.5,120.5,0.00,0.0,,1997-10-30 12:55:00
23.5,85.4,2.9,119.8,0.00,0.0,,1997-10-30 13:10:00
23.5,85.1,3.1,126.3,0.00,0.0,,1997-10-30 13:25:00
23.4,85.0,2.5,143.0,0.00,0.0,,1997-10-30 14:20:00
23.3,85.0,1.1,180.5,0.00,0.0,,1997-10-30 14:35:00
23.1,85.0,2.3,144.5,0.00,0.0,,1997-10-30 14:50:00
22.9,86.7,2.3,151.2,0.00,0.0,,1997-10-30 15:05:00
22.7,86.9,3.2,158.0,0.00,0.0,,1997-10-30 00:00:00
22.5,87.1,2.8,137.7,0.00,0.0,,1997-10-30 00:15:00
22.4,87.1,2.7,131.3,0.00,0.0,,1997-10-30 00:30:00
22.2,87.1,2.2,119.0,0.00,0.0,,1997-10-30 00:45:00
22.1,87.8,2.1,122.7,0.00,0.0,,1997-10-30 01:40:00
21.9,88.4,1.6,108.4,0.00,0.0,,1997-10-30 01:55:00
21.6,90.0,1.2,97.4,0.00,0.0,,1997-10-30 02:10:00
21.4,91.0,0.3,106.2,0.00,0.0,,1997-10-30 02:25:00
21.4,91.1,1.4,148.3,0.00,0.0,,1997-10-30 03:20:00
21.3,91.4,1.2,163.5,0.00,0.0,,1997-10-30 03:35:00
21.2,91.4,1.0,165.3,0.00,0.0,,1997-10-30 03:50:00
21.4,90.9,1.5,148.0,0.00,0.0,,1997-10-30 04:05:00
21.6,88.6,1.9,120.0,0.00,0.0,,1997-10-30 05:00:00
21.7,87.3,1.7,99.5,0.00,0.0,,1997-10-30 05:15:00
21.4,89.7,0.3,82.9,0.00,0.0,,1997-10-30 05:30:00
20.9,92.8,0.6,78.7,0.00,0.0,,1997-10-30 05:45:00
20.8,93.1,1.3,85.5,0.00,0.0,,1997-10-30 06:40:00
20.6,93.5,0.2,109.0,0.00,0.0,,1997-10-30 06:55:00
20.3,95.3,0.4,216.6,0.00,0.0,,1997-10-30 07:10:00
20.5,92.6,0.4,174.8,0.00,0.0,,1997-10-30 07:25:00
20.7,90.8,1.2,158.1,0.00,0.0,,1997-10-30 08:20:00
20.8,89.7,0.8,185.6,0.00,0.0,,1997-10-30 08:35:00
21.0,88.0,0.5,192.3,0.00,0.0,,1997-10-30 08:50:00
21.0,88.2,0.3,163.8,14.74,0.0,,1997-10-30 09:05:00
21.1,87.6,0.0,134.0,41.67,0.0,,1997-10-30 10:00:00
21.2,87.8,0.0,51.9,74.40,0.0,,1997-10-30 10:15:00
21.7,87.2,0.4,115.0,93.30,0.0,,1997-10-30 10:30:00
21.7,88.7,0.1,63.9,90.10,0.0,,1997-10-30 10:45:00
21.9,87.3,0.0,107.5,89.70,0.0,,1997-10-30 11:40:00
22.5,83.3,1.5,134.9,203.30,0.0,,1997-10-30 11:55:00
23.4,79.1,1.9,136.1,365.10,0.0,,1997-10-30 12:10:00
24.1,76.0,2.3,132.1,471.50,0.0,,1997-10-30 12:25:00
25.0,72.8,1.9,113.6,546.80,0.0,,1997-10-30 13:20:00
25.6,71.4,0.7,94.6,408.40,0.0,,1997-10-30 13:35:00
26.3,69.8,1.1,73.3,603.90,0.0,,1997-10-30 13:50:00
26.7,67.7,1.0,69.2,654.20,0.0,,1997-10-30 14:05:00
26.9,66.7,0.9,73.5,727.00,0.0,,1997-10-30 15:00:00
27.4,64.8,0.9,110.6,817.00,0.0,,1997-10-30 15:15:00
27.5,64.4,0.9,119.5,594.30,0.0,,1997-10-30 15:30:00
27.7,63.4,0.8,160.1,819.00,0.0,,1997-10-30 15:45:00
28.3,62.3,1.0,89.2,924.00,0.0,,1997-10-30 16:40:00
28.8,59.9,1.0,76.1,820.00,0.0,,1997-10-30 16:55:00
29.2,59.4,0.7,104.3,886.00,0.0,,1997-10-30 17:10:00
29.4,58.5,0.7,190.2,792.00,0.0,,1997-10-30 17:25:00
29.6,58.6,0.8,231.5,905.00,0.0,,1997-10-30 18:20:00
30.4,56.7,0.9,201.4,928.00,0.0,,1997-10-30 18:35:00
30.5,54.9,1.4,251.5,996.00,0.0,,1997-10-30 18:50:00
30.8,54.1,0.7,215.8,976.00,0.0,,1997-10-30 19:05:00
31.8,52.9,1.6,240.6,974.00,0.0,,1997-10-30 20:00:00
32.3,51.2,1.5,219.0,970.00,0.0,,1997-10-30 20:15:00
32.0,50.3,1.0,233.3,903.00,0.0,,1997-10-30 20:30:00
32.1,51.2,1.0,229.9,648.90,0.0,,1997-10-30 20:45:00
32.5,50.9,0.9,169.0,1013.00,0.0,,1997-10-30 21:40:00
32.8,48.3,0.9,232.8,937.00,0.0,,1997-10-30 21:55:00
33.4,48.5,1.4,195.7,933.00,0.0,,1997-10-30 22:10:00
33.6,46.7,2.1,241.5,870.00,0.0,,1997-10-30 22:25:00
33.6,45.5,1.5,188.1,826.00,0.0,,1997-10-30 23:20:00
33.3,47.3,2.0,228.9,576.50,0.0,,1997-10-30 23:35:00
33.2,48.1,2.3,203.2,669.00,0.0,,1997-10-30 23:50:00
32.8,48.6,2.4,194.7,556.30,0.0,,1997-10-31 00:05:00
32.0,51.3,3.6,187.3,484.00,0.0,,1997-10-31 01:00:00
31.1,55.0,4.1,138.3,413.90,0.0,,1997-10-31 01:15:00
27.9,62.1,4.3,98.9,198.30,0.0,,1997-10-31 01:30:00
27.9,57.9,4.8,124.1,188.70,0.0,,1997-10-31 01:45:00
28.5,55.1,4.6,131.8,198.00,0.0,,1997-10-31 02:40:00
28.2,58.7,4.6,151.9,197.00,0.0,,1997-10-31 02:55:00
28.2,65.3,4.7,155.8,159.50,0.0,,1997-10-31 03:10:00
28.0,66.9,5.6,149.7,101.10,0.0,,1997-10-31 03:25:00
27.4,67.6,5.9,150.1,94.60,0.0,,1997-10-31 04:20:00
26.8,69.1,4.2,161.2,72.60,0.0,,1997-10-31 04:35:00
26.0,71.4,5.1,151.8,44.81,0.0,,1997-10-31 04:50:00
25.5,72.6,5.2,136.4,28.76,0.0,,1997-10-31 05:05:00
24.9,74.7,4.2,111.2,13.26,0.0,,1997-10-31 06:00:00
24.2,77.5,3.7,114.2,3.56,0.0,,1997-10-31 06:15:00
23.9,79.0,2.2,193.3,0.00,0.0,,1997-10-31 06:30:00
24.1,77.1,2.7,204.9,0.00,0.0,,1997-10-31 06:45:00
24.0,76.8,3.9,175.0,0.00,0.0,,1997-10-31 07:40:00
23.5,78.7,5.0,159.7,0.00,0.0,,1997-10-31 07:55:00
23.3,79.3,5.3,144.0,0.00,0.0,,1997-10-31 08:10:00
23.2,79.2,4.6,145.3,0.00,0.0,,1997-10-31 08:25:00
23.2,79.4,2.9,172.9,0.00,0.0,,1997-10-31 09:20:00
23.1,80.0,3.5,141.3,0.00,0.0,,1997-10-31 09:35:00
22.8,81.1,2.7,170.1,0.00,0.0,,1997-10-31 09:50:00
22.5,82.7,2.8,172.7,0.00,0.0,,1997-10-31 10:05:00
22.3,83.6,2.4,169.7,0.00,0.0,,1997-10-31 11:00:00
22.2,83.7,4.2,152.6,0.00,0.0,,1997-10-31 11:15:00
22.2,83.9,3.5,146.0,0.00,0.0,,1997-10-31 11:30:00
22.2,83.8,3.8,138.2,0.00,0.0,,1997-10-31 11:45:00
22.1,84.0,3.7,130.1,0.00,0.0,,1997-10-31 12:40:00
22.1,83.7,3.2,137.4,0.00,0.0,,1997-10-31 12:55:00
22.2,83.9,2.5,135.8,0.00,0.0,,1997-10-31 13:10:00
22.1,84.2,1.9,159.7,0.00,0.0,,1997-10-31 13:25:00
22.0,84.6,1.6,181.6,0.00,0.0,,1997-10-31 14:20:00
21.9,85.9,1.9,196.8,0.00,0.5,,1997-10-31 14:35:00
21.2,92.4,1.7,200.5,0.00,0.7,,1997-10-31 14:50:00
20.7,96.2,2.1,200.6,0.00,1.2,,1997-10-31 15:05:00
20.4,97.3,1.5,208.5,0.00,0.5,,1997-10-31 00:00:00
20.4,97.7,1.1,172.1,0.00,0.5,,1997-10-31 00:15:00
20.2,98.3,0.8,172.6,0.00,0.1,,1997-10-31 00:30:00
20.1,98.9,0.3,239.4,0.00,0.0,,1997-10-31 00:45:00
20.1,98.9,0.5,161.6,0.00,0.0,,1997-10-31 01:40:00
20.2,97.7,1.1,163.9,0.00,0.0,,1997-10-31 01:55:00
20.1,97.8,0.9,173.3,0.00,0.0,,1997-10-31 02:10:00
20.1,98.2,0.6,103.7,0.00,0.0,,1997-10-31 02:25:00
20.0,99.1,0.8,109.4,0.00,0.0,,1997-10-31 03:20:00
19.9,99.7,0.8,105.6,0.00,0.0,,1997-10-31 03:35:00
19.8,100.0,0.9,101.4,0.00,0.0,,1997-10-31 03:50:00
19.7,100.0,1.4,96.3,0.00,0.0,,1997-10-31 04:05:00
19.6,100.0,0.9,83.5,0.00,0.0,,1997-10-31 05:00:00
19.7,100.0,1.6,86.5,0.00,0.0,,1997-10-31 05:15:00
19.7,100.0,1.5,81.0,0.00,0.0,,1997-10-31 05:30:00
19.7,100.0,1.7,84.7,0.00,0.0,,1997-10-31 05:45:00
19.7,100.0,1.0,74.4,0.00,0.0,,1997-10-31 06:40:00
19.7,100.0,1.3,77.0,0.00,0.0,,1997-10-31 06:55:00
19.6,100.0,0.1,118.5,0.00,0.0,,1997-10-31 07:10:00
19.5,100.0,0.2,268.9,0.00,0.0,,1997-10-31 07:25:00
19.5,100.0,0.0,211.1,0.00,0.0,,1997-10-31 08:20:00
19.6,100.0,0.0,83.6,0.00,0.0,,1997-10-31 08:35:00
19.7,100.0,0.1,60.9,0.00,0.0,,1997-10-31 08:50:00
19.7,100.0,0.2,42.9,3.27,0.0,,1997-10-31 09:05:00
19.8,100.0,0.1,51.5,12.23,0.0,,1997-10-31 10:00:00
19.9,100.0,0.2,86.4,31.51,0.0,,1997-10-31 10:15:00
20.0,100.0,0.9,144.0,32.10,0.0,,1997-10-31 10:30:00
20.2,100.0,1.3,170.0,45.49,0.0,,1997-10-31 10:45:00
20.4,100.0,1.7,169.8,67.96,0.0,,1997-10-31 11:40:00
20.7,100.0,1.5,168.7,71.70,0.0,,1997-10-31 11:55:00
21.0,99.1,1.1,154.8,92.40,0.0,,1997-10-31 12:10:00
21.4,97.7,1.3,138.8,112.20,0.0,,1997-10-31 12:25:00
21.6,96.4,1.7,147.1,138.90,0.0,,1997-10-31 13:20:00
21.8,95.2,2.0,141.5,168.70,0.0,,1997-10-31 13:35:00
22.1,94.3,1.9,137.4,222.00,0.0,,1997-10-31 13:50:00
22.4,92.5,1.5,135.0,213.40,0.0,,1997-10-31 14:05:00
22.7,91.0,1.7,128.7,227.40,0.0,,1997-10-31 15:00:00
22.9,90.1,1.6,150.6,239.20,0.0,,1997-10-31 15:15:00
23.2,88.8,1.3,158.6,275.10,0.0,,1997-10-31 15:30:00
23.5,86.6,1.1,127.3,312.80,0.0,,1997-10-31 15:45:00
24.0,84.5,0.3,115.5,367.20,0.0,,1997-10-31 16:40:00
24.8,82.0,0.6,97.1,481.70,0.0,,1997-10-31 16:55:00
25.2,80.8,0.5,106.3,471.90,0.0,,1997-10-31 17:10:00
25.7,79.3,0.5,96.5,508.00,0.0,,1997-10-31 17:25:00
26.3,76.8,0.6,86.3,425.40,0.0,,1997-10-31 18:20:00
26.5,74.7,0.9,99.5,380.70,0.0,,1997-10-31 18:35:00
26.9,73.9,0.6,74.2,358.60,0.0,,1997-10-31 18:50:00
27.1,74.9,0.3,75.8,335.70,0.0,,1997-10-31 19:05:00
27.4,74.7,0.2,60.1,373.50,0.0,,1997-10-31 20:00:00
27.9,73.2,0.5,58.6,577.90,0.0,,1997-10-31 20:15:00
28.2,71.6,0.7,74.9,708.00,0.0,,1997-10-31 20:30:00
28.4,67.4,0.4,206.9,552.90,0.0,,1997-10-31 20:45:00
28.4,66.8,0.4,97.5,440.00,0.1,,1997-10-31 21:40:00
28.6,66.6,0.4,156.1,431.10,0.0,,1997-10-31 21:55:00
28.6,65.8,0.5,102.0,461.70,0.0,,1997-10-31 22:10:00
28.9,65.4,0.6,101.0,494.50,0.0,,1997-10-31 22:25:00
29.3,64.3,0.2,148.4,421.30,0.0,,1997-10-31 23:20:00
29.8,62.4,0.3,227.3,642.80,0.0,,1997-10-31 23:35:00
29.9,62.9,1.1,158.9,437.00,0.0,,1997-10-31 23:50:00
30.0,62.0,0.2,160.5,435.00,0.0,,1997-11-01 00:05:00
30.7,60.4,0.6,179.7,618.40,0.0,,1997-11-01 01:00:00
31.2,59.5,1.5,236.5,608.60,0.0,,1997-11-01 01:15:00
30.4,59.8,1.6,236.8,258.90,0.0,,1997-11-01 01:30:00
29.5,67.9,2.3,240.6,239.60,0.0,,1997-11-01 01:45:00
29.6,65.9,1.7,188.1,210.20,0.0,,1997-11-01 02:40:00
29.4,64.9,2.2,180.1,188.70,0.0,,1997-11-01 02:55:00
29.2,66.8,1.9,165.7,181.50,0.0,,1997-11-01 03:10:00
29.1,67.3,0.6,191.5,102.30,0.0,,1997-11-01 03:25:00
28.3,67.7,2.5,189.0,29.78,0.0,,1997-11-01 04:20:00
25.2,68.1,5.0,113.3,83.10,0.0,,1997-11-01 04:35:00
24.2,73.0,4.4,48.0,85.40,0.0,,1997-11-01 04:50:00
23.2,78.0,3.7,50.6,64.06,0.0,,1997-11-01 05:05:00
23.0,77.2,2.5,53.8,46.97,0.0,,1997-11-01 06:00:00
23.3,75.2,1.4,85.8,14.95,0.0,,1997-11-01 06:15:00
22.9,78.3,1.5,93.5,0.00,0.0,,1997-11-01 06:30:00
22.8,75.8,1.7,88.5,0.00,0.0,,1997-11-01 06:45:00
23.0,74.5,1.5,88.3,0.00,0.0,,1997-11-01 07:40:00
22.9,74.9,1.0,94.3,0.00,0.0,,1997-11-01 07:55:00
22.7,76.0,0.4,179.8,0.00,0.0,,1997-11-01 08:10:00
