Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
21.5,83.5,0.8,85.7,674.9,0.0,,2009-10-11 15:30:00
22.0,81.7,1.0,79.8,713.0,0.0,,2009-10-11 15:45:00
22.4,80.0,1.0,76.4,744.0,0.0,,2009-10-11 16:40:00
22.7,79.6,1.3,86.2,775.0,0.0,,2009-10-11 16:55:00
23.6,79.1,1.1,89.9,805.0,0.0,,2009-10-11 17:10:00
24.5,75.2,1.2,73.3,828.0,0.0,,2009-10-11 17:25:00
24.7,74.9,1.3,85.1,849.0,0.0,,2009-10-11 18:20:00
25.3,73.1,0.8,84.7,864.0,0.0,,2009-10-11 18:35:00
26.1,70.6,1.0,116.3,875.0,0.0,,2009-10-11 18:50:00
26.5,68.6,0.9,118.0,886.0,0.0,,2009-10-11 19:05:00
27.1,67.0,0.9,4.1,893.0,0.0,,2009-10-11 20:00:00
28.0,63.2,2.3,10.3,912.0,0.0,,2009-10-11 20:15:00
28.5,62.0,1.7,14.1,892.0,0.0,,2009-10-11 20:30:00
29.0,61.8,2.4,0.3,907.0,0.0,,2009-10-11 20:45:00
28.6,61.4,1.6,23.6,901.0,0.0,,2009-10-11 21:40:00
29.2,60.8,1.7,0.7,894.0,0.0,,2009-10-11 21:55:00
29.5,57.6,2.0,346.4,876.0,0.0,,2009-10-11 22:10:00
30.2,57.1,1.7,18.3,853.0,0.0,,2009-10-11 22:25:00
29.8,54.3,1.6,354.3,823.0,0.0,,2009-10-11 23:20:00
30.3,54.5,1.9,10.6,775.0,0.0,,2009-10-11 23:35:00
30.7,51.7,1.8,10.4,739.0,0.0,,2009-10-11 23:50:00
30.7,51.9,1.8,350.4,705.0,0.0,,2009-10-12 00:05:00
30.9,51.9,2.2,351.2,394.8,0.0,,2009-10-12 01:00:00
30.3,52.9,1.9,357.9,405.4,0.0,,2009-10-12 01:15:00
30.8,51.5,2.5,342.1,623.1,0.0,,2009-10-12 01:30:00
31.0,49.5,2.2,5.8,509.5,0.0,,2009-10-12 01:45:00
30.3,50.8,2.0,357.3,353.8,0.0,,2009-10-12 02:40:00
30.7,50.1,1.5,351.5,378.2,0.0,,2009-10-12 02:55:00
30.1,49.7,1.8,2.2,232.9,0.0,,2009-10-12 03:10:00
30.7,48.8,0.8,4.1,326.4,0.0,,2009-10-12 03:25:00
30.9,48.7,0.6,16.4,254.4,0.0,,2009-10-12 04:20:00
30.2,49.8,1.3,348.0,148.6,0.0,,2009-10-12 04:35:00
29.1,53.1,0.4,358.9,96.1,0.0,,2009-10-12 04:50:00
29.1,52.6,0.2,20.3,53.19,0.0,,2009-10-12 05:05:00
29.2,51.4,0.2,13.3,23.01,0.0,,2009-10-12 06:00:00
28.3,54.2,0.2,9.8,0.0,0.0,,2009-10-12 06:15:00
27.4,57.4,0.2,6.7,0.0,0.0,,2009-10-12 06:30:00
27.4,57.4,0.2,38.6,0.0,0.0,,2009-10-12 06:45:00
27.4,58.2,0.2,100.4,0.0,0.0,,2009-10-12 07:40:00
26.8,61.8,0.2,122.4,0.0,0.0,,2009-10-12 07:55:00
26.6,63.1,0.2,99.6,0.0,0.0,,2009-10-12 08:10:00
26.3,63.3,0.2,99.8,0.0,0.0,,2009-10-12 08:25:00
26.2,63.9,0.2,116.2,0.0,0.0,,2009-10-12 09:20:00
25.8,66.6,0.4,337.1,0.0,0.0,,2009-10-12 09:35:00
24.6,72.7,0.3,243.3,0.0,0.0,,2009-10-12 09:50:00
24.8,71.3,0.2,144.5,0.0,0.0,,2009-10-12 10:05:00
24.7,71.3,0.3,87.7,0.0,0.0,,2009-10-12 11:00:00
23.8,77.7,0.4,112.5,0.0,0.0,,2009-10-12 11:15:00
23.8,77.9,0.3,94.6,0.0,0.0,,2009-10-12 11:30:00
23.3,80.3,0.3,96.3,0.0,0.0,,2009-10-12 11:45:00
23.2,78.8,0.3,81.4,0.0,0.0,,2009-10-12 12:40:00
23.6,76.8,0.3,57.8,0.0,0.0,,2009-10-12 12:55:00
23.8,76.4,0.3,63.3,0.0,0.0,,2009-10-12 13:10:00
23.5,78.1,0.3,64.7,0.0,0.0,,2009-10-12 13:25:00
23.2,79.3,0.3,137.1,0.0,0.0,,2009-10-12 14:20:00
22.9,81.4,0.6,133.6,0.0,0.0,,2009-10-12 14:35:00
22.2,85.2,0.5,116.1,0.0,0.0,,2009-10-12 14:50:00
20.7,93.6,0.6,111.2,0.0,0.0,,2009-10-12 15:05:00
20.1,96.6,0.4,107.0,0.0,0.0,,2009-10-12 00:00:00
20.0,96.9,0.7,123.9,0.0,0.0,,2009-10-12 00:15:00
20.0,96.7,0.5,115.7,0.0,0.0,,2009-10-12 00:30:00
19.9,97.0,0.5,127.5,0.0,0.0,,2009-10-12 00:45:00
19.6,98.0,0.6,135.6,0.0,0.0,,2009-10-12 01:40:00
19.5,98.8,0.3,120.1,0.0,0.0,,2009-10-12 01:55:00
19.2,99.9,0.4,121.1,0.0,0.0,,2009-10-12 02:10:00
18.9,100.0,0.8,133.4,0.0,0.0,,2009-10-12 02:25:00
18.9,100.0,1.7,124.8,0.0,0.0,,2009-10-12 03:20:00
18.5,100.0,1.1,122.1,0.0,0.0,,2009-10-12 03:35:00
18.3,100.0,1.0,125.7,0.0,0.0,,2009-10-12 03:50:00
18.1,100.0,1.0,130.2,0.0,0.0,,2009-10-12 04:05:00
18.4,100.0,1.2,128.7,0.0,0.0,,2009-10-12 05:00:00
18.2,100.0,1.0,114.5,0.0,0.0,,2009-10-12 05:15:00
17.7,100.0,1.2,115.8,0.0,0.0,,2009-10-12 05:30:00
17.5,100.0,1.3,116.3,0.0,0.0,,2009-10-12 05:45:00
17.3,100.0,0.8,117.9,0.0,0.0,,2009-10-12 06:40:00
17.3,100.0,0.5,119.8,0.0,0.0,,2009-10-12 06:55:00
17.3,100.0,0.2,14.7,0.0,0.0,,2009-10-12 07:10:00
17.4,100.0,0.2,288.0,0.0,0.0,,2009-10-12 07:25:00
17.9,100.0,0.2,121.4,0.0,0.0,,2009-10-12 08:20:00
18.3,100.0,0.2,115.7,0.0,0.0,,2009-10-12 08:35:00
18.6,100.0,0.2,124.1,0.0,0.0,,2009-10-12 08:50:00
18.7,99.5,0.2,95.4,7.16,0.0,,2009-10-12 09:05:00
19.1,98.2,0.2,123.4,26.34,0.0,,2009-10-12 10:00:00
19.7,96.5,0.3,111.2,54.38,0.0,,2009-10-12 10:15:00
20.1,95.7,0.5,106.5,91.9,0.0,,2009-10-12 10:30:00
20.1,96.9,0.7,98.3,125.6,0.0,,2009-10-12 10:45:00
20.4,96.7,0.4,92.9,162.8,0.0,,2009-10-12 11:40:00
21.5,92.4,0.9,68.5,192.6,0.0,,2009-10-12 11:55:00
23.3,81.7,1.5,59.6,227.8,0.0,,2009-10-12 12:10:00
24.1,78.0,1.6,49.3,252.3,0.0,,2009-10-12 12:25:00
24.6,75.5,1.7,51.7,257.2,0.0,,2009-10-12 13:20:00
25.0,74.0,1.8,48.4,262.3,0.0,,2009-10-12 13:35:00
25.2,72.8,1.8,53.5,260.0,0.0,,2009-10-12 13:50:00
25.5,71.4,1.7,41.4,268.4,0.0,,2009-10-12 14:05:00
25.9,70.7,1.6,23.8,333.2,0.0,,2009-10-12 15:00:00
26.2,69.9,1.9,42.7,352.1,0.0,,2009-10-12 15:15:00
26.4,69.8,2.5,28.6,355.6,0.0,,2009-10-12 15:30:00
26.4,69.8,2.3,23.1,281.3,0.0,,2009-10-12 15:45:00
26.7,69.3,2.2,30.3,318.5,0.0,,2009-10-12 16:40:00
27.0,68.0,3.0,19.1,362.5,0.0,,2009-10-12 16:55:00
27.2,67.3,2.7,16.2,288.2,0.0,,2009-10-12 17:10:00
27.3,67.6,2.9,14.1,338.7,0.0,,2009-10-12 17:25:00
28.1,66.3,2.8,17.4,510.1,0.0,,2009-10-12 18:20:00
28.6,65.8,2.8,7.1,407.0,0.0,,2009-10-12 18:35:00
28.2,65.1,3.2,2.1,286.8,0.0,,2009-10-12 18:50:00
28.2,65.3,2.5,3.5,206.4,0.0,,2009-10-12 19:05:00
27.4,68.5,3.3,315.1,40.34,0.0,,2009-10-12 20:00:00
22.0,94.9,5.8,259.9,59.76,0.0,,2009-10-12 20:15:00
21.3,98.1,5.1,248.2,91.0,0.0,,2009-10-12 20:30:00
21.0,98.7,6.4,256.0,17.55,1.3,,2009-10-12 20:45:00
19.1,100.0,4.8,259.4,36.71,3.2,,2009-10-12 21:40:00
18.7,100.0,3.0,266.1,46.16,0.9,,2009-10-12 21:55:00
18.8,100.0,2.9,269.1,43.67,1.0,,2009-10-12 22:10:00
18.7,100.0,1.5,275.1,46.55,0.7,,2009-10-12 22:25:00
18.8,100.0,1.4,283.1,56.72,0.3,,2009-10-12 23:20:00
18.8,100.0,1.5,277.0,69.16,0.2,,2009-10-12 23:35:00
18.9,100.0,0.9,266.7,117.5,0.1,,2009-10-12 23:50:00
19.2,100.0,0.3,230.7,134.0,0.0,,2009-10-13 00:05:00
19.4,100.0,0.2,279.3,177.0,0.0,,2009-10-13 01:00:00
19.5,100.0,0.3,310.3,178.8,0.0,,2009-10-13 01:15:00
19.5,100.0,0.3,29.1,128.8,0.0,,2009-10-13 01:30:00
19.6,100.0,0.2,69.9,82.0,0.0,,2009-10-13 01:45:00
19.8,100.0,0.3,89.2,73.5,0.0,,2009-10-13 02:40:00
19.9,100.0,0.2,108.0,65.99,0.0,,2009-10-13 02:55:00
19.9,100.0,0.7,110.0,45.58,0.0,,2009-10-13 03:10:00
19.7,100.0,1.0,96.8,35.55,0.0,,2009-10-13 03:25:00
19.7,100.0,0.4,108.8,27.44,0.0,,2009-10-13 04:20:00
19.7,100.0,0.6,91.8,24.96,0.0,,2009-10-13 04:35:00
19.7,100.0,1.0,70.3,19.54,0.0,,2009-10-13 04:50:00
19.7,100.0,1.4,61.6,12.77,0.0,,2009-10-13 05:05:00
19.9,99.6,1.2,61.4,7.5,0.0,,2009-10-13 06:00:00
19.9,99.6,1.5,38.0,0.0,0.0,,2009-10-13 06:15:00
19.9,99.1,2.4,32.3,0.0,0.0,,2009-10-13 06:30:00
19.9,98.8,2.8,29.8,0.0,0.0,,2009-10-13 06:45:00
19.9,98.7,1.9,5.3,0.0,0.0,,2009-10-13 07:40:00
19.7,99.3,1.1,350.4,0.0,0.0,,2009-10-13 07:55:00
19.7,99.3,0.6,44.2,0.0,0.0,,2009-10-13 08:10:00
19.5,100.0,0.4,81.2,0.0,0.0,,2009-10-13 08:25:00
19.6,99.6,0.3,61.6,0.0,0.0,,2009-10-13 09:20:00
19.6,99.6,0.2,118.2,0.0,0.0,,2009-10-13 09:35:00
19.5,100.0,0.3,120.4,0.0,0.0,,2009-10-13 09:50:00
19.4,100.0,0.2,120.1,0.0,0.0,,2009-10-13 10:05:00
19.2,100.0,0.3,98.2,0.0,0.0,,2009-10-13 11:00:00
18.9,100.0,0.4,106.6,0.0,0.0,,2009-10-13 11:15:00
19.0,100.0,0.3,77.5,0.0,0.0,,2009-10-13 11:30:00
19.1,100.0,0.3,67.0,0.0,0.0,,2009-10-13 11:45:00
18.7,100.0,0.2,81.2,0.0,0.0,,2009-10-13 12:40:00
18.3,100.0,0.3,108.5,0.0,0.0,,2009-10-13 12:55:00
18.4,100.0,0.2,111.3,0.0,0.0,,2009-10-13 13:10:00
18.4,100.0,0.2,101.7,0.0,0.0,,2009-10-13 13:25:00
18.2,100.0,0.2,143.1,0.0,0.0,,2009-10-13 14:20:00
18.1,100.0,0.2,190.2,0.0,0.0,,2009-10-13 14:35:00
18.2,100.0,0.2,171.9,0.0,0.0,,2009-10-13 14:50:00
18.1,100.0,0.2,172.9,0.0,0.0,,2009-10-13 15:05:00
18.0,100.0,0.2,199.2,0.0,0.0,,2009-10-13 00:00:00
17.9,100.0,0.2,180.4,0.0,0.0,,2009-10-13 00:15:00
17.9,100.0,0.2,146.3,0.0,0.0,,2009-10-13 00:30:00
17.8,100.0,0.2,95.1,0.0,0.0,,2009-10-13 00:45:00
17.7,100.0,0.3,102.0,0.0,0.0,,2009-10-13 01:40:00
17.8,100.0,0.3,107.0,0.0,0.0,,2009-10-13 01:55:00
17.8,100.0,0.2,112.0,0.0,0.0,,2009-10-13 02:10:00
17.8,100.0,0.3,111.8,0.0,0.0,,2009-10-13 02:25:00
17.9,100.0,0.2,111.5,0.0,0.0,,2009-10-13 03:20:00
17.9,100.0,0.2,89.8,0.0,0.0,,2009-10-13 03:35:00
17.6,100.0,0.3,90.6,0.0,0.0,,2009-10-13 03:50:00
17.5,100.0,0.2,97.2,0.0,0.0,,2009-10-13 04:05:00
17.6,100.0,0.2,90.1,0.0,0.0,,2009-10-13 05:00:00
17.6,100.0,0.2,75.3,0.0,0.0,,2009-10-13 05:15:00
17.6,100.0,0.2,96.9,0.0,0.0,,2009-10-13 05:30:00
17.5,100.0,0.2,104.3,0.0,0.0,,2009-10-13 05:45:00
17.5,100.0,0.2,102.6,0.0,0.0,,2009-10-13 06:40:00
17.5,100.0,0.2,110.7,0.0,0.0,,2009-10-13 06:55:00
17.5,100.0,0.2,124.9,0.0,0.0,,2009-10-13 07:10:00
17.5,100.0,0.2,128.0,0.0,0.0,,2009-10-13 07:25:00
17.7,100.0,0.2,116.4,0.0,0.0,,2009-10-13 08:20:00
17.6,100.0,0.2,91.1,0.0,0.0,,2009-10-13 08:35:00
17.4,100.0,0.2,94.9,0.0,0.0,,2009-10-13 08:50:00
17.5,100.0,0.2,105.6,0.0,0.0,,2009-10-13 09:05:00
17.6,100.0,0.2,92.4,9.06,0.0,,2009-10-13 10:00:00
17.4,100.0,0.2,89.3,37.72,0.0,,2009-10-13 10:15:00
17.6,100.0,0.2,72.1,78.3,0.0,,2009-10-13 10:30:00
17.9,100.0,0.2,66.8,85.0,0.0,,2009-10-13 10:45:00
18.6,100.0,0.2,60.8,106.2,0.0,,2009-10-13 11:40:00
18.8,100.0,0.2,253.8,97.9,0.0,,2009-10-13 11:55:00
19.0,100.0,0.2,222.0,103.8,0.0,,2009-10-13 12:10:00
19.3,100.0,0.4,198.8,124.2,0.1,,2009-10-13 12:25:00
18.9,100.0,0.4,152.9,256.4,0.0,,2009-10-13 13:20:00
19.0,100.0,1.5,131.0,383.9,0.0,,2009-10-13 13:35:00
19.0,100.0,2.6,136.9,293.8,0.0,,2009-10-13 13:50:00
19.5,100.0,2.1,133.2,345.3,0.0,,2009-10-13 14:05:00
19.8,100.0,2.6,126.3,228.7,0.0,,2009-10-13 15:00:00
20.7,99.5,2.8,137.8,320.9,0.0,,2009-10-13 15:15:00
21.2,96.3,2.6,128.4,335.1,0.0,,2009-10-13 15:30:00
21.6,93.3,3.2,128.6,471.8,0.0,,2009-10-13 15:45:00
21.8,92.0,2.4,127.6,440.3,0.0,,2009-10-13 16:40:00
22.7,90.3,1.9,104.1,709.0,0.0,,2009-10-13 16:55:00
23.1,88.6,1.6,107.5,538.3,0.0,,2009-10-13 17:10:00
23.2,88.0,1.9,117.9,684.3,0.0,,2009-10-13 17:25:00
24.0,85.6,1.7,94.5,837.0,0.0,,2009-10-13 18:20:00
24.1,85.3,1.1,93.2,549.7,0.0,,2009-10-13 18:35:00
24.4,82.8,1.3,112.0,617.4,0.0,,2009-10-13 18:50:00
24.4,81.5,1.0,113.0,431.6,0.0,,2009-10-13 19:05:00
24.5,81.4,1.1,90.9,450.5,0.0,,2009-10-13 20:00:00
25.2,80.0,1.0,68.7,789.0,0.0,,2009-10-13 20:15:00
25.2,78.2,1.0,93.4,442.3,0.0,,2009-10-13 20:30:00
25.8,77.5,0.8,63.3,952.0,0.0,,2009-10-13 20:45:00
26.0,75.7,1.1,112.6,598.1,0.0,,2009-10-13 21:40:00
26.0,73.4,1.1,139.3,923.0,0.0,,2009-10-13 21:55:00
26.3,71.1,0.8,25.3,789.0,0.0,,2009-10-13 22:10:00
26.6,71.3,0.6,51.0,645.8,0.0,,2009-10-13 22:25:00
26.8,71.3,1.4,350.4,838.0,0.0,,2009-10-13 23:20:00
27.0,70.6,1.1,105.8,586.6,0.0,,2009-10-13 23:35:00
26.5,71.9,0.7,42.8,537.9,0.0,,2009-10-13 23:50:00
26.6,69.5,1.0,98.1,457.9,0.0,,2009-10-14 00:05:00
26.5,69.5,0.5,210.7,327.9,0.0,,2009-10-14 01:00:00
26.5,69.2,0.3,82.3,142.5,0.0,,2009-10-14 01:15:00
26.2,70.9,0.4,78.9,105.0,0.0,,2009-10-14 01:30:00
25.8,72.8,0.8,190.0,95.6,0.0,,2009-10-14 01:45:00
25.8,74.9,1.5,195.2,293.6,0.0,,2009-10-14 02:40:00
25.8,77.4,2.2,195.8,388.9,0.0,,2009-10-14 02:55:00
25.4,78.0,2.2,195.7,222.8,0.0,,2009-10-14 03:10:00
25.2,79.2,1.9,204.3,244.9,0.0,,2009-10-14 03:25:00
24.9,80.7,2.2,222.0,159.6,0.0,,2009-10-14 04:20:00
24.5,81.5,2.3,208.0,154.0,0.0,,2009-10-14 04:35:00
24.2,82.6,2.8,211.6,110.4,0.0,,2009-10-14 04:50:00
23.2,84.8,3.0,212.4,63.41,0.0,,2009-10-14 05:05:00
22.7,86.7,2.7,214.4,23.67,0.0,,2009-10-14 06:00:00
22.2,88.7,2.8,211.7,6.52,0.0,,2009-10-14 06:15:00
21.7,90.4,2.4,197.2,0.0,0.0,,2009-10-14 06:30:00
21.2,91.2,3.0,189.7,0.0,0.0,,2009-10-14 06:45:00
20.9,91.6,3.1,186.1,0.0,0.0,,2009-10-14 07:40:00
20.5,93.1,2.5,174.0,0.0,0.0,,2009-10-14 07:55:00
20.1,94.5,2.4,153.0,0.0,0.0,,2009-10-14 08:10:00
19.7,94.6,1.8,166.4,0.0,0.0,,2009-10-14 08:25:00
19.3,95.2,1.3,152.2,0.0,0.0,,2009-10-14 09:20:00
19.0,95.9,1.4,157.7,0.0,0.0,,2009-10-14 09:35:00
18.8,96.0,1.4,160.0,0.0,0.0,,2009-10-14 09:50:00
18.5,96.7,0.9,134.7,0.0,0.0,,2009-10-14 10:05:00
18.3,97.6,1.4,157.2,0.0,0.0,,2009-10-14 11:00:00
18.1,98.3,1.2,154.1,0.0,0.0,,2009-10-14 11:15:00
17.8,99.4,1.0,168.6,0.0,0.0,,2009-10-14 11:30:00
17.6,100.0,1.5,158.5,0.0,0.0,,2009-10-14 11:45:00
17.5,100.0,1.1,169.5,0.0,0.0,,2009-10-14 12:40:00
17.3,100.0,0.4,150.2,0.0,0.0,,2009-10-14 12:55:00
17.0,100.0,0.2,181.7,0.0,0.0,,2009-10-14 13:10:00
16.9,100.0,0.6,172.9,0.0,0.0,,2009-10-14 13:25:00
16.9,100.0,0.7,154.0,0.0,0.0,,2009-10-14 14:20:00
16.9,100.0,0.5,176.5,0.0,0.0,,2009-10-14 14:35:00
16.7,100.0,0.8,182.2,0.0,0.0,,2009-10-14 14:50:00
16.7,100.0,1.0,186.1,0.0,0.0,,2009-10-14 15:05:00
16.6,100.0,1.0,202.0,0.0,0.0,,2009-10-14 00:00:00
16.5,100.0,0.9,208.4,0.0,0.0,,2009-10-14 00:15:00
16.3,100.0,0.4,166.8,0.0,0.0,,2009-10-14 00:30:00
16.1,100.0,0.3,197.8,0.0,0.0,,2009-10-14 00:45:00
16.0,100.0,0.5,219.9,0.0,0.0,,2009-10-14 01:40:00
15.9,100.0,0.2,227.1,0.0,0.0,,2009-10-14 01:55:00
15.9,100.0,0.2,253.8,0.0,0.0,,2009-10-14 02:10:00
15.8,100.0,0.2,299.7,0.0,0.0,,2009-10-14 02:25:00
15.7,100.0,0.2,308.4,0.0,0.0,,2009-10-14 03:20:00
15.7,100.0,0.2,308.3,0.0,0.0,,2009-10-14 03:35:00
15.5,100.0,0.3,268.2,0.0,0.0,,2009-10-14 03:50:00
15.4,100.0,0.4,277.2,0.0,0.0,,2009-10-14 04:05:00
15.1,100.0,0.7,273.3,0.0,0.0,,2009-10-14 05:00:00
15.1,100.0,0.8,265.4,0.0,0.0,,2009-10-14 05:15:00
14.9,100.0,0.8,255.5,0.0,0.0,,2009-10-14 05:30:00
14.9,100.0,0.2,244.1,0.0,0.0,,2009-10-14 05:45:00
14.9,100.0,0.2,250.5,0.0,0.0,,2009-10-14 06:40:00
14.9,100.0,0.3,207.0,0.0,0.0,,2009-10-14 06:55:00
14.8,100.0,0.6,216.2,0.0,0.0,,2009-10-14 07:10:00
14.7,100.0,0.6,239.9,0.0,0.0,,2009-10-14 07:25:00
14.7,100.0,0.3,239.9,0.0,0.0,,2009-10-14 08:20:00
14.7,100.0,0.2,217.2,0.0,0.0,,2009-10-14 08:35:00
14.6,100.0,0.2,208.9,0.0,0.0,,2009-10-14 08:50:00
14.6,100.0,0.2,208.9,4.95,0.0,,2009-10-14 09:05:00
14.7,100.0,0.2,297.9,18.15,0.0,,2009-10-14 10:00:00
14.6,100.0,0.2,287.4,43.13,0.0,,2009-10-14 10:15:00
14.9,100.0,0.2,281.7,77.4,0.0,,2009-10-14 10:30:00
15.3,100.0,0.3,276.9,118.5,0.0,,2009-10-14 10:45:00
15.7,100.0,0.3,318.6,170.0,0.0,,2009-10-14 11:40:00
16.1,100.0,0.4,318.0,223.9,0.0,,2009-10-14 11:55:00
16.7,100.0,0.6,316.6,265.5,0.0,,2009-10-14 12:10:00
17.3,100.0,0.5,312.2,300.7,0.0,,2009-10-14 12:25:00
18.2,100.0,0.5,274.7,351.3,0.0,,2009-10-14 13:20:00
19.1,97.9,0.6,17.6,415.8,0.0,,2009-10-14 13:35:00
19.7,95.8,0.4,48.0,467.2,0.0,,2009-10-14 13:50:00
20.2,94.9,0.9,65.4,517.4,0.0,,2009-10-14 14:05:00
20.5,94.9,0.8,63.7,567.5,0.0,,2009-10-14 15:00:00
21.3,93.4,0.8,44.1,613.8,0.0,,2009-10-14 15:15:00
21.8,91.9,0.8,107.7,653.6,0.0,,2009-10-14 15:30:00
22.7,89.3,0.4,199.4,691.4,0.0,,2009-10-14 15:45:00
23.5,86.9,0.7,61.2,727.0,0.0,,2009-10-14 16:40:00
24.0,85.1,0.6,86.3,759.0,0.0,,2009-10-14 16:55:00
24.9,83.7,0.7,115.6,791.0,0.0,,2009-10-14 17:10:00
25.4,80.6,0.9,5.1,816.0,0.0,,2009-10-14 17:25:00
25.7,80.2,0.7,312.8,838.0,0.0,,2009-10-14 18:20:00
26.6,78.4,0.7,282.0,857.0,0.0,,2009-10-14 18:35:00
26.9,76.2,1.0,256.0,865.0,0.0,,2009-10-14 18:50:00
27.7,74.3,0.8,319.9,879.0,0.0,,2009-10-14 19:05:00
28.3,72.6,1.5,331.4,894.0,0.0,,2009-10-14 20:00:00
28.8,70.4,1.5,17.6,904.0,0.0,,2009-10-14 20:15:00
29.3,67.9,1.3,354.0,906.0,0.0,,2009-10-14 20:30:00
29.6,66.0,1.4,26.2,903.0,0.0,,2009-10-14 20:45:00
30.0,64.5,1.5,342.3,892.0,0.0,,2009-10-14 21:40:00
30.2,63.2,1.9,313.9,879.0,0.0,,2009-10-14 21:55:00
30.2,63.0,1.8,330.4,862.0,0.0,,2009-10-14 22:10:00
30.4,62.5,1.7,336.4,835.0,0.0,,2009-10-14 22:25:00
30.4,62.1,1.2,304.5,813.0,0.0,,2009-10-14 23:20:00
31.0,61.9,1.5,300.5,777.0,0.0,,2009-10-14 23:35:00
31.2,60.8,1.2,319.7,742.0,0.0,,2009-10-14 23:50:00
31.4,60.4,1.5,337.1,522.9,0.0,,2009-10-15 00:05:00
31.3,59.8,1.1,313.4,347.8,0.0,,2009-10-15 01:00:00
31.3,56.9,0.9,349.0,595.0,0.0,,2009-10-15 01:15:00
31.8,56.6,0.7,227.2,588.4,0.0,,2009-10-15 01:30:00
31.5,57.1,1.4,267.6,529.1,0.0,,2009-10-15 01:45:00
31.3,56.1,1.4,227.0,468.2,0.0,,2009-10-15 02:40:00
31.5,54.9,1.1,257.9,413.4,0.0,,2009-10-15 02:55:00
31.4,54.5,1.3,267.8,354.5,0.0,,2009-10-15 03:10:00
31.3,53.7,0.9,263.1,299.7,0.0,,2009-10-15 03:25:00
31.2,52.6,0.8,250.8,242.3,0.0,,2009-10-15 04:20:00
31.0,51.9,1.2,255.6,181.1,0.0,,2009-10-15 04:35:00
30.6,53.8,0.9,255.1,123.2,0.0,,2009-10-15 04:50:00
30.1,57.1,0.8,219.3,71.0,0.0,,2009-10-15 05:05:00
29.4,59.7,1.0,223.3,26.83,0.0,,2009-10-15 06:00:00
28.9,61.1,0.8,215.0,3.1,0.0,,2009-10-15 06:15:00
28.5,63.6,0.7,196.7,0.0,0.0,,2009-10-15 06:30:00
28.0,66.3,0.7,204.5,0.0,0.0,,2009-10-15 06:45:00
27.6,68.4,0.8,197.8,0.0,0.0,,2009-10-15 07:40:00
27.3,69.6,0.8,169.1,0.0,0.0,,2009-10-15 07:55:00
27.1,70.3,0.7,174.9,0.0,0.0,,2009-10-15 08:10:00
26.5,73.7,0.9,115.0,0.0,0.0,,2009-10-15 08:25:00
25.5,79.9,1.1,127.5,0.0,0.0,,2009-10-15 09:20:00
25.3,81.1,0.7,131.4,0.0,0.0,,2009-10-15 09:35:00
25.1,82.5,0.7,71.9,0.0,0.0,,2009-10-15 09:50:00
25.1,80.3,0.6,93.1,0.0,0.0,,2009-10-15 10:05:00
24.7,79.1,0.5,83.9,0.0,0.0,,2009-10-15 11:00:00
24.3,76.8,0.5,92.5,0.0,0.0,,2009-10-15 11:15:00
24.2,77.9,1.7,46.5,0.0,0.0,,2009-10-15 11:30:00
24.4,81.2,2.7,0.0,0.0,0.0,,2009-10-15 11:45:00
23.3,89.5,1.8,301.3,0.0,0.0,,2009-10-15 12:40:00
22.7,94.1,1.5,275.7,0.0,0.0,,2009-10-15 12:55:00
22.4,97.0,1.6,244.5,0.0,0.0,,2009-10-15 13:10:00
22.2,95.7,1.0,292.8,0.0,0.0,,2009-10-15 13:25:00
22.6,94.5,0.8,78.2,0.0,0.0,,2009-10-15 14:20:00
22.1,97.2,0.6,123.0,0.0,0.0,,2009-10-15 14:35:00
22.3,94.2,0.5,114.7,0.0,0.0,,2009-10-15 14:50:00
21.8,97.1,0.9,115.0,0.0,0.0,,2009-10-15 15:05:00
21.5,97.8,1.0,112.5,0.0,0.0,,2009-10-15 00:00:00
21.3,98.1,1.0,128.7,0.0,0.0,,2009-10-15 00:15:00
21.3,98.0,0.8,109.6,0.0,0.0,,2009-10-15 00:30:00
20.7,100.0,1.1,112.2,0.0,0.0,,2009-10-15 00:45:00
20.5,99.9,1.7,108.3,0.0,0.0,,2009-10-15 01:40:00
20.6,98.6,1.2,94.4,0.0,0.0,,2009-10-15 01:55:00
20.8,95.9,1.4,95.1,0.0,0.0,,2009-10-15 02:10:00
21.1,94.0,0.7,94.3,0.0,0.0,,2009-10-15 02:25:00
21.0,92.8,0.5,77.7,0.0,0.0,,2009-10-15 03:20:00
21.3,90.1,0.5,128.5,0.0,0.0,,2009-10-15 03:35:00
21.2,90.2,0.4,106.2,0.0,0.0,,2009-10-15 03:50:00
21.0,91.1,0.4,126.4,0.0,0.0,,2009-10-15 04:05:00
20.7,92.9,0.4,206.5,0.0,0.0,,2009-10-15 05:00:00
21.1,90.0,0.7,102.7,0.0,0.0,,2009-10-15 05:15:00
21.1,90.3,0.5,122.4,0.0,0.0,,2009-10-15 05:30:00
21.0,90.6,0.5,168.4,0.0,0.0,,2009-10-15 05:45:00
21.0,90.9,0.4,117.5,0.0,0.0,,2009-10-15 06:40:00
20.8,92.4,0.4,125.7,0.0,0.0,,2009-10-15 06:55:00
20.7,92.5,0.8,112.3,0.0,0.0,,2009-10-15 07:10:00
20.2,95.2,0.4,121.3,0.0,0.0,,2009-10-15 07:25:00
