TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
05/01/2018 01:30,20.13,71.17,0.523,59.85,0,0,94.9
05/01/2018 01:45,20.3,73.76,0.855,69.31,0,0,94.9
05/01/2018 02:00,19.94,76.17,0.826,77.51,0,0,94.9
05/01/2018 02:15,19.67,77.6,1.178,84.8,0,0,94.9
05/01/2018 02:30,19.54,77.74,1.098,99.3,0,0,94.9
05/01/2018 02:45,19.54,76.85,0.964,81.1,0,0,94.9
05/01/2018 03:00,19.5,74.78,1.169,80.9,0,0,94.9
05/01/2018 03:15,20.03,73.01,2.182,103.8,0,0,94.8
05/01/2018 03:30,19.74,74.37,1.616,90.5,0,0,94.8
05/01/2018 03:45,19.3,77.7,1.191,74.13,0,0,94.8
05/01/2018 04:00,19.21,78.86,1.09,77.56,0,0,94.8
05/01/2018 04:15,18.94,80.5,0.592,56.45,0,0,94.8
05/01/2018 04:30,18.65,85.3,0.121,37.51,0,0,94.8
05/01/2018 04:45,18.28,84.5,0.012,59.36,0,0,94.9
05/01/2018 05:00,18.38,83.6,0.004,56.22,0,0,94.9
05/01/2018 05:15,18.29,85.2,0.069,24.77,0,0,94.9
05/01/2018 05:30,18.22,87.1,0.343,22.49,1.226,0,94.9
05/01/2018 05:45,18.04,88.4,0.134,61.2,10.77,0,94.9
05/01/2018 06:00,18.03,87.2,0.039,247.2,34.16,0,94.9
05/01/2018 06:15,18.74,80.1,0,161.7,69.35,0,94.9
05/01/2018 06:30,19.33,81.6,0.241,58.88,111.7,0,94.9
05/01/2018 06:45,19.99,81.5,0.346,49.74,148.4,0,95
05/01/2018 07:00,19.95,80.1,0.863,34.19,219.2,0,95
05/01/2018 07:15,20.26,78.32,0.86,34,274.1,0,95
05/01/2018 07:30,21.22,73.48,0.885,55.69,363.3,0,95
05/01/2018 07:45,21.67,69.08,1.067,46.35,320.4,0,95
05/01/2018 08:00,22.5,69.04,1.229,73.34,469.8,0,95
05/01/2018 08:15,23.02,66.63,1.117,62.66,534.8,0,95
05/01/2018 08:30,23.44,64.93,1.213,27.97,628.7,0,95
05/01/2018 08:45,24.21,65.13,0.9,9.68,655.6,0,95
05/01/2018 09:00,24.99,67.82,0.912,109.1,658.5,0,95
05/01/2018 09:15,25.32,68.67,1.367,353.8,730.3,0,95
05/01/2018 09:30,25.57,67.17,1.196,16.87,765.8,0,95
05/01/2018 09:45,25.71,63.63,1.51,346.6,839,0,95
05/01/2018 10:00,26.06,65.06,1.341,56.4,902,0,95
05/01/2018 10:15,26.57,61.49,1.283,20.56,937,0,95
05/01/2018 10:30,27.02,61.32,1.323,339.7,982,0,95
05/01/2018 10:45,27.13,63.16,1.433,311.6,1013,0,95
05/01/2018 11:00,27.5,64.01,1.417,298.3,1007,0,95
05/01/2018 11:15,27.67,66.18,1.391,338.8,858,0,95
05/01/2018 11:30,28.14,63.26,1.117,308.7,1108,0,95
05/01/2018 11:45,28.37,61.12,1.817,228.9,1114,0,94.9
05/01/2018 12:00,28.49,59.38,1.398,247.1,1120,0,94.9
05/01/2018 12:15,28.9,55.51,1.382,259.9,1121,0,94.9
05/01/2018 12:30,28.78,57.34,1.039,3.38,886,0,94.9
05/01/2018 12:45,29.33,53.43,1.438,242,1117,0,94.9
05/01/2018 13:00,29.65,56.46,1.545,298.4,1085,0,94.9
05/01/2018 13:15,29.94,47.04,1.25,257.8,1074,0,94.9
05/01/2018 13:30,30.17,53.2,1.534,321.4,1098,0,94.9
05/01/2018 13:45,30.28,55.81,1.355,292.3,1079,0,94.8
05/01/2018 14:00,30.67,51.36,1.501,307.6,977,0,94.8
05/01/2018 14:15,30.51,53.37,1.37,293.1,928,0,94.8
05/01/2018 14:30,30.58,52.52,1.581,286.9,762.5,0,94.8
05/01/2018 14:45,30.51,52.48,0.847,258.7,575.8,0,94.7
05/01/2018 15:00,31.07,48.91,2.332,216.7,869,0,94.7
05/01/2018 15:15,30.75,53.5,1.506,206.2,450,0,94.7
05/01/2018 15:30,31.18,47.35,1.386,235.2,733,0,94.7
05/01/2018 15:45,30.56,53,1.821,252.2,313.7,0,94.7
05/01/2018 16:00,30.5,50.65,1.535,180.7,389.7,0,94.7
05/01/2018 16:15,30.19,52.99,1.713,159.9,228.1,0,94.7
05/01/2018 16:30,29.75,54.11,2.023,146.7,167.2,0,94.7
05/01/2018 16:45,29.7,54.25,1.974,145.6,152.6,0,94.7
05/01/2018 17:00,30.06,50.44,1.899,144.5,231.6,0,94.6
05/01/2018 17:15,30.54,51.05,1.979,136.9,437.8,0,94.6
05/01/2018 17:30,30.66,51.5,2.113,154.7,370,0,94.6
05/01/2018 17:45,30.18,52.31,1.65,163.1,176.1,0,94.6
05/01/2018 18:00,30.07,51.91,1.979,141.5,208.2,0,94.6
05/01/2018 18:15,29.93,51.16,1.736,145.2,141.2,0,94.7
05/01/2018 18:30,29.6,51.63,1.662,138.5,85.9,0,94.7
05/01/2018 18:45,29.16,52.45,1.842,143.7,36.42,0,94.7
05/01/2018 19:00,28.67,54.29,1.774,122.1,9.29,0,94.7
05/01/2018 19:15,28.33,57.11,1.565,115.3,0,0,94.7
05/01/2018 19:30,27.59,58.87,1.097,127.9,0,0,94.7
05/01/2018 19:45,27.68,57.48,1.211,138.5,0,0,94.7
05/01/2018 20:00,27.29,59.22,1.366,123.6,0,0,94.7
05/01/2018 20:15,27.23,56.09,1.45,112.6,0,0,94.8
05/01/2018 20:30,27.35,62.55,2.212,122.2,0,0,94.8
05/01/2018 20:45,26.6,68.46,3.724,119.5,0,0,94.8
05/01/2018 21:00,26.22,69.31,4.083,115.2,0,0,94.8
05/01/2018 21:15,26.04,71.32,3.774,108,0,0,94.8
05/01/2018 21:30,25.61,73.33,3.239,102,0,0,94.9
05/01/2018 21:45,24.84,79.04,1.604,79.89,0,0,94.9
05/01/2018 22:00,23.92,80.7,1.676,87.3,0,0,94.9
05/01/2018 22:15,24.19,76.94,2.675,98.1,0,0,94.9
05/01/2018 22:30,24.33,78.36,2.293,80.4,0,0,94.9
05/01/2018 22:45,24,75.92,2.187,88.4,0,0,94.9
05/01/2018 23:00,24.01,79.11,2.426,82.6,0,0,94.9
05/01/2018 23:15,23.28,83.3,1.59,73.8,0,0,94.9
05/01/2018 23:30,22.89,83.5,1.191,88.8,0,0,94.9
05/01/2018 23:45,23,81.7,1.494,97.5,0,0,94.9
06/01/2018 00:00,22.94,83.9,0.833,69.3,0,0,94.9
06/01/2018 00:15,22.19,88.5,0.403,286.2,0,0,94.9
06/01/2018 00:30,21.95,89,0.951,83.1,0,0,94.9
06/01/2018 00:45,21.69,91.5,0.835,68.11,0,0,94.9
06/01/2018 01:00,21.59,90.6,0.655,66.51,0,0,94.9
06/01/2018 01:15,21.56,91.2,0.3,49.16,0,0,94.9
06/01/2018 01:30,21.95,84.8,1.125,40.21,0.134,0,94.9
06/01/2018 01:45,22.41,85.3,0.769,38.98,0,0,94.9
06/01/2018 02:00,22.27,85.3,1.057,15.4,0,0,94.9
06/01/2018 02:15,22.06,86.6,0.855,23.65,0,0,94.9
06/01/2018 02:30,21.79,88.3,1.082,35.22,0,0,94.9
06/01/2018 02:45,21.51,89.5,0.777,44.63,0,0,94.9
06/01/2018 03:00,21.55,89.3,0.828,30.72,0,0,94.9
06/01/2018 03:15,21.43,90.8,0.86,51.21,0,0,94.9
06/01/2018 03:30,21.34,90.3,0.952,54.86,0,0,94.8
06/01/2018 03:45,21.4,90.7,0.898,61.43,0,0,94.8
06/01/2018 04:00,21.29,91,0.383,71.09,0,0,94.8
06/01/2018 04:15,21.21,92.1,0.515,42.13,0,0,94.9
06/01/2018 04:30,21.07,93.1,0.573,47.99,0,0,94.9
06/01/2018 04:45,20.97,93.1,0.329,40.32,0,0,94.9
06/01/2018 05:00,21.05,91.9,0.685,53.77,0,0,94.9
06/01/2018 05:15,21.08,91.6,0.46,23.91,0,0,94.9
06/01/2018 05:30,21.16,90.5,0.74,29.13,0,0,94.9
06/01/2018 05:45,21.25,89.8,0.544,31.39,0.957,0,94.9
06/01/2018 06:00,21.19,90.7,0.428,90,4.45,0,95
06/01/2018 06:15,21.17,89.6,0.323,232.5,9.87,0,95
06/01/2018 06:30,21.38,88.9,0.647,16.54,13.32,0,95
06/01/2018 06:45,21.42,88.6,0.622,4.972,17.43,0,95
06/01/2018 07:00,21.43,89.2,0.496,72.05,27.81,0,95
06/01/2018 07:15,21.61,88.4,0.212,350.3,55.13,0,95
06/01/2018 07:30,21.84,89.1,0.512,29.48,83.1,0,95
06/01/2018 07:45,21.92,89.4,0.544,22.03,70.76,0,95.1
06/01/2018 08:00,22.02,87.8,0.746,350.4,99.2,0,95.1
06/01/2018 08:15,22.07,87,0.655,351.5,118.3,0,95.1
06/01/2018 08:30,22.74,84.6,0.664,61.65,286.2,0,95
06/01/2018 08:45,23.01,85,1.13,54.95,302.8,0,95
06/01/2018 09:00,23.35,83.9,1.044,36.97,296.8,0,95
06/01/2018 09:15,23.52,85.4,1.043,49.71,291.1,0,95
06/01/2018 09:30,24.21,80.2,1.09,13.5,419.5,0,95
06/01/2018 09:45,24.28,80.7,1.63,1.151,435,0,95
06/01/2018 10:00,24.54,76.83,1.126,354,381.5,0,95
06/01/2018 10:15,24.47,78.02,1.473,352.8,374.7,0,95
06/01/2018 10:30,24.5,77.92,1.567,359.1,363.7,0,95
06/01/2018 10:45,24.71,77.61,1.383,357.7,389.5,0,95
06/01/2018 11:00,25.24,76.96,1.311,11.83,654.7,0,95
06/01/2018 11:15,25.26,78.12,1.429,46.17,355.2,0,95
06/01/2018 11:30,24.87,75.74,1.224,359.7,237.7,0,95
06/01/2018 11:45,24.9,77.44,1.229,351,237,0,95
06/01/2018 12:00,25.11,77.37,1.235,22.53,369.1,0,95
06/01/2018 12:15,25.92,73.84,1.267,35.83,671.2,0,95
06/01/2018 12:30,25.79,72.17,1.452,64.24,604.5,0,95
06/01/2018 12:45,26.37,74.28,1.701,84.5,1018,0,94.9
06/01/2018 13:00,26.73,70.67,1.53,69.02,724.3,0,94.9
06/01/2018 13:15,26.6,68.77,1.316,45.91,477.4,0,94.9
06/01/2018 13:30,26.88,69.25,1.413,66.44,604,0,94.9
06/01/2018 13:45,27.2,71.9,1.639,73.35,642.8,0,94.8
06/01/2018 14:00,27.11,69.11,1.569,75.19,516.6,0,94.8
06/01/2018 14:15,26.77,72.31,1.206,61.97,282.7,0,94.8
06/01/2018 14:30,27.08,67.89,1.251,59.7,362.6,0,94.8
06/01/2018 14:45,27.31,67.55,1.362,56.71,496.5,0,94.7
06/01/2018 15:00,27.46,72.92,1.292,55.08,400,0,94.7
06/01/2018 15:15,28.47,63.36,1.294,14.25,794.3,0,94.7
06/01/2018 15:30,28.36,59.72,1.511,61.01,759.3,0,94.7
06/01/2018 15:45,28.88,61.08,1.477,58.14,771.8,0,94.7
06/01/2018 16:00,29.46,56.22,1.241,21.15,771.8,0,94.6
06/01/2018 16:15,28.84,63.19,1.736,64.02,426,0,94.6
06/01/2018 16:30,27.68,64.48,1.201,54.77,210.4,0,94.6
06/01/2018 16:45,27.97,65.5,0.941,8.72,240.5,0,94.6
06/01/2018 17:00,27.88,66.53,0.725,21.09,176.7,0,94.6
06/01/2018 17:15,27.44,65.3,0.54,28.22,115.8,0,94.6
06/01/2018 17:30,27.19,64.48,0.375,67.1,77.5,0,94.6
06/01/2018 17:45,26.97,65.88,0.631,91.5,50.9,0,94.6
06/01/2018 18:00,26.83,66.97,0.891,90.8,29.59,0,94.6
06/01/2018 18:15,26.65,68.43,0.956,94.9,12.21,0,94.6
06/01/2018 18:30,26.45,69.89,0.776,94.2,12.21,0,94.7
06/01/2018 18:45,26.32,70.84,0.94,97.1,7.859,0,94.7
06/01/2018 19:00,26.18,70.27,0.634,92.9,0.756,0,94.7
06/01/2018 19:15,26.09,71.93,0.73,100.7,0,0,94.7
06/01/2018 19:30,25.89,72.2,0.744,94.6,0,0,94.8
06/01/2018 19:45,25.94,71.83,0.967,89.3,0,0,94.8
06/01/2018 20:00,25.82,74.38,0.994,80.9,0,0,94.8
06/01/2018 20:15,25.49,74.52,1.122,95.5,0,0,94.8
06/01/2018 20:30,25.44,75.2,1.075,89.6,0,0,94.8
06/01/2018 20:45,25.02,83.2,1.619,77.03,0,0,94.8
06/01/2018 21:00,24.02,83.2,1.628,84.5,0.453,0,94.8
06/01/2018 21:15,23.87,82.4,1.772,83.1,2.2,0,94.9
06/01/2018 21:30,23.51,83.6,1.28,81.5,0,0,94.9
06/01/2018 21:45,22.88,86.2,2.175,86.1,0.067,0,94.9
06/01/2018 22:00,21.52,88.1,3.5,118.9,0.218,2.54,95
06/01/2018 22:15,20.17,92.4,2.878,131.1,0.336,0.508,95
06/01/2018 22:30,19.7,95.3,1.764,157.3,0,0.254,95
06/01/2018 22:45,19.37,96.2,1.487,180.8,0,0.254,95.1
06/01/2018 23:00,19.39,96.1,1.295,178.6,0,0.254,95.1
06/01/2018 23:15,19.19,95.8,1.632,175,0,0.508,95
06/01/2018 23:30,19.12,95.2,1.591,200.9,0,0,95
06/01/2018 23:45,19.1,96.5,1.898,245.6,0,0.762,95
07/01/2018 00:00,18.91,96.7,1.237,229.2,0,0.508,95
07/01/2018 00:15,18.91,96.8,0.675,179.4,0,0,95
07/01/2018 00:30,18.65,96,0.631,186.3,0,0,95
07/01/2018 00:45,18.67,95.5,0.602,178.5,0.269,0,95
07/01/2018 01:00,18.91,93.8,1.045,93.8,0.84,0,95
07/01/2018 01:15,18.88,91.8,1.023,84.7,1.512,0,94.9
07/01/2018 01:30,19.2,89.4,1.746,106.1,1.596,0,94.9
07/01/2018 01:45,19.25,92.4,1.237,79,1.512,0,94.9
07/01/2018 02:00,18.92,95.2,0.409,64.97,0.017,0,94.9
07/01/2018 02:15,18.83,95.8,0.65,71.61,0,0,94.9
07/01/2018 02:30,18.79,96.3,0.421,64.06,0,0,94.8
07/01/2018 02:45,18.81,96.7,0.36,64.4,0,0,94.8
07/01/2018 03:00,18.72,96.5,0.715,70.48,0,0,94.8
07/01/2018 03:15,18.79,96.9,0.831,73.16,0,0.254,94.8
07/01/2018 03:30,18.61,96.5,0.715,58.02,0,0,94.8
07/01/2018 03:45,18.58,96.6,1.013,67.16,0,0,94.7
07/01/2018 04:00,18.43,94.2,1.354,66.33,0,0,94.7
07/01/2018 04:15,18.4,89.2,1.324,95.8,1.075,0,94.8
07/01/2018 04:30,18.59,92.7,1.004,153.5,0.857,0,94.8
07/01/2018 04:45,18.55,87.5,1.219,115.6,0.974,0,94.8
07/01/2018 05:00,18.88,85,1.803,109.9,3.443,0,94.8
07/01/2018 05:15,18.85,89.3,1.374,127.8,2.116,0,94.8
07/01/2018 05:30,18.8,89.7,1.269,117.9,1.965,0,94.8
07/01/2018 05:45,18.77,91.5,0.953,173.2,6.97,0,94.9
07/01/2018 06:00,18.75,90,1.632,166.7,18.84,0,94.9
07/01/2018 06:15,19.09,90.3,1.494,164.7,41.6,0,94.9
07/01/2018 06:30,19.14,90,1.302,173.2,47.16,0,94.9
07/01/2018 06:45,19.47,86.5,1.538,153.9,55.3,0,95
07/01/2018 07:00,20.01,83.3,1.411,148.9,89.2,0,95
07/01/2018 07:15,20.27,83.7,1.47,161.2,90.7,0,95
07/01/2018 07:30,20.53,79.4,2.393,131.2,122.9,0,95
07/01/2018 07:45,20.59,80,2.481,139.1,115.1,0,95
07/01/2018 08:00,20.61,80,2.346,138.6,97.3,0,95
07/01/2018 08:15,20.88,80.7,2.921,130.8,115.1,0,95
07/01/2018 08:30,20.9,79.16,2.906,130.1,105.8,0,95
07/01/2018 08:45,20.9,79.29,3.362,122.5,91.3,0,95
07/01/2018 09:00,20.66,87.9,3.282,112.5,120.8,0,95
07/01/2018 09:15,19.74,93,2.868,121.1,233.2,0.254,95
07/01/2018 09:30,19.39,94.7,3.524,119.1,250.7,0.254,95
07/01/2018 09:45,19.44,95.3,2.939,119.3,213,0.508,95
07/01/2018 10:00,19.45,94,2.734,111.5,174.7,0.254,95.1
07/01/2018 10:15,19.49,95.6,2.694,113.1,170.8,0.254,95.1
07/01/2018 10:30,19.71,95.8,1.95,110.7,158.4,0.254,95.1
07/01/2018 10:45,19.6,95.5,3.273,126,167.7,0,95.1
07/01/2018 11:00,19.48,94.3,4.31,128.1,273.2,0,95.1
07/01/2018 11:15,20.08,90.3,4.24,126.6,446.5,0,95.1
07/01/2018 11:30,20.16,90.1,4.938,115.1,357.4,0,95.1
07/01/2018 11:45,20.17,90.4,4.489,112.4,293.1,0,95
07/01/2018 12:00,20.49,89,3.779,113.9,344.6,0,95
07/01/2018 12:15,20.73,88,3.705,109.3,405.5,0,95
07/01/2018 12:30,21.11,87.6,3.86,104.1,492.3,0,95
07/01/2018 12:45,21.53,88.8,3.98,106.7,780.5,0.254,95
07/01/2018 13:00,22.25,83.6,3.789,105.3,965,0,95
07/01/2018 13:15,22.7,79.45,3.743,91.2,888,0,94.9
07/01/2018 13:30,23.22,80.2,3.978,101.1,832,0,94.9
07/01/2018 13:45,23.13,79.85,4.168,99.7,662.5,0,94.9
07/01/2018 14:00,23.02,79.31,3.949,108.7,502.2,0,94.9
07/01/2018 14:15,22.79,79.99,4.331,108.1,439,0,94.9
07/01/2018 14:30,22.63,79.17,3.854,101.1,384.5,0,94.9
07/01/2018 14:45,22.71,80.9,3.802,96.7,354.2,0,94.9
07/01/2018 15:00,22.43,81.6,2.991,91.2,248.3,0,94.9
07/01/2018 15:15,22.42,81.8,3.021,89.8,321.2,0,94.9
07/01/2018 15:30,22,83.1,3.008,81.5,387.3,0,94.9
07/01/2018 15:45,21.48,80.6,2.628,83.3,343.9,0,95
07/01/2018 16:00,21.34,80.1,2.779,85.9,247.8,0,94.9
07/01/2018 16:15,21.2,81.4,2.939,87,142,0,94.9
07/01/2018 16:30,21.09,80.8,2.698,88.6,173.7,0,94.9
07/01/2018 16:45,21.32,81,2.863,82,211.1,0,94.9
07/01/2018 17:00,20.99,81.1,2.908,88.6,135.8,0,94.9
07/01/2018 17:15,20.72,82.3,2.964,83.5,92.1,0,94.9
07/01/2018 17:30,20.81,82.5,2.486,88.2,100.7,0,95
07/01/2018 17:45,20.82,82.2,2.474,90.8,93.5,0,95
07/01/2018 18:00,20.8,82.6,2.296,82.8,75.67,0,95
07/01/2018 18:15,20.75,82.6,2.29,90.4,76.64,0,95
07/01/2018 18:30,20.65,85.3,1.97,90.5,48.26,0,95
07/01/2018 18:45,20.34,86.2,1.829,91.7,19.38,0,95
07/01/2018 19:00,20.23,87.1,1.487,87.2,3.694,0,95
07/01/2018 19:15,20.16,85.4,1.495,93,0.47,0,95
07/01/2018 19:30,20.15,85.5,1.697,99.5,0,0,95
07/01/2018 19:45,20.1,86.4,1.644,91.8,0,0,95.1
07/01/2018 20:00,19.9,84.2,1.728,90,0,0,95.1
07/01/2018 20:15,20.08,83.5,2.291,98.3,0,0,95.1
07/01/2018 20:30,19.99,85.3,1.962,99,0,0,95.1
07/01/2018 20:45,19.96,85,2.09,103.2,0,0,95.1
07/01/2018 21:00,19.86,87.1,1.474,84.9,0,0,95.1
07/01/2018 21:15,19.63,88,1.56,93.6,0,0,95.1
07/01/2018 21:30,19.73,86.2,1.977,101.3,0,0,95.1
07/01/2018 21:45,19.92,85.1,2.035,97.2,0,0,95.2
07/01/2018 22:00,20.04,84.3,2.483,92.8,0,0,95.2
07/01/2018 22:15,20.13,84,2.683,97.3,0,0,95.2
07/01/2018 22:30,20.2,83.6,2.952,101.7,0,0,95.1
07/01/2018 22:45,20.34,81.9,3.413,100.1,0,0,95.1
07/01/2018 23:00,20.43,81.7,3.096,96.6,0,0,95.2
07/01/2018 23:15,20.43,82,3.268,101,0,0,95.1
07/01/2018 23:30,20.28,83.2,2.481,91.7,0,0,95.2
07/01/2018 23:45,19.92,90.6,2.336,88.1,0,0,95.1
08/01/2018 00:00,18.98,95.3,1.936,92,0,0.254,95.1
08/01/2018 00:15,18.7,96.2,1.512,81.1,0,0.254,95.1
08/01/2018 00:30,18.65,96.5,1.722,92.1,0,0,95.1
08/01/2018 00:45,18.69,96.7,1.34,85.6,0,0,95.1
08/01/2018 01:00,18.71,97,1.652,81.5,0,0,95.1
08/01/2018 01:15,18.68,94.7,2.559,94.2,0,0.254,95.1
08/01/2018 01:30,18.85,92.5,2.483,98.3,0,0,95.1
08/01/2018 01:45,18.94,92.1,2.322,94.7,0,0,95
08/01/2018 02:00,18.91,93.6,1.793,87.4,0,0.254,95
08/01/2018 02:15,18.86,94.1,2.199,98.9,0,0,95
08/01/2018 02:30,18.9,94.3,2.259,92,0,0,95
08/01/2018 02:45,18.85,93.9,2.161,92.5,0,0,95
08/01/2018 03:00,18.95,93.4,2.196,92.2,1.176,0,95
08/01/2018 03:15,18.98,93.6,1.999,91.3,1.511,0,95
08/01/2018 03:30,18.98,93.1,1.72,91.8,1.511,0,95
08/01/2018 03:45,18.99,93.3,1.891,96.8,0.655,0,95
08/01/2018 04:00,18.91,93.6,1.896,87.6,0,0,95
08/01/2018 04:15,18.88,94.3,1.744,86.4,0,0,95
08/01/2018 04:30,18.84,94.9,1.444,83.5,0,0,95
08/01/2018 04:45,18.82,94.2,1.579,88.2,0,0.254,95
08/01/2018 05:00,18.77,96,1.082,76.46,0,0,95.1
08/01/2018 05:15,18.64,96.1,1.096,75.57,0,0,95.1
08/01/2018 05:30,18.66,96.3,0.772,72.62,0.118,0.254,95.1
08/01/2018 05:45,18.68,96.6,0.646,60.52,2.2,0,95.1
08/01/2018 06:00,18.72,96.5,0.562,71.1,8.72,0,95.2
08/01/2018 06:15,18.74,96.5,1.179,86.7,20.61,0,95.2
08/01/2018 06:30,18.78,96.5,1.245,88.7,28.88,0.254,95.2
08/01/2018 06:45,18.89,96.1,1.406,76.79,47.12,0,95.2
08/01/2018 07:00,19.02,96.4,1.181,87.1,59.92,0.254,95.2
08/01/2018 07:15,19.16,95.5,1.277,89.7,93.2,0,95.2
08/01/2018 07:30,19.43,95,1.105,75.11,132.8,0,95.2
08/01/2018 07:45,19.66,94.9,0.6,71.44,141.4,0,95.3
08/01/2018 08:00,19.93,93.9,1.01,76.11,203.3,0,95.3
08/01/2018 08:15,20.1,93.9,1.367,92.4,252.5,0,95.3
08/01/2018 08:30,20.51,89.9,1.888,91.8,339.1,0,95.3
08/01/2018 08:45,20.79,90.4,1.469,74.98,284.9,0,95.3
08/01/2018 09:00,20.99,89.9,1.694,77.31,346.4,0,95.3
08/01/2018 09:15,21.52,87.3,1.262,80.9,351.2,0,95.3
08/01/2018 09:30,21.79,88.3,1.144,64.91,331,0,95.3
08/01/2018 09:45,21.98,89.7,1.169,76.95,289.8,0,95.3
08/01/2018 10:00,22.09,87.1,1.376,60.42,336.7,0,95.3
08/01/2018 10:15,21.87,89.6,1.242,68.64,197.4,0,95.3
08/01/2018 10:30,22.13,90.2,1.3,65.52,390,0,95.3
08/01/2018 10:45,22.63,86.5,1.234,67.51,442.3,0,95.3
08/01/2018 11:00,22.5,87.5,1.096,63.57,341,0,95.3
08/01/2018 11:15,22.7,84.3,1.071,58.2,414.7,0,95.3
08/01/2018 11:30,23.01,84.3,1.427,65.74,432.8,0,95.3
08/01/2018 11:45,23.21,87,0.994,64.45,387.8,0,95.3
08/01/2018 12:00,22.94,87.1,1.329,61.63,397.7,0,95.3
08/01/2018 12:15,23.19,84.7,1.384,71.39,494.7,0,95.3
08/01/2018 12:30,23.43,82,1.239,79.33,495.5,0,95.3
08/01/2018 12:45,23.62,82.4,1.295,68.96,484,0,95.3
08/01/2018 13:00,23.8,81.2,1.388,61.67,479.4,0,95.2
08/01/2018 13:15,23.85,83.3,1.512,65.77,393.5,0,95.2
08/01/2018 13:30,23.63,84.2,1.356,65.88,298.3,0,95.2
08/01/2018 13:45,23.41,88,1.33,77.34,282,0,95.2
08/01/2018 14:00,23.09,90.5,1.512,86.5,305.3,0,95.2
08/01/2018 14:15,23.01,91.1,1.189,83.5,318,0.254,95.2
08/01/2018 14:30,22.93,92,1.264,88.3,256.2,0,95.2
08/01/2018 14:45,22.66,90.1,1.659,89.5,249,0,95.2
08/01/2018 15:00,22.46,90.7,1.601,83.6,232.5,0,95.2
08/01/2018 15:15,22.4,87.8,1.38,80.9,215.5,0,95.2
08/01/2018 15:30,22.29,90.1,1.424,72.59,199,0,95.2
08/01/2018 15:45,22.31,89.1,1.385,75.61,175,0.254,95.2
08/01/2018 16:00,22.11,90.6,1.484,85.9,145,0,95.1
08/01/2018 16:15,21.9,93.1,1.328,80.5,97.6,0.254,95.1
08/01/2018 16:30,21.73,91.7,1.035,155.7,56.69,0,95.1
08/01/2018 16:45,20.97,92.9,1.576,176.3,57.55,0.508,95.1
08/01/2018 17:00,20.54,94,1.533,180,65.01,0.254,95.1
08/01/2018 17:15,20.17,95.4,1.634,165.3,51.45,0.508,95.1
08/01/2018 17:30,19.94,96.3,1.469,184.4,31.79,0.254,95.2
08/01/2018 17:45,19.85,96.8,1.53,176.4,26.03,0.254,95.2
08/01/2018 18:00,19.78,96.6,0.978,165,22.25,0.254,95.2
08/01/2018 18:15,19.85,96.8,1.024,156.7,10.21,0,95.2
08/01/2018 18:30,19.82,96.7,0.871,161.5,8.78,0.254,95.2
08/01/2018 18:45,19.77,96.6,0.801,169.1,3.342,0.254,95.3
08/01/2018 19:00,19.68,96.3,1.246,146.9,0.856,0,95.3
08/01/2018 19:15,19.69,96.3,0.736,169.2,0,0.508,95.3
08/01/2018 19:30,19.76,96.4,1.089,177.9,0,0,95.3
08/01/2018 19:45,19.87,96.7,1.288,172.8,0,0.508,95.3
08/01/2018 20:00,20.03,97,1.01,123.9,0,0.254,95.3
08/01/2018 20:15,20.05,97.1,0.708,78.45,0,0.254,95.3
08/01/2018 20:30,19.96,97.6,0.754,53.67,0,0.254,95.3
08/01/2018 20:45,19.88,97.6,0.476,60.84,0,0.254,95.3
08/01/2018 21:00,19.84,98.2,0.413,61.71,0,0.508,95.4
08/01/2018 21:15,19.9,97.9,0.159,55.75,0,0.762,95.4
08/01/2018 21:30,19.93,98.2,0.029,60.3,0,0.254,95.4
08/01/2018 21:45,20,98.1,0.191,117.7,0,0,95.4
08/01/2018 22:00,19.96,98.1,1.161,149,0,0.254,95.4
08/01/2018 22:15,20.03,98.2,1.067,151.9,0,0,95.4
08/01/2018 22:30,20.07,97.4,2,116.5,0,0,95.4
08/01/2018 22:45,20.17,96.7,1.899,126.4,0,0.254,95.4
08/01/2018 23:00,20.15,96.3,1.932,116.2,0,0.254,95.4
08/01/2018 23:15,20.11,96.3,1.679,135.7,0,0,95.4
08/01/2018 23:30,19.97,96.2,1.556,141.8,0,0,95.4
08/01/2018 23:45,19.87,96,1.29,146.6,0,0,95.3
09/01/2018 00:00,19.74,95,1.444,152,0,0,95.3
09/01/2018 00:15,19.63,93.7,1.268,154.6,0,0,95.3
09/01/2018 00:30,19.5,93.5,1.468,153.4,0,0,95.3
09/01/2018 00:45,19.47,93.3,1.499,147.8,0,0,95.3
09/01/2018 01:00,19.38,94.8,0.436,204.7,0,0,95.3
09/01/2018 01:15,19.36,95.7,0.173,239,0,0,95.3
09/01/2018 01:30,19.3,96.3,0.056,269.6,0,0,95.2
09/01/2018 01:45,19.24,96.9,0.383,225.2,0,0,95.2
09/01/2018 02:00,19.17,96.7,0.426,200.3,0,0,95.2
09/01/2018 02:15,19.13,96.5,0.269,207.6,0,0,95.2
09/01/2018 02:30,19.1,96.6,0.499,208.1,0,0,95.2
09/01/2018 02:45,19.15,96.9,0.491,225.1,0,0,95.2
09/01/2018 03:00,19.13,97.2,0.012,240.8,0,0,95.2
09/01/2018 03:15,19.17,97.4,0,239.1,0,0,95.2
