Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
13.6,100.0,1.0,107.1,0.0,0.0,,2008-06-29 00:30:00
13.1,100.0,1.0,117.5,0.0,0.0,,2008-06-29 00:45:00
13.0,100.0,0.6,118.5,0.0,0.0,,2008-06-29 01:40:00
13.1,100.0,0.5,113.6,0.0,0.0,,2008-06-29 01:55:00
12.9,100.0,0.5,111.6,0.0,0.0,,2008-06-29 02:10:00
12.9,100.0,0.7,120.4,0.0,0.0,,2008-06-29 02:25:00
12.8,100.0,1.1,120.3,0.0,0.0,,2008-06-29 03:20:00
12.4,100.0,0.9,118.4,0.0,0.0,,2008-06-29 03:35:00
12.3,100.0,1.1,117.9,0.0,0.0,,2008-06-29 03:50:00
11.9,100.0,1.2,121.7,0.0,0.0,,2008-06-29 04:05:00
11.8,100.0,1.1,132.6,0.0,0.0,,2008-06-29 05:00:00
11.7,100.0,0.9,115.6,0.0,0.0,,2008-06-29 05:15:00
11.6,100.0,1.2,118.3,0.0,0.0,,2008-06-29 05:30:00
11.4,100.0,1.6,117.8,0.0,0.0,,2008-06-29 05:45:00
11.1,100.0,1.4,124.4,0.0,0.0,,2008-06-29 06:40:00
11.1,100.0,1.2,125.5,0.0,0.0,,2008-06-29 06:55:00
11.0,100.0,0.7,122.8,0.0,0.0,,2008-06-29 07:10:00
11.0,100.0,0.3,110.3,0.0,0.0,,2008-06-29 07:25:00
11.1,100.0,0.2,120.1,0.0,0.0,,2008-06-29 08:20:00
11.2,100.0,0.2,124.3,0.0,0.0,,2008-06-29 08:35:00
11.2,100.0,0.2,122.2,0.0,0.0,,2008-06-29 08:50:00
11.2,100.0,0.2,129.2,0.0,0.0,,2008-06-29 09:05:00
11.3,100.0,0.4,126.0,0.0,0.0,,2008-06-29 10:00:00
11.2,100.0,0.7,117.0,0.0,0.0,,2008-06-29 10:15:00
11.0,100.0,0.8,119.8,0.0,0.0,,2008-06-29 10:30:00
11.0,100.0,0.3,118.6,0.0,0.0,,2008-06-29 10:45:00
10.9,100.0,0.2,131.0,3.99,0.0,,2008-06-29 11:40:00
11.1,100.0,0.4,128.7,17.93,0.0,,2008-06-29 11:55:00
11.5,100.0,0.4,123.5,38.69,0.0,,2008-06-29 12:10:00
12.0,100.0,0.9,106.8,62.12,0.0,,2008-06-29 12:25:00
12.2,100.0,0.9,94.1,91.4,0.0,,2008-06-29 13:20:00
12.6,100.0,1.0,88.9,135.3,0.0,,2008-06-29 13:35:00
13.2,100.0,1.0,86.0,190.7,0.0,,2008-06-29 13:50:00
14.1,100.0,1.1,101.8,222.7,0.0,,2008-06-29 14:05:00
15.0,98.3,1.4,91.5,264.1,0.0,,2008-06-29 15:00:00
15.9,96.0,1.7,100.7,306.5,0.0,,2008-06-29 15:15:00
16.7,93.0,1.6,98.2,348.3,0.0,,2008-06-29 15:30:00
17.6,90.3,1.5,96.6,388.5,0.0,,2008-06-29 15:45:00
18.5,87.7,1.5,88.7,424.3,0.0,,2008-06-29 16:40:00
19.2,85.3,1.3,83.8,457.3,0.0,,2008-06-29 16:55:00
20.0,81.6,1.3,92.3,485.7,0.0,,2008-06-29 17:10:00
20.8,77.6,1.0,98.9,512.2,0.0,,2008-06-29 17:25:00
21.5,74.9,1.0,90.6,521.7,0.0,,2008-06-29 18:20:00
22.3,72.5,1.3,86.7,555.1,0.0,,2008-06-29 18:35:00
23.1,68.7,1.1,73.8,573.5,0.0,,2008-06-29 18:50:00
23.9,65.3,1.2,62.5,583.5,0.0,,2008-06-29 19:05:00
24.1,63.4,1.2,69.2,595.3,0.0,,2008-06-29 20:00:00
24.4,63.4,1.6,25.1,601.7,0.0,,2008-06-29 20:15:00
24.4,62.7,1.3,38.8,607.4,0.0,,2008-06-29 20:30:00
24.6,61.9,2.0,6.9,607.4,0.0,,2008-06-29 20:45:00
25.1,60.5,1.4,10.9,605.4,0.0,,2008-06-29 21:40:00
25.1,57.4,1.3,25.5,603.3,0.0,,2008-06-29 21:55:00
25.4,56.3,0.9,23.4,570.3,0.0,,2008-06-29 22:10:00
25.7,53.5,0.8,348.4,550.5,0.0,,2008-06-29 22:25:00
25.7,54.0,0.8,10.0,526.7,0.0,,2008-06-29 23:20:00
26.1,54.6,0.7,42.9,496.9,0.0,,2008-06-29 23:35:00
26.1,52.6,0.6,316.6,423.1,0.0,,2008-06-29 23:50:00
26.2,51.4,0.7,293.1,482.9,0.0,,2008-06-30 00:05:00
26.8,49.7,0.7,4.9,419.8,0.0,,2008-06-30 01:00:00
26.2,49.9,0.9,359.7,388.2,0.0,,2008-06-30 01:15:00
26.2,47.5,0.4,252.5,346.2,0.0,,2008-06-30 01:30:00
26.3,47.3,0.4,206.6,305.8,0.0,,2008-06-30 01:45:00
26.3,46.4,0.2,162.9,157.1,0.0,,2008-06-30 02:40:00
26.2,48.1,0.2,88.6,181.3,0.0,,2008-06-30 02:55:00
27.2,44.9,0.2,7.7,190.7,0.0,,2008-06-30 03:10:00
26.9,47.2,0.2,11.9,134.0,0.0,,2008-06-30 03:25:00
25.3,51.4,0.2,13.9,35.47,0.0,,2008-06-30 04:20:00
24.3,55.8,0.2,37.6,25.56,0.0,,2008-06-30 04:35:00
23.7,59.9,0.2,101.8,11.05,0.0,,2008-06-30 04:50:00
22.8,61.8,0.4,136.2,0.0,0.0,,2008-06-30 05:05:00
22.9,60.0,0.2,114.9,0.0,0.0,,2008-06-30 06:00:00
22.4,63.3,0.2,118.6,0.0,0.0,,2008-06-30 06:15:00
21.8,65.6,0.2,126.8,0.0,0.0,,2008-06-30 06:30:00
21.8,63.9,0.2,123.9,0.0,0.0,,2008-06-30 06:45:00
21.6,65.7,0.3,106.8,0.0,0.0,,2008-06-30 07:40:00
20.4,77.4,0.2,116.1,0.0,0.0,,2008-06-30 07:55:00
19.8,82.5,0.5,109.1,0.0,0.0,,2008-06-30 08:10:00
18.4,88.6,0.6,116.0,0.0,0.0,,2008-06-30 08:25:00
18.3,89.0,0.9,116.7,0.0,0.0,,2008-06-30 09:20:00
17.9,91.6,0.6,139.9,0.0,0.0,,2008-06-30 09:35:00
18.4,88.9,0.9,107.7,0.0,0.0,,2008-06-30 09:50:00
18.1,89.9,0.5,107.2,0.0,0.0,,2008-06-30 10:05:00
17.6,93.7,0.9,116.4,0.0,0.0,,2008-06-30 11:00:00
17.1,94.9,1.1,125.5,0.0,0.0,,2008-06-30 11:15:00
16.5,95.8,0.4,113.8,0.0,0.0,,2008-06-30 11:30:00
16.5,97.4,0.2,142.7,0.0,0.0,,2008-06-30 11:45:00
16.5,97.6,0.4,95.9,0.0,0.0,,2008-06-30 12:40:00
15.8,98.9,0.4,243.4,0.0,0.0,,2008-06-30 12:55:00
16.4,97.4,1.1,235.7,0.0,0.0,,2008-06-30 13:10:00
16.8,95.1,1.1,236.3,0.0,0.0,,2008-06-30 13:25:00
16.4,95.4,0.7,203.4,0.0,0.0,,2008-06-30 14:20:00
16.1,96.1,0.6,199.9,0.0,0.0,,2008-06-30 14:35:00
15.9,97.7,1.2,235.7,0.0,0.0,,2008-06-30 14:50:00
16.6,92.4,0.9,187.0,0.0,0.0,,2008-06-30 15:05:00
16.7,91.1,0.9,160.9,0.0,0.0,,2008-06-30 00:00:00
16.2,94.1,1.0,108.1,0.0,0.0,,2008-06-30 00:15:00
15.3,98.4,1.6,107.6,0.0,0.0,,2008-06-30 00:30:00
14.9,99.3,1.4,120.8,0.0,0.0,,2008-06-30 00:45:00
15.0,99.1,1.2,119.5,0.0,0.0,,2008-06-30 01:40:00
15.0,99.0,1.1,123.3,0.0,0.0,,2008-06-30 01:55:00
14.9,98.6,0.9,121.9,0.0,0.0,,2008-06-30 02:10:00
14.7,99.2,0.5,112.2,0.0,0.0,,2008-06-30 02:25:00
14.8,99.2,1.2,113.0,0.0,0.0,,2008-06-30 03:20:00
14.6,99.5,1.1,109.1,0.0,0.0,,2008-06-30 03:35:00
14.3,100.0,1.1,122.8,0.0,0.0,,2008-06-30 03:50:00
14.3,100.0,1.2,123.2,0.0,0.0,,2008-06-30 04:05:00
14.4,100.0,1.5,125.4,0.0,0.0,,2008-06-30 05:00:00
14.3,100.0,1.4,123.1,0.0,0.0,,2008-06-30 05:15:00
14.1,100.0,1.5,124.7,0.0,0.0,,2008-06-30 05:30:00
14.3,100.0,1.4,125.4,0.0,0.0,,2008-06-30 05:45:00
14.4,99.9,1.5,117.2,0.0,0.0,,2008-06-30 06:40:00
14.1,100.0,1.4,126.6,0.0,0.0,,2008-06-30 06:55:00
14.4,100.0,0.7,232.7,0.0,0.0,,2008-06-30 07:10:00
14.5,100.0,0.2,267.3,0.0,0.0,,2008-06-30 07:25:00
14.4,100.0,0.3,268.7,0.0,0.0,,2008-06-30 08:20:00
14.2,100.0,0.3,251.9,0.0,0.0,,2008-06-30 08:35:00
14.0,100.0,0.2,93.5,0.0,0.0,,2008-06-30 08:50:00
13.7,100.0,0.3,98.2,0.0,0.0,,2008-06-30 09:05:00
13.4,100.0,0.2,120.2,0.0,0.0,,2008-06-30 10:00:00
13.2,100.0,0.4,115.7,0.0,0.0,,2008-06-30 10:15:00
12.8,100.0,0.5,98.0,0.0,0.0,,2008-06-30 10:30:00
12.4,100.0,0.7,98.4,0.0,0.0,,2008-06-30 10:45:00
12.6,100.0,0.4,119.0,4.31,0.0,,2008-06-30 11:40:00
12.7,100.0,0.4,119.9,18.91,0.0,,2008-06-30 11:55:00
12.9,100.0,0.3,80.3,45.17,0.0,,2008-06-30 12:10:00
13.1,100.0,0.4,90.2,93.5,0.0,,2008-06-30 12:25:00
13.8,100.0,0.3,112.1,88.7,0.0,,2008-06-30 13:20:00
14.6,100.0,0.2,62.4,158.4,0.0,,2008-06-30 13:35:00
16.2,98.4,0.2,93.3,177.0,0.0,,2008-06-30 13:50:00
16.8,95.8,0.4,85.9,215.8,0.0,,2008-06-30 14:05:00
16.9,95.4,0.8,78.1,254.4,0.0,,2008-06-30 15:00:00
17.3,94.4,0.8,93.8,297.7,0.0,,2008-06-30 15:15:00
18.0,91.5,1.1,85.2,337.0,0.0,,2008-06-30 15:30:00
18.6,89.7,1.2,88.7,373.8,0.0,,2008-06-30 15:45:00
19.1,88.3,1.2,95.8,410.0,0.0,,2008-06-30 16:40:00
20.1,84.6,1.3,104.0,441.4,0.0,,2008-06-30 16:55:00
20.7,82.9,1.6,99.5,467.4,0.0,,2008-06-30 17:10:00
21.2,81.8,1.3,95.9,493.9,0.0,,2008-06-30 17:25:00
21.7,79.5,1.8,98.9,515.7,0.0,,2008-06-30 18:20:00
22.6,76.4,1.5,94.0,537.0,0.0,,2008-06-30 18:35:00
23.2,73.2,1.3,88.5,555.0,0.0,,2008-06-30 18:50:00
24.3,64.5,1.5,42.6,576.7,0.0,,2008-06-30 19:05:00
24.6,63.9,1.3,32.5,583.7,0.0,,2008-06-30 20:00:00
24.9,62.1,1.5,36.4,590.7,0.0,,2008-06-30 20:15:00
24.9,61.3,2.2,358.5,594.9,0.0,,2008-06-30 20:30:00
25.2,61.1,1.5,8.1,596.1,0.0,,2008-06-30 20:45:00
25.3,60.1,1.1,1.6,586.5,0.0,,2008-06-30 21:40:00
25.4,59.3,1.7,353.2,579.8,0.0,,2008-06-30 21:55:00
25.8,57.8,0.9,359.0,573.8,0.0,,2008-06-30 22:10:00
25.9,55.9,1.4,345.6,418.1,0.0,,2008-06-30 22:25:00
24.8,58.2,1.0,0.4,129.1,0.0,,2008-06-30 23:20:00
24.4,61.4,0.4,351.5,144.3,0.0,,2008-06-30 23:35:00
24.6,63.6,0.2,310.3,132.2,0.0,,2008-06-30 23:50:00
24.5,63.1,0.2,285.8,172.6,0.0,,2008-07-01 00:05:00
24.8,60.7,0.2,273.6,138.1,0.0,,2008-07-01 01:00:00
24.7,62.0,0.2,270.1,117.7,0.0,,2008-07-01 01:15:00
24.9,61.4,0.2,254.7,91.2,0.0,,2008-07-01 01:30:00
24.6,59.4,0.2,220.9,71.1,0.0,,2008-07-01 01:45:00
24.5,59.7,0.2,136.7,119.9,0.0,,2008-07-01 02:40:00
24.7,61.9,0.2,106.2,169.1,0.0,,2008-07-01 02:55:00
24.8,63.4,0.2,96.1,167.9,0.0,,2008-07-01 03:10:00
24.8,64.7,0.2,120.3,133.5,0.0,,2008-07-01 03:25:00
24.6,63.5,0.2,109.7,84.6,0.0,,2008-07-01 04:20:00
24.0,64.8,0.2,114.2,41.84,0.0,,2008-07-01 04:35:00
23.4,66.2,0.2,122.9,11.83,0.0,,2008-07-01 04:50:00
23.0,66.7,0.2,133.7,0.0,0.0,,2008-07-01 05:05:00
22.7,67.4,0.2,124.7,0.0,0.0,,2008-07-01 06:00:00
22.6,69.1,0.2,111.9,0.0,0.0,,2008-07-01 06:15:00
22.3,67.3,0.2,114.3,0.0,0.0,,2008-07-01 06:30:00
21.7,67.9,0.2,108.9,0.0,0.0,,2008-07-01 06:45:00
20.9,80.6,0.2,98.5,0.0,0.0,,2008-07-01 07:40:00
20.3,82.1,0.4,113.0,0.0,0.0,,2008-07-01 07:55:00
20.0,77.5,0.6,149.3,0.0,0.0,,2008-07-01 08:10:00
19.8,77.2,0.2,113.8,0.0,0.0,,2008-07-01 08:25:00
19.3,80.2,0.4,109.8,0.0,0.0,,2008-07-01 09:20:00
18.3,89.0,0.8,109.2,0.0,0.0,,2008-07-01 09:35:00
17.9,94.3,1.3,103.8,0.0,0.0,,2008-07-01 09:50:00
17.7,95.9,1.1,108.6,0.0,0.0,,2008-07-01 10:05:00
17.7,93.2,0.6,112.4,0.0,0.0,,2008-07-01 11:00:00
17.4,95.0,0.3,192.8,0.0,0.0,,2008-07-01 11:15:00
17.9,89.6,0.3,156.6,0.0,0.0,,2008-07-01 11:30:00
17.1,94.1,0.7,102.0,0.0,0.0,,2008-07-01 11:45:00
16.2,99.8,0.9,102.5,0.0,0.0,,2008-07-01 12:40:00
16.0,100.0,1.2,101.4,0.0,0.0,,2008-07-01 12:55:00
15.5,100.0,0.7,114.6,0.0,0.0,,2008-07-01 13:10:00
15.3,100.0,0.3,146.0,0.0,0.0,,2008-07-01 13:25:00
15.4,100.0,1.1,157.1,0.0,0.0,,2008-07-01 14:20:00
15.9,100.0,0.7,127.6,0.0,0.0,,2008-07-01 14:35:00
14.8,100.0,1.2,96.1,0.0,0.0,,2008-07-01 14:50:00
14.2,100.0,1.1,104.4,0.0,0.0,,2008-07-01 15:05:00
14.2,100.0,1.3,99.9,0.0,0.0,,2008-07-01 00:00:00
14.0,100.0,1.2,105.9,0.0,0.0,,2008-07-01 00:15:00
14.1,100.0,1.1,108.2,0.0,0.0,,2008-07-01 00:30:00
13.9,100.0,1.1,104.9,0.0,0.0,,2008-07-01 00:45:00
14.0,100.0,1.1,106.0,0.0,0.0,,2008-07-01 01:40:00
14.0,100.0,1.2,111.8,0.0,0.0,,2008-07-01 01:55:00
14.0,100.0,1.3,100.1,0.0,0.0,,2008-07-01 02:10:00
13.6,100.0,1.4,97.8,0.0,0.0,,2008-07-01 02:25:00
13.6,100.0,1.5,98.0,0.0,0.0,,2008-07-01 03:20:00
13.3,100.0,1.7,94.8,0.0,0.0,,2008-07-01 03:35:00
12.9,100.0,1.3,106.0,0.0,0.0,,2008-07-01 03:50:00
12.7,100.0,1.6,109.2,0.0,0.0,,2008-07-01 04:05:00
12.9,100.0,1.3,112.5,0.0,0.0,,2008-07-01 05:00:00
12.9,100.0,0.9,105.1,0.0,0.0,,2008-07-01 05:15:00
12.7,100.0,1.1,100.0,0.0,0.0,,2008-07-01 05:30:00
12.3,100.0,1.0,104.7,0.0,0.0,,2008-07-01 05:45:00
11.7,100.0,1.2,104.7,0.0,0.0,,2008-07-01 06:40:00
11.8,100.0,1.3,99.1,0.0,0.0,,2008-07-01 06:55:00
11.6,100.0,1.4,99.5,0.0,0.0,,2008-07-01 07:10:00
11.8,100.0,1.2,113.0,0.0,0.0,,2008-07-01 07:25:00
11.6,100.0,1.0,105.5,0.0,0.0,,2008-07-01 08:20:00
11.5,100.0,1.0,114.4,0.0,0.0,,2008-07-01 08:35:00
11.6,100.0,0.8,109.0,0.0,0.0,,2008-07-01 08:50:00
11.6,100.0,0.8,112.0,0.0,0.0,,2008-07-01 09:05:00
11.5,100.0,0.6,109.4,0.0,0.0,,2008-07-01 10:00:00
11.3,100.0,0.4,102.1,0.0,0.0,,2008-07-01 10:15:00
11.2,100.0,0.7,111.7,0.0,0.0,,2008-07-01 10:30:00
11.4,100.0,1.1,112.3,0.0,0.0,,2008-07-01 10:45:00
11.2,100.0,0.9,106.3,4.18,0.0,,2008-07-01 11:40:00
11.2,100.0,1.0,110.5,13.29,0.0,,2008-07-01 11:55:00
11.3,100.0,0.4,106.1,29.51,0.0,,2008-07-01 12:10:00
11.6,100.0,0.6,113.6,47.67,0.0,,2008-07-01 12:25:00
11.9,100.0,0.7,96.3,63.27,0.0,,2008-07-01 13:20:00
12.2,100.0,0.6,97.6,97.8,0.0,,2008-07-01 13:35:00
12.5,100.0,0.8,91.9,93.3,0.0,,2008-07-01 13:50:00
12.8,100.0,1.0,98.4,154.7,0.0,,2008-07-01 14:05:00
13.7,100.0,1.2,91.6,294.3,0.0,,2008-07-01 15:00:00
14.6,100.0,1.2,89.2,333.2,0.0,,2008-07-01 15:15:00
15.5,100.0,1.3,92.2,323.6,0.0,,2008-07-01 15:30:00
16.8,98.0,1.1,72.0,388.9,0.0,,2008-07-01 15:45:00
17.7,95.5,1.2,87.0,407.9,0.0,,2008-07-01 16:40:00
18.6,90.8,1.3,83.6,444.4,0.0,,2008-07-01 16:55:00
19.6,85.5,1.5,106.2,529.5,0.0,,2008-07-01 17:10:00
20.6,80.6,1.5,102.1,541.1,0.0,,2008-07-01 17:25:00
21.4,78.3,1.4,101.8,555.4,0.0,,2008-07-01 18:20:00
21.6,77.9,1.6,102.9,468.6,0.0,,2008-07-01 18:35:00
22.3,77.3,1.4,93.4,558.0,0.0,,2008-07-01 18:50:00
23.0,74.1,0.8,76.0,556.1,0.0,,2008-07-01 19:05:00
23.9,70.5,0.7,90.2,578.9,0.0,,2008-07-01 20:00:00
24.3,68.0,0.5,136.4,558.5,0.0,,2008-07-01 20:15:00
24.7,65.8,0.8,82.2,552.8,0.0,,2008-07-01 20:30:00
25.5,61.5,1.0,38.0,593.7,0.0,,2008-07-01 20:45:00
26.2,52.6,1.5,17.8,511.5,0.0,,2008-07-01 21:40:00
26.2,52.1,1.8,16.4,550.1,0.0,,2008-07-01 21:55:00
26.2,52.7,1.9,21.8,530.3,0.0,,2008-07-01 22:10:00
26.1,53.3,2.1,358.3,500.0,0.0,,2008-07-01 22:25:00
26.3,50.5,1.5,17.7,553.1,0.0,,2008-07-01 23:20:00
26.3,49.5,2.0,6.1,505.8,0.0,,2008-07-01 23:35:00
26.7,49.9,0.7,36.3,478.9,0.0,,2008-07-01 23:50:00
26.9,49.0,0.9,27.8,448.0,0.0,,2008-07-02 00:05:00
26.6,47.3,1.2,27.1,429.5,0.0,,2008-07-02 01:00:00
26.6,47.1,0.9,317.7,334.3,0.0,,2008-07-02 01:15:00
26.2,48.9,0.6,3.5,228.0,0.0,,2008-07-02 01:30:00
26.0,49.9,0.7,344.9,247.7,0.0,,2008-07-02 01:45:00
25.8,48.3,0.4,342.8,143.5,0.0,,2008-07-02 02:40:00
26.8,45.5,0.2,349.4,166.3,0.0,,2008-07-02 02:55:00
26.5,48.2,0.2,12.6,168.1,0.0,,2008-07-02 03:10:00
26.7,49.4,0.2,12.9,103.8,0.0,,2008-07-02 03:25:00
26.9,49.0,0.2,5.7,59.44,0.0,,2008-07-02 04:20:00
25.6,45.4,0.2,5.7,16.37,0.0,,2008-07-02 04:35:00
24.2,49.6,0.2,270.9,7.83,0.0,,2008-07-02 04:50:00
23.8,50.7,0.2,250.1,0.0,0.0,,2008-07-02 05:05:00
23.8,49.3,0.2,250.1,0.0,0.0,,2008-07-02 06:00:00
23.0,56.6,0.7,184.4,0.0,0.0,,2008-07-02 06:15:00
21.0,71.9,1.0,129.2,0.0,0.0,,2008-07-02 06:30:00
22.2,61.6,0.8,108.4,0.0,0.0,,2008-07-02 06:45:00
22.1,62.4,0.7,107.2,0.0,0.0,,2008-07-02 07:40:00
20.7,71.0,0.8,102.0,0.0,0.0,,2008-07-02 07:55:00
20.5,74.0,0.9,114.5,0.0,0.0,,2008-07-02 08:10:00
19.9,76.8,0.9,124.5,0.0,0.0,,2008-07-02 08:25:00
19.1,80.1,0.4,124.3,0.0,0.0,,2008-07-02 09:20:00
18.4,85.5,0.8,95.8,0.0,0.0,,2008-07-02 09:35:00
17.5,92.2,0.9,99.3,0.0,0.0,,2008-07-02 09:50:00
17.5,91.0,0.7,100.8,0.0,0.0,,2008-07-02 10:05:00
17.3,92.3,0.9,113.4,0.0,0.0,,2008-07-02 11:00:00
17.3,93.0,0.7,114.7,0.0,0.0,,2008-07-02 11:15:00
17.0,92.8,1.0,103.8,0.0,0.0,,2008-07-02 11:30:00
16.9,95.2,1.0,107.9,0.0,0.0,,2008-07-02 11:45:00
16.2,96.8,1.4,97.6,0.0,0.0,,2008-07-02 12:40:00
15.6,98.4,1.7,98.0,0.0,0.0,,2008-07-02 12:55:00
15.1,99.2,1.6,96.3,0.0,0.0,,2008-07-02 13:10:00
15.3,98.6,1.3,103.7,0.0,0.0,,2008-07-02 13:25:00
15.7,96.5,1.4,95.3,0.0,0.0,,2008-07-02 14:20:00
14.8,100.0,1.2,104.3,0.0,0.0,,2008-07-02 14:35:00
14.8,100.0,1.4,96.1,0.0,0.0,,2008-07-02 14:50:00
14.6,100.0,1.5,97.0,0.0,0.0,,2008-07-02 15:05:00
14.3,100.0,1.3,98.3,0.0,0.0,,2008-07-02 00:00:00
14.0,100.0,0.2,121.2,0.0,0.0,,2008-07-02 00:15:00
13.8,100.0,0.3,96.5,0.0,0.0,,2008-07-02 00:30:00
13.8,100.0,0.8,102.9,0.0,0.0,,2008-07-02 00:45:00
13.9,100.0,0.5,99.2,0.0,0.0,,2008-07-02 01:40:00
13.6,100.0,0.6,114.8,0.0,0.0,,2008-07-02 01:55:00
13.8,100.0,0.4,128.0,0.0,0.0,,2008-07-02 02:10:00
13.9,100.0,0.2,125.5,0.0,0.0,,2008-07-02 02:25:00
14.0,100.0,0.7,93.8,0.0,0.0,,2008-07-02 03:20:00
13.7,100.0,0.6,102.0,0.0,0.0,,2008-07-02 03:35:00
13.9,100.0,0.8,114.4,0.0,0.0,,2008-07-02 03:50:00
14.0,100.0,0.6,118.0,0.0,0.0,,2008-07-02 04:05:00
14.6,100.0,1.0,116.2,0.0,0.0,,2008-07-02 05:00:00
15.0,99.1,1.0,113.1,0.0,0.0,,2008-07-02 05:15:00
15.0,99.0,0.6,100.7,0.0,0.0,,2008-07-02 05:30:00
14.8,99.4,0.7,108.1,0.0,0.0,,2008-07-02 05:45:00
15.0,99.3,0.9,113.2,0.0,0.0,,2008-07-02 06:40:00
14.8,99.5,0.9,85.7,0.0,0.0,,2008-07-02 06:55:00
14.0,100.0,0.7,79.1,0.0,0.0,,2008-07-02 07:10:00
13.9,100.0,1.1,111.2,0.0,0.0,,2008-07-02 07:25:00
14.1,100.0,0.8,108.9,0.0,0.0,,2008-07-02 08:20:00
14.3,100.0,0.7,129.7,0.0,0.0,,2008-07-02 08:35:00
14.4,100.0,1.3,104.0,0.0,0.0,,2008-07-02 08:50:00
14.4,100.0,1.3,98.2,0.0,0.0,,2008-07-02 09:05:00
14.3,100.0,0.8,100.3,0.0,0.0,,2008-07-02 10:00:00
14.3,100.0,0.9,99.8,0.0,0.0,,2008-07-02 10:15:00
14.4,100.0,0.6,106.1,0.0,0.0,,2008-07-02 10:30:00
14.3,100.0,0.9,120.0,0.0,0.0,,2008-07-02 10:45:00
14.4,100.0,0.3,122.6,0.0,0.0,,2008-07-02 11:40:00
14.7,100.0,0.5,102.2,8.3,0.0,,2008-07-02 11:55:00
14.8,99.7,0.2,100.6,19.15,0.0,,2008-07-02 12:10:00
15.0,99.2,0.2,97.0,32.9,0.0,,2008-07-02 12:25:00
15.1,98.8,0.5,113.0,49.35,0.0,,2008-07-02 13:20:00
15.3,98.6,0.8,116.7,69.53,0.0,,2008-07-02 13:35:00
15.6,98.8,0.3,83.1,89.2,0.0,,2008-07-02 13:50:00
15.8,98.4,0.3,104.1,108.6,0.0,,2008-07-02 14:05:00
16.0,97.4,0.9,87.4,132.7,0.0,,2008-07-02 15:00:00
16.2,97.5,0.4,83.1,134.5,0.0,,2008-07-02 15:15:00
16.6,98.5,0.3,76.3,137.7,0.0,,2008-07-02 15:30:00
16.9,97.9,0.7,92.6,145.4,0.0,,2008-07-02 15:45:00
17.3,97.6,0.5,123.2,142.2,0.0,,2008-07-02 16:40:00
17.8,96.3,0.6,77.2,137.4,0.0,,2008-07-02 16:55:00
18.0,95.0,0.4,63.0,140.7,0.0,,2008-07-02 17:10:00
18.3,92.9,0.5,81.8,162.3,0.0,,2008-07-02 17:25:00
18.6,90.8,0.6,80.2,202.7,0.0,,2008-07-02 18:20:00
19.2,89.1,0.4,97.9,214.8,0.0,,2008-07-02 18:35:00
19.7,87.1,0.4,114.8,214.0,0.0,,2008-07-02 18:50:00
20.1,84.9,0.3,88.0,208.0,0.0,,2008-07-02 19:05:00
20.5,81.2,0.2,67.9,226.3,0.0,,2008-07-02 20:00:00
20.9,82.4,0.3,297.4,278.7,0.0,,2008-07-02 20:15:00
21.5,76.4,0.4,105.3,335.6,0.0,,2008-07-02 20:30:00
22.0,74.9,0.3,27.8,334.3,0.0,,2008-07-02 20:45:00
22.4,73.2,0.3,21.7,332.3,0.0,,2008-07-02 21:40:00
22.5,73.4,0.2,3.0,322.9,0.0,,2008-07-02 21:55:00
22.8,72.0,0.2,319.2,328.7,0.0,,2008-07-02 22:10:00
23.1,70.1,0.2,334.7,327.6,0.0,,2008-07-02 22:25:00
23.3,69.3,0.2,323.5,309.3,0.0,,2008-07-02 23:20:00
23.3,68.2,0.5,315.5,285.6,0.0,,2008-07-02 23:35:00
23.3,66.8,0.4,307.6,277.8,0.0,,2008-07-02 23:50:00
23.5,65.8,0.3,308.9,258.0,0.0,,2008-07-03 00:05:00
23.5,66.7,0.3,291.3,231.0,0.0,,2008-07-03 01:00:00
23.5,66.4,0.3,286.4,171.3,0.0,,2008-07-03 01:15:00
23.3,67.1,0.3,279.5,156.4,0.0,,2008-07-03 01:30:00
23.3,68.6,0.6,258.3,133.6,0.0,,2008-07-03 01:45:00
23.0,72.9,0.3,273.3,107.2,0.0,,2008-07-03 02:40:00
22.7,74.2,0.2,258.0,80.2,0.0,,2008-07-03 02:55:00
22.5,73.9,0.3,249.6,56.52,0.0,,2008-07-03 03:10:00
22.5,67.6,0.7,209.0,37.71,0.0,,2008-07-03 03:25:00
22.4,66.6,0.4,210.1,23.3,0.0,,2008-07-03 04:20:00
22.2,67.8,0.3,213.6,11.48,0.0,,2008-07-03 04:35:00
21.8,73.0,0.6,206.5,3.66,0.0,,2008-07-03 04:50:00
21.4,79.7,0.9,201.0,0.0,0.0,,2008-07-03 05:05:00
21.2,81.1,1.1,199.7,0.0,0.0,,2008-07-03 06:00:00
21.0,81.5,1.4,201.9,0.0,0.0,,2008-07-03 06:15:00
21.0,80.2,1.0,182.1,0.0,0.0,,2008-07-03 06:30:00
20.7,81.4,0.2,67.8,0.0,0.0,,2008-07-03 06:45:00
20.4,81.4,0.2,43.5,0.0,0.0,,2008-07-03 07:40:00
20.7,78.3,0.6,157.4,0.0,0.0,,2008-07-03 07:55:00
20.5,79.4,0.3,213.7,0.0,0.0,,2008-07-03 08:10:00
20.3,80.3,0.4,203.0,0.0,0.0,,2008-07-03 08:25:00
