Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
19.3,98.5,1.4,267.1,253.2,0.0,,2002-05-09 14:05:00
19.5,97.4,2.1,251.5,233.3,0.0,,2002-05-09 15:00:00
19.5,97.0,2.4,243.7,300.6,0.0,,2002-05-09 15:15:00
20.1,95.2,2.0,231.5,340.1,0.0,,2002-05-09 15:30:00
20.7,93.6,1.8,234.2,457.5,0.0,,2002-05-09 15:45:00
21.0,92.3,1.8,218.4,290.7,0.0,,2002-05-09 16:40:00
21.1,92.0,1.4,215.6,296.0,0.0,,2002-05-09 16:55:00
21.3,91.3,1.7,221.0,381.4,0.0,,2002-05-09 17:10:00
21.4,90.3,1.6,166.7,429.6,0.0,,2002-05-09 17:25:00
21.8,88.0,1.3,198.3,435.8,0.0,,2002-05-09 18:20:00
22.0,87.5,0.8,167.9,400.3,0.0,,2002-05-09 18:35:00
22.4,85.7,0.9,186.5,392.2,0.0,,2002-05-09 18:50:00
22.6,85.5,0.6,195.2,321.5,0.0,,2002-05-09 19:05:00
22.6,85.9,0.8,233.9,303.0,0.0,,2002-05-09 20:00:00
22.8,85.5,0.9,254.1,310.0,0.0,,2002-05-09 20:15:00
22.9,84.3,0.8,253.5,277.9,0.0,,2002-05-09 20:30:00
23.2,84.0,0.8,220.5,382.0,0.0,,2002-05-09 20:45:00
23.6,81.2,0.8,180.2,390.4,0.0,,2002-05-09 21:40:00
23.7,80.3,0.9,209.0,350.1,0.0,,2002-05-09 21:55:00
24.0,80.3,0.7,190.2,394.4,0.0,,2002-05-09 22:10:00
24.1,78.6,0.9,175.7,331.5,0.0,,2002-05-09 22:25:00
24.0,77.2,0.6,154.0,317.6,0.0,,2002-05-09 23:20:00
24.2,73.7,0.7,160.8,268.5,0.0,,2002-05-09 23:35:00
24.4,73.8,1.2,163.9,307.7,0.0,,2002-05-09 23:50:00
24.5,74.5,0.6,250.5,243.9,0.0,,2002-05-10 00:05:00
24.6,72.9,1.1,209.8,299.5,0.0,,2002-05-10 01:00:00
24.7,72.8,1.6,221.9,341.5,0.0,,2002-05-10 01:15:00
24.9,72.7,1.4,215.0,309.7,0.0,,2002-05-10 01:30:00
24.9,73.8,1.7,224.6,312.7,0.0,,2002-05-10 01:45:00
24.6,73.2,1.9,207.9,234.0,0.0,,2002-05-10 02:40:00
24.1,76.5,1.6,201.0,205.2,0.0,,2002-05-10 02:55:00
24.4,75.1,2.0,195.7,257.0,0.0,,2002-05-10 03:10:00
24.0,76.5,1.9,197.7,153.3,0.0,,2002-05-10 03:25:00
23.6,77.0,1.3,189.7,57.45,0.0,,2002-05-10 04:20:00
23.2,78.4,1.7,175.6,38.07,0.0,,2002-05-10 04:35:00
23.0,81.5,1.7,177.2,16.36,0.0,,2002-05-10 04:50:00
22.7,83.9,1.5,184.7,3.41,0.0,,2002-05-10 05:05:00
22.3,85.8,1.1,176.5,0.0,0.0,,2002-05-10 06:00:00
22.1,87.2,1.2,171.7,0.0,0.0,,2002-05-10 06:15:00
22.0,87.1,1.7,186.6,0.0,0.0,,2002-05-10 06:30:00
21.8,88.2,1.7,172.6,0.0,0.0,,2002-05-10 06:45:00
21.7,89.6,1.6,172.1,0.0,0.0,,2002-05-10 07:40:00
21.6,90.2,1.4,173.8,0.0,0.0,,2002-05-10 07:55:00
21.5,90.5,1.7,169.1,0.0,0.0,,2002-05-10 08:10:00
21.5,89.2,2.0,153.7,0.0,0.0,,2002-05-10 08:25:00
21.3,88.3,2.0,154.1,0.0,0.0,,2002-05-10 09:20:00
21.0,88.1,2.0,152.9,0.0,0.0,,2002-05-10 09:35:00
20.8,88.8,2.1,158.6,0.0,0.0,,2002-05-10 09:50:00
20.6,89.3,1.9,167.8,0.0,0.0,,2002-05-10 10:05:00
20.4,90.9,2.1,154.7,0.0,0.0,,2002-05-10 11:00:00
20.2,92.1,2.4,151.9,0.0,0.0,,2002-05-10 11:15:00
20.0,93.4,2.4,152.5,0.0,0.0,,2002-05-10 11:30:00
19.8,94.7,2.4,150.5,0.0,0.0,,2002-05-10 11:45:00
19.7,95.3,2.2,152.1,0.0,0.0,,2002-05-10 12:40:00
19.5,96.4,2.0,152.5,0.0,0.0,,2002-05-10 12:55:00
19.6,96.3,2.7,151.6,0.0,0.0,,2002-05-10 13:10:00
19.5,96.1,2.7,136.5,0.0,0.0,,2002-05-10 13:25:00
19.4,96.0,2.7,133.6,0.0,0.0,,2002-05-10 14:20:00
19.2,96.7,2.2,128.8,0.0,0.0,,2002-05-10 14:35:00
19.1,97.1,2.5,134.2,0.0,0.0,,2002-05-10 14:50:00
19.1,96.6,2.7,130.7,0.0,0.0,,2002-05-10 15:05:00
18.9,96.6,2.3,124.5,0.0,0.0,,2002-05-10 00:00:00
18.5,97.8,1.6,114.4,0.0,0.0,,2002-05-10 00:15:00
18.4,98.0,1.2,142.3,0.0,0.0,,2002-05-10 00:30:00
18.2,98.7,1.3,185.8,0.0,0.0,,2002-05-10 00:45:00
17.9,100.0,1.2,203.0,0.0,0.0,,2002-05-10 01:40:00
17.8,100.0,1.9,189.6,0.0,0.0,,2002-05-10 01:55:00
17.5,100.0,1.3,203.8,0.0,0.0,,2002-05-10 02:10:00
17.3,100.0,1.8,194.7,0.0,0.0,,2002-05-10 02:25:00
17.2,100.0,2.0,189.5,0.0,0.0,,2002-05-10 03:20:00
17.0,100.0,1.6,192.3,0.0,0.0,,2002-05-10 03:35:00
16.9,100.0,1.6,189.8,0.0,0.0,,2002-05-10 03:50:00
16.8,100.0,1.8,181.3,0.0,0.0,,2002-05-10 04:05:00
16.8,100.0,1.2,194.2,0.0,0.0,,2002-05-10 05:00:00
16.7,100.0,1.5,192.0,0.0,0.0,,2002-05-10 05:15:00
16.5,100.0,1.5,187.5,0.0,0.0,,2002-05-10 05:30:00
16.4,100.0,1.7,174.6,0.0,0.0,,2002-05-10 05:45:00
16.4,100.0,1.2,149.7,0.0,0.0,,2002-05-10 06:40:00
16.3,100.0,0.6,82.6,0.0,0.0,,2002-05-10 06:55:00
16.1,100.0,0.6,100.6,0.0,0.0,,2002-05-10 07:10:00
16.1,100.0,0.3,178.2,0.0,0.0,,2002-05-10 07:25:00
16.2,100.0,0.2,159.2,0.0,0.0,,2002-05-10 08:20:00
16.0,100.0,0.3,280.0,0.0,0.0,,2002-05-10 08:35:00
15.6,100.0,0.6,252.8,0.0,0.0,,2002-05-10 08:50:00
15.4,100.0,0.5,245.8,0.0,0.0,,2002-05-10 09:05:00
15.3,100.0,0.5,270.6,0.0,0.0,,2002-05-10 10:00:00
15.2,100.0,0.4,260.4,0.0,0.0,,2002-05-10 10:15:00
15.2,100.0,0.2,260.7,0.0,0.0,,2002-05-10 10:30:00
15.0,100.0,0.2,263.7,10.27,0.0,,2002-05-10 10:45:00
15.1,100.0,0.4,314.9,27.76,0.0,,2002-05-10 11:40:00
15.3,100.0,0.6,330.8,79.7,0.0,,2002-05-10 11:55:00
15.6,100.0,0.5,289.4,121.6,0.0,,2002-05-10 12:10:00
16.2,100.0,0.2,281.1,168.4,0.0,,2002-05-10 12:25:00
17.1,100.0,0.4,232.6,214.7,0.0,,2002-05-10 13:20:00
18.8,98.5,0.6,100.8,266.5,0.0,,2002-05-10 13:35:00
19.3,97.6,0.6,246.8,312.8,0.0,,2002-05-10 13:50:00
19.8,93.9,1.4,107.4,354.9,0.0,,2002-05-10 14:05:00
20.3,92.2,1.3,99.0,402.1,0.0,,2002-05-10 15:00:00
20.6,89.8,1.5,109.0,447.0,0.0,,2002-05-10 15:15:00
20.9,89.0,1.3,139.0,485.4,0.0,,2002-05-10 15:30:00
21.4,86.9,1.8,113.2,524.5,0.0,,2002-05-10 15:45:00
21.6,87.1,1.5,128.3,561.8,0.0,,2002-05-10 16:40:00
22.0,85.5,1.6,130.5,589.3,0.0,,2002-05-10 16:55:00
22.5,83.8,1.2,102.5,619.4,0.0,,2002-05-10 17:10:00
23.0,83.1,1.2,111.4,640.6,0.0,,2002-05-10 17:25:00
23.5,80.4,1.2,109.3,663.2,0.0,,2002-05-10 18:20:00
24.0,79.4,1.0,78.6,678.7,0.0,,2002-05-10 18:35:00
24.2,76.7,1.4,60.9,695.5,0.0,,2002-05-10 18:50:00
24.5,74.9,1.2,115.3,704.0,0.0,,2002-05-10 19:05:00
24.9,73.5,1.2,73.3,711.0,0.0,,2002-05-10 20:00:00
25.1,72.5,0.9,105.6,713.0,0.0,,2002-05-10 20:15:00
25.3,71.2,1.1,78.1,713.0,0.0,,2002-05-10 20:30:00
25.6,69.8,1.1,139.6,702.0,0.0,,2002-05-10 20:45:00
25.6,69.7,1.1,131.8,689.8,0.0,,2002-05-10 21:40:00
25.8,68.5,1.1,96.1,671.7,0.0,,2002-05-10 21:55:00
26.3,65.8,0.7,224.5,651.8,0.0,,2002-05-10 22:10:00
26.7,63.5,0.8,259.3,632.4,0.0,,2002-05-10 22:25:00
26.8,63.7,0.9,261.2,597.0,0.0,,2002-05-10 23:20:00
27.2,61.8,1.0,267.0,576.9,0.0,,2002-05-10 23:35:00
27.1,60.1,0.9,254.7,530.4,0.0,,2002-05-10 23:50:00
27.4,57.9,0.9,175.1,506.4,0.0,,2002-05-11 00:05:00
27.4,55.9,0.7,155.1,458.9,0.0,,2002-05-11 01:00:00
27.6,58.3,1.0,279.7,408.1,0.0,,2002-05-11 01:15:00
27.6,60.2,0.9,229.4,364.3,0.0,,2002-05-11 01:30:00
27.5,60.6,1.2,229.0,315.6,0.0,,2002-05-11 01:45:00
27.5,60.6,0.8,172.0,267.2,0.0,,2002-05-11 02:40:00
27.2,60.2,0.9,123.9,208.0,0.0,,2002-05-11 02:55:00
27.0,61.1,0.3,88.5,160.3,0.0,,2002-05-11 03:10:00
26.9,62.2,0.3,96.4,120.7,0.0,,2002-05-11 03:25:00
26.6,63.4,0.3,101.1,80.1,0.0,,2002-05-11 04:20:00
25.9,67.1,1.9,188.4,35.74,0.0,,2002-05-11 04:35:00
25.1,69.7,2.0,177.8,10.93,0.0,,2002-05-11 04:50:00
24.6,71.6,1.9,179.4,0.0,0.0,,2002-05-11 05:05:00
24.3,73.2,1.8,184.4,0.0,0.0,,2002-05-11 06:00:00
23.9,75.6,1.8,188.2,0.0,0.0,,2002-05-11 06:15:00
23.4,78.5,1.5,195.9,0.0,0.0,,2002-05-11 06:30:00
23.0,80.3,1.9,192.0,0.0,0.0,,2002-05-11 06:45:00
23.0,80.3,2.2,188.0,0.0,0.0,,2002-05-11 07:40:00
22.7,81.0,2.1,191.0,0.0,0.0,,2002-05-11 07:55:00
22.4,82.4,1.8,192.0,0.0,0.0,,2002-05-11 08:10:00
22.4,80.9,1.9,180.9,0.0,0.0,,2002-05-11 08:25:00
22.3,80.6,1.3,157.0,0.0,0.0,,2002-05-11 09:20:00
22.4,79.5,2.2,140.8,0.0,0.0,,2002-05-11 09:35:00
22.3,81.6,2.6,153.3,0.0,0.0,,2002-05-11 09:50:00
22.0,85.2,3.1,145.0,0.0,0.0,,2002-05-11 10:05:00
21.6,88.0,3.0,147.4,0.0,0.0,,2002-05-11 11:00:00
21.2,90.9,3.3,139.8,0.0,0.0,,2002-05-11 11:15:00
21.0,92.0,4.2,136.6,0.0,0.0,,2002-05-11 11:30:00
20.8,93.1,3.8,132.5,0.0,0.0,,2002-05-11 11:45:00
20.5,94.9,3.0,131.2,0.0,0.0,,2002-05-11 12:40:00
20.2,95.7,2.6,125.6,0.0,0.0,,2002-05-11 12:55:00
20.1,96.1,2.6,129.2,0.0,0.0,,2002-05-11 13:10:00
20.0,96.3,2.4,133.8,0.0,0.0,,2002-05-11 13:25:00
19.7,97.0,2.0,129.1,0.0,0.0,,2002-05-11 14:20:00
19.5,97.6,1.5,123.5,0.0,0.0,,2002-05-11 14:35:00
19.3,98.3,1.4,134.7,0.0,0.0,,2002-05-11 14:50:00
19.3,98.0,1.4,128.1,0.0,0.0,,2002-05-11 15:05:00
19.2,98.3,1.5,136.3,0.0,0.0,,2002-05-11 00:00:00
19.2,98.2,1.3,141.4,0.0,0.0,,2002-05-11 00:15:00
19.1,98.7,0.8,169.2,0.0,0.0,,2002-05-11 00:30:00
18.9,99.3,0.6,174.8,0.0,0.0,,2002-05-11 00:45:00
18.8,99.3,0.6,196.0,0.0,0.0,,2002-05-11 01:40:00
18.8,99.5,0.2,232.0,0.0,0.0,,2002-05-11 01:55:00
18.7,99.7,0.3,229.7,0.0,0.0,,2002-05-11 02:10:00
18.7,99.8,0.3,216.4,0.0,0.0,,2002-05-11 02:25:00
18.3,100.0,0.2,228.4,0.0,0.0,,2002-05-11 03:20:00
17.9,100.0,0.3,256.8,0.0,0.0,,2002-05-11 03:35:00
17.4,100.0,0.5,267.7,0.0,0.0,,2002-05-11 03:50:00
17.1,100.0,0.3,264.2,0.0,0.0,,2002-05-11 04:05:00
17.1,100.0,0.3,256.3,0.0,0.0,,2002-05-11 05:00:00
16.9,100.0,0.2,260.4,0.0,0.0,,2002-05-11 05:15:00
16.8,100.0,0.2,249.9,0.0,0.0,,2002-05-11 05:30:00
16.8,100.0,0.2,234.3,0.0,0.0,,2002-05-11 05:45:00
16.7,100.0,0.2,234.3,0.0,0.0,,2002-05-11 06:40:00
16.5,100.0,0.3,294.1,0.0,0.0,,2002-05-11 06:55:00
16.4,100.0,0.3,315.7,0.0,0.0,,2002-05-11 07:10:00
16.1,100.0,0.2,270.1,0.0,0.0,,2002-05-11 07:25:00
16.0,100.0,0.3,269.0,0.0,0.0,,2002-05-11 08:20:00
15.9,100.0,0.4,251.4,0.0,0.0,,2002-05-11 08:35:00
16.1,100.0,0.2,253.7,0.0,0.0,,2002-05-11 08:50:00
16.2,100.0,0.2,253.9,0.0,0.0,,2002-05-11 09:05:00
16.1,100.0,0.2,325.5,0.0,0.0,,2002-05-11 10:00:00
16.0,100.0,0.2,305.3,0.0,0.0,,2002-05-11 10:15:00
16.0,100.0,0.2,301.0,0.0,0.0,,2002-05-11 10:30:00
16.1,100.0,0.3,307.2,11.63,0.0,,2002-05-11 10:45:00
15.9,100.0,0.3,316.3,30.11,0.0,,2002-05-11 11:40:00
16.0,100.0,0.4,308.7,53.19,0.0,,2002-05-11 11:55:00
16.2,100.0,0.4,297.5,82.8,0.0,,2002-05-11 12:10:00
16.6,100.0,0.3,297.8,118.8,0.0,,2002-05-11 12:25:00
17.1,100.0,0.2,320.3,158.4,0.0,,2002-05-11 13:20:00
17.3,100.0,0.4,320.9,209.5,0.0,,2002-05-11 13:35:00
17.9,100.0,0.9,313.5,291.8,0.0,,2002-05-11 13:50:00
18.6,100.0,1.0,277.5,346.9,0.0,,2002-05-11 14:05:00
19.4,100.0,0.8,310.5,383.1,0.0,,2002-05-11 15:00:00
20.1,98.3,0.7,294.5,423.5,0.0,,2002-05-11 15:15:00
21.2,95.8,0.6,182.9,458.8,0.0,,2002-05-11 15:30:00
21.9,91.3,0.6,116.4,501.2,0.0,,2002-05-11 15:45:00
22.4,90.7,1.2,75.2,536.4,0.0,,2002-05-11 16:40:00
22.9,88.6,1.0,82.2,572.1,0.0,,2002-05-11 16:55:00
23.4,84.8,1.3,52.7,603.2,0.0,,2002-05-11 17:10:00
23.5,84.4,1.1,95.6,627.5,0.0,,2002-05-11 17:25:00
24.3,81.7,0.8,106.4,650.3,0.0,,2002-05-11 18:20:00
24.4,80.3,0.8,105.2,668.3,0.0,,2002-05-11 18:35:00
25.0,78.7,0.8,185.0,688.8,0.0,,2002-05-11 18:50:00
25.1,78.9,0.9,237.7,699.3,0.0,,2002-05-11 19:05:00
25.7,75.9,0.9,123.1,705.0,0.0,,2002-05-11 20:00:00
25.9,74.3,0.8,170.9,707.0,0.0,,2002-05-11 20:15:00
26.1,73.8,0.8,150.1,703.0,0.0,,2002-05-11 20:30:00
26.5,73.0,1.0,172.0,696.9,0.0,,2002-05-11 20:45:00
26.4,72.6,1.2,124.7,682.9,0.0,,2002-05-11 21:40:00
26.9,70.9,0.6,187.7,665.5,0.0,,2002-05-11 21:55:00
27.5,68.3,0.9,183.3,644.0,0.0,,2002-05-11 22:10:00
27.7,69.0,0.9,141.8,625.2,0.0,,2002-05-11 22:25:00
27.5,68.2,1.0,72.0,589.0,0.0,,2002-05-11 23:20:00
27.6,67.4,0.8,119.6,569.7,0.0,,2002-05-11 23:35:00
27.7,66.9,0.8,146.8,537.8,0.0,,2002-05-11 23:50:00
28.4,65.0,0.7,97.6,504.7,0.0,,2002-05-12 00:05:00
28.3,65.9,0.8,68.7,466.8,0.0,,2002-05-12 01:00:00
28.2,63.6,1.0,110.4,430.6,0.0,,2002-05-12 01:15:00
28.4,62.0,0.9,75.2,382.4,0.0,,2002-05-12 01:30:00
28.3,61.3,0.9,87.5,330.1,0.0,,2002-05-12 01:45:00
28.4,61.4,0.7,38.5,281.0,0.0,,2002-05-12 02:40:00
28.4,62.9,0.4,49.7,232.9,0.0,,2002-05-12 02:55:00
28.0,61.9,0.4,58.2,177.9,0.0,,2002-05-12 03:10:00
27.6,63.3,0.2,75.7,124.8,0.0,,2002-05-12 03:25:00
27.3,63.3,0.2,61.1,43.66,0.0,,2002-05-12 04:20:00
26.5,65.9,0.2,52.5,21.84,0.0,,2002-05-12 04:35:00
26.0,69.6,0.2,65.2,10.57,0.0,,2002-05-12 04:50:00
25.7,68.0,0.3,117.4,0.0,0.0,,2002-05-12 05:05:00
25.4,69.9,0.4,119.7,0.0,0.0,,2002-05-12 06:00:00
24.9,71.9,0.7,163.6,0.0,0.0,,2002-05-12 06:15:00
24.5,74.0,0.7,160.5,0.0,0.0,,2002-05-12 06:30:00
23.6,78.0,0.4,115.0,0.0,0.0,,2002-05-12 06:45:00
23.5,79.3,0.3,64.6,0.0,0.0,,2002-05-12 07:40:00
23.0,82.3,0.6,104.7,0.0,0.0,,2002-05-12 07:55:00
22.5,86.6,0.6,103.1,0.0,0.0,,2002-05-12 08:10:00
22.0,88.4,0.6,116.8,0.0,0.0,,2002-05-12 08:25:00
21.6,91.3,0.7,116.1,0.0,0.0,,2002-05-12 09:20:00
21.6,90.8,0.9,100.0,0.0,0.0,,2002-05-12 09:35:00
21.5,89.9,1.0,101.3,0.0,0.0,,2002-05-12 09:50:00
21.0,91.5,1.1,86.8,0.0,0.0,,2002-05-12 10:05:00
20.8,94.3,0.7,91.2,0.0,0.0,,2002-05-12 11:00:00
20.4,95.5,1.1,147.8,0.0,0.0,,2002-05-12 11:15:00
20.1,96.1,0.9,94.7,0.0,0.0,,2002-05-12 11:30:00
20.3,96.0,0.8,120.8,0.0,0.0,,2002-05-12 11:45:00
20.3,95.4,1.1,115.8,0.0,0.0,,2002-05-12 12:40:00
19.9,96.5,0.9,92.8,0.0,0.0,,2002-05-12 12:55:00
19.3,99.0,1.0,95.2,0.0,0.0,,2002-05-12 13:10:00
19.0,100.0,1.1,92.0,0.0,0.0,,2002-05-12 13:25:00
18.8,100.0,1.1,100.7,0.0,0.0,,2002-05-12 14:20:00
18.9,100.0,1.1,112.6,0.0,0.0,,2002-05-12 14:35:00
18.8,100.0,1.0,112.7,0.0,0.0,,2002-05-12 14:50:00
18.7,100.0,0.9,115.2,0.0,0.0,,2002-05-12 15:05:00
18.6,100.0,1.0,107.7,0.0,0.0,,2002-05-12 00:00:00
18.6,100.0,1.1,107.8,0.0,0.0,,2002-05-12 00:15:00
18.5,100.0,1.1,109.7,0.0,0.0,,2002-05-12 00:30:00
18.5,100.0,0.7,100.4,0.0,0.0,,2002-05-12 00:45:00
18.4,100.0,0.3,106.0,0.0,0.0,,2002-05-12 01:40:00
18.4,100.0,0.2,146.5,0.0,0.0,,2002-05-12 01:55:00
18.7,100.0,0.2,22.2,0.0,0.0,,2002-05-12 02:10:00
18.6,100.0,0.2,22.2,0.0,0.0,,2002-05-12 02:25:00
18.6,100.0,0.2,35.9,0.0,0.0,,2002-05-12 03:20:00
18.6,100.0,0.2,208.3,0.0,0.0,,2002-05-12 03:35:00
18.4,100.0,0.2,303.4,0.0,0.0,,2002-05-12 03:50:00
18.4,100.0,0.2,303.4,0.0,0.0,,2002-05-12 04:05:00
18.4,100.0,0.2,303.5,0.0,0.0,,2002-05-12 05:00:00
18.1,100.0,0.3,316.1,0.0,0.0,,2002-05-12 05:15:00
17.8,100.0,0.4,254.8,0.0,0.0,,2002-05-12 05:30:00
17.9,100.0,0.2,238.9,0.0,0.0,,2002-05-12 05:45:00
17.5,100.0,0.2,276.6,0.0,0.0,,2002-05-12 06:40:00
17.3,100.0,0.3,288.0,0.0,0.0,,2002-05-12 06:55:00
16.9,100.0,0.4,313.2,0.0,0.0,,2002-05-12 07:10:00
16.7,100.0,0.2,285.3,0.0,0.0,,2002-05-12 07:25:00
16.7,100.0,0.2,236.2,0.0,0.0,,2002-05-12 08:20:00
16.8,100.0,0.2,236.2,0.0,0.0,,2002-05-12 08:35:00
16.8,100.0,0.2,255.8,0.0,0.0,,2002-05-12 08:50:00
16.7,100.0,0.2,349.9,0.0,0.0,,2002-05-12 09:05:00
16.7,100.0,0.2,333.3,0.0,0.0,,2002-05-12 10:00:00
16.7,100.0,0.2,312.9,0.0,0.0,,2002-05-12 10:15:00
16.6,100.0,0.2,310.5,0.0,0.1,,2002-05-12 10:30:00
16.5,100.0,0.2,277.5,7.12,0.0,,2002-05-12 10:45:00
16.5,100.0,0.2,49.6,18.08,0.0,,2002-05-12 11:40:00
16.6,100.0,0.2,57.6,35.61,0.0,,2002-05-12 11:55:00
16.7,100.0,0.2,62.3,53.72,0.0,,2002-05-12 12:10:00
16.8,100.0,0.2,62.0,76.1,0.0,,2002-05-12 12:25:00
16.8,100.0,0.3,94.7,110.1,0.0,,2002-05-12 13:20:00
16.9,100.0,0.2,62.1,141.0,0.0,,2002-05-12 13:35:00
17.0,100.0,0.3,74.2,174.3,0.0,,2002-05-12 13:50:00
17.2,100.0,0.4,77.1,216.2,0.0,,2002-05-12 14:05:00
17.7,100.0,0.4,65.5,281.2,0.0,,2002-05-12 15:00:00
18.0,100.0,0.7,65.3,327.1,0.0,,2002-05-12 15:15:00
18.5,100.0,0.5,80.8,358.2,0.0,,2002-05-12 15:30:00
19.0,100.0,0.7,79.4,433.5,0.0,,2002-05-12 15:45:00
19.7,100.0,1.2,80.0,558.6,0.0,,2002-05-12 16:40:00
20.5,100.0,1.2,94.5,590.8,0.0,,2002-05-12 16:55:00
21.9,92.4,1.4,92.3,621.9,0.0,,2002-05-12 17:10:00
22.4,88.5,1.7,94.6,642.2,0.0,,2002-05-12 17:25:00
23.2,87.5,1.2,89.0,666.8,0.0,,2002-05-12 18:20:00
23.7,85.7,1.3,93.9,680.3,0.0,,2002-05-12 18:35:00
24.1,83.3,1.0,130.4,692.6,0.0,,2002-05-12 18:50:00
25.1,80.1,0.7,177.3,703.0,0.0,,2002-05-12 19:05:00
25.9,76.1,0.6,236.4,713.0,0.0,,2002-05-12 20:00:00
25.9,73.5,0.6,138.8,712.0,0.0,,2002-05-12 20:15:00
26.2,71.1,1.0,156.9,713.0,0.0,,2002-05-12 20:30:00
26.7,68.1,0.7,68.9,703.0,0.0,,2002-05-12 20:45:00
27.2,61.4,1.1,120.1,692.2,0.0,,2002-05-12 21:40:00
27.6,59.5,1.1,77.1,677.5,0.0,,2002-05-12 21:55:00
28.0,53.4,1.3,103.0,659.6,0.0,,2002-05-12 22:10:00
28.2,52.6,1.0,97.8,637.7,0.0,,2002-05-12 22:25:00
28.4,53.3,1.4,90.4,598.9,0.0,,2002-05-12 23:20:00
28.5,52.5,1.0,74.2,585.4,0.0,,2002-05-12 23:35:00
28.5,50.0,1.1,82.3,550.9,0.0,,2002-05-12 23:50:00
28.7,49.8,1.1,88.1,513.5,0.0,,2002-05-13 00:05:00
28.8,49.4,1.1,135.7,486.2,0.0,,2002-05-13 01:00:00
28.7,47.1,0.9,154.0,433.6,0.0,,2002-05-13 01:15:00
29.2,47.3,0.6,114.8,394.1,0.0,,2002-05-13 01:30:00
28.7,49.3,0.6,62.7,330.8,0.0,,2002-05-13 01:45:00
28.4,49.2,0.8,80.3,284.3,0.0,,2002-05-13 02:40:00
28.1,50.4,0.6,119.2,228.8,0.0,,2002-05-13 02:55:00
28.2,52.3,0.3,90.2,178.7,0.0,,2002-05-13 03:10:00
27.7,50.2,0.5,98.9,126.0,0.0,,2002-05-13 03:25:00
27.8,47.3,0.2,122.0,88.6,0.0,,2002-05-13 04:20:00
27.3,49.7,0.3,127.3,44.23,0.0,,2002-05-13 04:35:00
26.6,53.1,0.3,110.6,12.46,0.0,,2002-05-13 04:50:00
25.6,58.1,0.5,141.9,0.0,0.0,,2002-05-13 05:05:00
24.9,60.2,0.4,144.8,0.0,0.0,,2002-05-13 06:00:00
24.8,59.3,0.4,83.7,0.0,0.0,,2002-05-13 06:15:00
24.6,61.6,0.4,104.7,0.0,0.0,,2002-05-13 06:30:00
23.9,63.3,0.5,123.4,0.0,0.0,,2002-05-13 06:45:00
23.7,65.0,0.4,110.5,0.0,0.0,,2002-05-13 07:40:00
23.0,73.3,0.7,101.8,0.0,0.0,,2002-05-13 07:55:00
22.3,78.7,0.9,105.9,0.0,0.0,,2002-05-13 08:10:00
21.9,80.4,0.8,101.9,0.0,0.0,,2002-05-13 08:25:00
21.5,82.8,0.9,91.5,0.0,0.0,,2002-05-13 09:20:00
20.5,88.4,1.0,98.4,0.0,0.0,,2002-05-13 09:35:00
20.6,85.0,0.8,99.6,0.0,0.0,,2002-05-13 09:50:00
20.4,86.7,1.1,92.8,0.0,0.0,,2002-05-13 10:05:00
20.1,89.3,1.3,91.9,0.0,0.0,,2002-05-13 11:00:00
19.8,90.0,1.6,84.6,0.0,0.0,,2002-05-13 11:15:00
19.2,93.2,1.3,93.6,0.0,0.0,,2002-05-13 11:30:00
19.1,94.5,1.1,106.4,0.0,0.0,,2002-05-13 11:45:00
19.1,94.0,1.0,107.8,0.0,0.0,,2002-05-13 12:40:00
18.9,95.2,1.1,108.9,0.0,0.0,,2002-05-13 12:55:00
18.7,95.8,1.1,106.8,0.0,0.0,,2002-05-13 13:10:00
18.6,96.1,1.3,107.1,0.0,0.0,,2002-05-13 13:25:00
18.4,96.1,1.3,106.1,0.0,0.0,,2002-05-13 14:20:00
18.2,96.0,1.3,106.7,0.0,0.0,,2002-05-13 14:35:00
18.1,96.6,1.3,110.3,0.0,0.0,,2002-05-13 14:50:00
18.1,96.3,1.3,106.0,0.0,0.0,,2002-05-13 15:05:00
17.9,97.1,1.4,110.0,0.0,0.0,,2002-05-13 00:00:00
17.7,98.4,1.4,111.8,0.0,0.0,,2002-05-13 00:15:00
17.6,98.1,1.2,105.5,0.0,0.0,,2002-05-13 00:30:00
17.1,99.6,1.0,98.0,0.0,0.0,,2002-05-13 00:45:00
16.4,100.0,1.2,96.2,0.0,0.0,,2002-05-13 01:40:00
16.6,100.0,1.3,90.9,0.0,0.0,,2002-05-13 01:55:00
16.6,100.0,1.1,93.7,0.0,0.0,,2002-05-13 02:10:00
16.7,100.0,1.2,105.9,0.0,0.0,,2002-05-13 02:25:00
16.7,100.0,1.4,111.9,0.0,0.0,,2002-05-13 03:20:00
16.6,100.0,1.2,109.0,0.0,0.0,,2002-05-13 03:35:00
16.5,100.0,1.0,106.2,0.0,0.0,,2002-05-13 03:50:00
16.5,100.0,0.9,109.6,0.0,0.0,,2002-05-13 04:05:00
16.5,100.0,0.8,106.9,0.0,0.0,,2002-05-13 05:00:00
16.4,100.0,0.9,109.0,0.0,0.0,,2002-05-13 05:15:00
16.2,100.0,0.8,99.4,0.0,0.0,,2002-05-13 05:30:00
15.9,100.0,1.0,88.4,0.0,0.0,,2002-05-13 05:45:00
15.5,100.0,0.9,98.3,0.0,0.0,,2002-05-13 06:40:00
