Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
19.1,96.0,1.2,210.9,0.0,0.0,,1998-10-07 00:30:00
19.0,96.2,1.2,219.6,0.0,0.0,,1998-10-07 00:45:00
19.0,96.5,1.3,227.7,0.0,0.0,,1998-10-07 01:40:00
18.9,96.3,1.7,208.3,0.0,0.0,,1998-10-07 01:55:00
18.7,96.3,1.9,181.9,0.0,0.0,,1998-10-07 02:10:00
18.6,97.0,1.5,178.9,0.0,0.0,,1998-10-07 02:25:00
18.5,97.4,1.1,159.9,0.0,0.0,,1998-10-07 03:20:00
18.5,97.1,2.1,140.5,0.0,0.0,,1998-10-07 03:35:00
18.5,96.8,0.5,106.0,0.0,0.0,,1998-10-07 03:50:00
18.4,97.0,0.7,141.5,0.0,0.0,,1998-10-07 04:05:00
18.2,97.8,1.0,163.4,0.0,0.0,,1998-10-07 05:00:00
18.3,97.8,0.3,172.2,0.0,0.0,,1998-10-07 05:15:00
18.0,98.4,0.0,265.1,0.0,0.0,,1998-10-07 05:30:00
17.9,98.7,0.6,280.1,0.0,0.0,,1998-10-07 05:45:00
17.8,99.9,1.1,241.4,0.0,0.0,,1998-10-07 06:40:00
18.0,99.7,0.8,204.3,0.0,0.0,,1998-10-07 06:55:00
18.0,99.2,0.5,203.3,0.0,0.0,,1998-10-07 07:10:00
18.1,99.1,1.2,199.4,0.0,0.0,,1998-10-07 07:25:00
18.0,99.1,2.0,171.9,0.0,0.0,,1998-10-07 08:20:00
17.8,99.7,2.1,178.1,0.0,0.0,,1998-10-07 08:35:00
17.7,100.0,1.8,186.5,0.0,0.0,,1998-10-07 08:50:00
17.7,100.0,1.2,203.6,0.0,0.0,,1998-10-07 09:05:00
17.7,100.0,1.1,188.8,0.0,0.0,,1998-10-07 10:00:00
17.9,100.0,1.8,207.0,9.39,0.0,,1998-10-07 10:15:00
18.1,98.8,2.2,196.1,14.6,0.0,,1998-10-07 10:30:00
18.2,98.3,1.9,211.2,12.49,0.0,,1998-10-07 10:45:00
18.3,98.1,1.2,226.7,19.22,0.0,,1998-10-07 11:40:00
18.4,98.3,1.3,241.8,28.9,0.0,,1998-10-07 11:55:00
18.3,98.7,0.4,211.4,21.04,0.1,,1998-10-07 12:10:00
18.2,99.2,0.2,103.8,16.01,0.6,,1998-10-07 12:25:00
18.1,100.0,1.1,106.3,24.47,0.3,,1998-10-07 13:20:00
18.0,100.0,1.0,89.4,29.05,0.1,,1998-10-07 13:35:00
18.1,100.0,2.2,96.7,59.54,0.0,,1998-10-07 13:50:00
18.4,100.0,3.2,101.1,109.3,0.1,,1998-10-07 14:05:00
18.7,99.1,3.4,99.8,95.8,0.0,,1998-10-07 15:00:00
18.7,99.4,3.2,100.2,79.2,0.0,,1998-10-07 15:15:00
18.9,99.5,2.7,94.6,116.3,0.0,,1998-10-07 15:30:00
19.2,99.8,2.1,91.4,159.8,0.0,,1998-10-07 15:45:00
19.6,98.8,2.1,91.1,209.0,0.0,,1998-10-07 16:40:00
19.7,97.6,2.3,97.5,191.5,0.0,,1998-10-07 16:55:00
20.1,97.3,1.9,84.9,271.8,0.0,,1998-10-07 17:10:00
20.4,95.4,2.2,94.0,327.5,0.0,,1998-10-07 17:25:00
20.6,95.2,1.2,102.1,147.7,0.0,,1998-10-07 18:20:00
20.8,94.5,0.5,151.8,186.5,0.0,,1998-10-07 18:35:00
21.1,93.7,1.4,194.8,194.3,0.0,,1998-10-07 18:50:00
20.8,93.7,2.2,180.0,217.1,0.0,,1998-10-07 19:05:00
20.3,96.9,2.5,166.2,146.6,0.1,,1998-10-07 20:00:00
20.0,98.9,2.5,137.1,244.8,0.1,,1998-10-07 20:15:00
20.1,97.9,2.6,121.4,148.7,0.0,,1998-10-07 20:30:00
19.9,97.8,2.4,98.9,80.6,0.0,,1998-10-07 20:45:00
19.9,98.7,1.6,95.3,112.2,0.0,,1998-10-07 21:40:00
20.0,98.4,1.2,103.1,124.7,0.0,,1998-10-07 21:55:00
20.2,97.5,1.3,127.4,168.5,0.0,,1998-10-07 22:10:00
20.5,96.8,1.1,157.1,199.1,0.0,,1998-10-07 22:25:00
20.8,95.8,1.2,176.8,266.0,0.0,,1998-10-07 23:20:00
21.2,94.9,2.0,163.4,411.6,0.0,,1998-10-07 23:35:00
21.5,93.7,2.6,155.9,384.3,0.0,,1998-10-07 23:50:00
21.6,92.2,3.1,144.7,93.8,0.0,,1998-10-08 00:05:00
21.8,90.9,3.2,137.1,285.7,0.0,,1998-10-08 01:00:00
22.0,90.0,3.3,143.1,329.0,0.0,,1998-10-08 01:15:00
21.9,88.5,3.5,138.0,223.7,0.0,,1998-10-08 01:30:00
22.0,88.0,3.6,144.6,254.5,0.0,,1998-10-08 01:45:00
22.3,86.3,3.7,151.9,297.0,0.0,,1998-10-08 02:40:00
22.3,85.2,3.9,142.5,247.2,0.0,,1998-10-08 02:55:00
22.0,86.0,3.6,130.1,150.2,0.0,,1998-10-08 03:10:00
22.0,87.2,3.2,141.4,118.3,0.0,,1998-10-08 03:25:00
22.0,88.8,2.5,162.4,145.9,0.0,,1998-10-08 04:20:00
22.0,88.1,2.9,143.2,116.8,0.0,,1998-10-08 04:35:00
21.8,88.4,2.4,138.2,54.47,0.0,,1998-10-08 04:50:00
21.6,89.6,2.3,139.5,31.71,0.0,,1998-10-08 05:05:00
21.3,91.3,2.0,159.2,11.02,0.0,,1998-10-08 06:00:00
21.0,92.2,2.4,160.8,0.0,0.0,,1998-10-08 06:15:00
20.6,92.0,3.1,147.4,0.0,0.0,,1998-10-08 06:30:00
20.4,91.9,3.1,157.2,0.0,0.0,,1998-10-08 06:45:00
20.2,92.0,3.4,152.1,0.0,0.0,,1998-10-08 07:40:00
20.0,92.2,3.6,150.8,0.0,0.0,,1998-10-08 07:55:00
19.9,92.1,3.7,149.9,0.0,0.0,,1998-10-08 08:10:00
19.8,92.4,3.2,152.9,0.0,0.0,,1998-10-08 08:25:00
19.8,92.1,2.9,154.8,0.0,0.0,,1998-10-08 09:20:00
19.7,92.7,2.5,144.5,0.0,0.0,,1998-10-08 09:35:00
19.6,93.8,2.4,143.0,0.0,0.0,,1998-10-08 09:50:00
19.5,93.9,2.1,153.4,0.0,0.0,,1998-10-08 10:05:00
19.5,94.2,1.7,154.2,0.0,0.0,,1998-10-08 11:00:00
19.4,94.3,2.0,137.3,0.0,0.0,,1998-10-08 11:15:00
19.5,93.9,2.4,125.9,0.0,0.0,,1998-10-08 11:30:00
19.5,93.8,2.6,134.1,0.0,0.0,,1998-10-08 11:45:00
19.5,93.4,3.1,136.2,0.0,0.0,,1998-10-08 12:40:00
19.5,93.6,2.7,136.0,0.0,0.0,,1998-10-08 12:55:00
19.5,93.7,2.0,159.6,0.0,0.0,,1998-10-08 13:10:00
19.4,94.4,1.4,180.0,0.0,0.0,,1998-10-08 13:25:00
19.3,94.8,1.6,208.9,0.0,0.0,,1998-10-08 14:20:00
19.3,94.7,1.6,205.7,0.0,0.0,,1998-10-08 14:35:00
19.2,95.0,1.7,198.4,0.0,0.0,,1998-10-08 14:50:00
19.0,95.8,1.8,199.2,0.0,0.0,,1998-10-08 15:05:00
18.8,96.5,1.7,202.7,0.0,0.0,,1998-10-08 00:00:00
18.7,96.7,1.7,204.4,0.0,0.0,,1998-10-08 00:15:00
18.7,96.6,1.5,203.4,0.0,0.0,,1998-10-08 00:30:00
18.7,96.9,1.6,194.6,0.0,0.0,,1998-10-08 00:45:00
18.7,97.0,1.9,213.0,0.0,0.0,,1998-10-08 01:40:00
18.6,97.0,2.7,211.4,0.0,0.0,,1998-10-08 01:55:00
18.2,98.5,2.4,204.8,0.0,0.1,,1998-10-08 02:10:00
17.8,99.8,2.8,196.6,0.0,0.1,,1998-10-08 02:25:00
17.5,99.8,3.7,225.4,0.0,0.8,,1998-10-08 03:20:00
17.2,100.0,2.8,210.9,0.0,5.9,,1998-10-08 03:35:00
17.1,100.0,3.2,179.3,0.0,2.5,,1998-10-08 03:50:00
17.3,100.0,2.2,185.4,0.0,2.4,,1998-10-08 04:05:00
17.3,100.0,1.0,212.7,0.0,2.4,,1998-10-08 05:00:00
17.2,100.0,1.3,156.5,0.0,1.9,,1998-10-08 05:15:00
17.2,100.0,1.1,92.8,0.0,1.1,,1998-10-08 05:30:00
17.1,100.0,1.1,50.3,0.0,1.3,,1998-10-08 05:45:00
17.1,100.0,1.0,81.3,0.0,1.5,,1998-10-08 06:40:00
17.1,100.0,2.3,105.7,0.0,1.4,,1998-10-08 06:55:00
17.2,100.0,1.7,95.0,0.0,0.1,,1998-10-08 07:10:00
17.3,100.0,2.1,89.1,0.0,0.1,,1998-10-08 07:25:00
17.3,100.0,1.8,86.0,0.0,0.0,,1998-10-08 08:20:00
17.3,100.0,0.8,87.0,0.0,0.0,,1998-10-08 08:35:00
17.3,100.0,1.7,90.8,0.0,0.0,,1998-10-08 08:50:00
17.3,100.0,2.0,89.2,0.0,0.0,,1998-10-08 09:05:00
17.2,100.0,2.0,96.0,4.82,0.0,,1998-10-08 10:00:00
17.2,100.0,1.7,96.0,8.42,0.0,,1998-10-08 10:15:00
17.3,100.0,1.2,88.1,15.43,0.0,,1998-10-08 10:30:00
17.4,100.0,0.6,69.8,34.52,0.0,,1998-10-08 10:45:00
17.5,100.0,0.8,71.3,48.34,0.0,,1998-10-08 11:40:00
17.6,100.0,0.8,78.8,49.06,0.0,,1998-10-08 11:55:00
17.6,100.0,0.7,77.4,47.98,0.0,,1998-10-08 12:10:00
17.8,100.0,0.5,78.0,61.91,0.1,,1998-10-08 12:25:00
18.1,100.0,0.2,74.4,136.4,0.0,,1998-10-08 13:20:00
18.5,100.0,0.0,63.4,223.6,0.0,,1998-10-08 13:35:00
19.0,100.0,0.0,60.2,286.5,0.1,,1998-10-08 13:50:00
19.6,98.6,0.7,42.9,418.6,0.0,,1998-10-08 14:05:00
20.3,95.4,0.9,73.9,311.2,0.0,,1998-10-08 15:00:00
20.0,95.4,0.6,112.1,189.3,0.0,,1998-10-08 15:15:00
20.4,95.5,0.6,48.6,461.1,0.0,,1998-10-08 15:30:00
20.9,94.2,1.0,86.2,414.0,0.0,,1998-10-08 15:45:00
21.6,92.3,1.3,70.9,823.0,0.0,,1998-10-08 16:40:00
22.4,89.5,1.4,80.0,729.0,0.0,,1998-10-08 16:55:00
22.7,87.7,1.1,83.9,599.8,0.0,,1998-10-08 17:10:00
23.2,86.2,1.5,70.9,759.0,0.0,,1998-10-08 17:25:00
22.5,87.7,1.1,88.4,140.6,0.0,,1998-10-08 18:20:00
21.5,93.3,0.5,159.6,45.84,2.8,,1998-10-08 18:35:00
20.9,99.2,0.9,113.4,458.3,0.4,,1998-10-08 18:50:00
22.0,98.1,1.6,104.9,699.6,0.0,,1998-10-08 19:05:00
22.5,94.3,1.3,85.2,64.37,0.0,,1998-10-08 20:00:00
22.6,93.1,0.8,69.0,140.4,0.0,,1998-10-08 20:15:00
23.1,91.6,1.2,73.3,682.8,0.0,,1998-10-08 20:30:00
23.5,88.9,0.9,75.9,634.0,0.0,,1998-10-08 20:45:00
23.1,89.1,0.6,68.6,192.6,0.0,,1998-10-08 21:40:00
23.0,89.1,0.4,80.7,257.0,0.0,,1998-10-08 21:55:00
23.5,88.4,1.0,82.9,373.8,0.0,,1998-10-08 22:10:00
23.7,85.3,1.3,91.0,423.4,0.0,,1998-10-08 22:25:00
24.1,86.0,0.8,94.4,659.5,0.0,,1998-10-08 23:20:00
24.6,82.9,1.0,84.0,607.4,0.0,,1998-10-08 23:35:00
24.7,84.4,1.1,67.6,517.6,0.0,,1998-10-08 23:50:00
25.3,82.6,1.1,90.1,665.2,0.0,,1998-10-09 00:05:00
25.3,81.8,1.1,58.5,552.5,0.0,,1998-10-09 01:00:00
25.6,81.0,1.3,82.2,509.4,0.0,,1998-10-09 01:15:00
25.3,83.1,0.9,78.5,321.0,0.0,,1998-10-09 01:30:00
25.4,81.7,1.0,85.7,320.6,0.0,,1998-10-09 01:45:00
25.4,83.3,0.9,78.8,360.7,0.0,,1998-10-09 02:40:00
25.4,83.4,0.8,74.4,291.5,0.0,,1998-10-09 02:55:00
25.5,83.4,0.9,76.2,225.7,0.0,,1998-10-09 03:10:00
25.1,81.8,1.6,51.9,232.1,0.0,,1998-10-09 03:25:00
25.3,80.1,1.4,51.9,193.3,0.0,,1998-10-09 04:20:00
24.9,80.4,1.6,45.8,134.9,0.0,,1998-10-09 04:35:00
24.3,80.9,1.1,58.2,49.31,0.0,,1998-10-09 04:50:00
23.6,83.6,1.8,50.5,8.59,0.0,,1998-10-09 05:05:00
23.1,86.8,1.6,121.1,0.0,2.5,,1998-10-09 06:00:00
20.3,98.0,2.7,173.9,0.0,8.9,,1998-10-09 06:15:00
19.4,98.4,2.4,119.8,0.0,0.8,,1998-10-09 06:30:00
19.5,98.7,1.4,91.9,0.0,0.0,,1998-10-09 06:45:00
19.3,100.0,0.7,106.9,0.0,0.0,,1998-10-09 07:40:00
19.5,100.0,2.1,180.7,0.0,0.1,,1998-10-09 07:55:00
19.5,98.7,3.8,201.8,0.0,2.5,,1998-10-09 08:10:00
18.7,99.4,5.8,172.0,0.0,1.3,,1998-10-09 08:25:00
18.1,90.4,3.7,151.5,0.0,0.2,,1998-10-09 09:20:00
18.1,96.6,2.2,95.6,0.0,0.1,,1998-10-09 09:35:00
18.0,99.4,1.5,87.5,0.0,0.0,,1998-10-09 09:50:00
17.9,99.9,1.1,96.3,0.0,0.0,,1998-10-09 10:05:00
18.2,94.6,1.7,103.8,0.0,0.0,,1998-10-09 11:00:00
18.3,95.8,0.3,67.5,0.0,0.0,,1998-10-09 11:15:00
17.9,98.1,0.5,51.6,0.0,0.0,,1998-10-09 11:30:00
18.8,98.6,1.4,62.3,0.0,0.0,,1998-10-09 11:45:00
19.1,98.3,1.0,93.6,0.0,0.0,,1998-10-09 12:40:00
18.8,99.5,0.1,62.7,0.0,0.0,,1998-10-09 12:55:00
18.5,100.0,0.1,74.2,0.0,0.0,,1998-10-09 13:10:00
18.5,100.0,0.0,109.9,0.0,0.0,,1998-10-09 13:25:00
18.7,100.0,0.1,275.9,0.0,0.0,,1998-10-09 14:20:00
18.9,100.0,0.7,108.0,0.0,0.0,,1998-10-09 14:35:00
19.0,100.0,0.0,83.0,0.0,0.0,,1998-10-09 14:50:00
18.8,100.0,0.0,64.7,0.0,0.0,,1998-10-09 15:05:00
18.9,100.0,0.2,69.1,0.0,0.0,,1998-10-09 00:00:00
19.0,100.0,1.2,173.6,0.0,0.0,,1998-10-09 00:15:00
19.1,100.0,2.4,197.4,0.0,0.1,,1998-10-09 00:30:00
18.9,99.8,1.9,172.6,0.0,0.0,,1998-10-09 00:45:00
18.9,100.0,0.5,248.7,0.0,0.7,,1998-10-09 01:40:00
18.7,100.0,1.5,108.4,0.0,1.4,,1998-10-09 01:55:00
18.6,100.0,1.1,104.9,0.0,0.1,,1998-10-09 02:10:00
18.6,100.0,0.3,84.7,0.0,0.0,,1998-10-09 02:25:00
18.5,100.0,0.8,113.5,0.0,0.0,,1998-10-09 03:20:00
18.6,100.0,1.2,155.4,0.0,0.0,,1998-10-09 03:35:00
18.7,100.0,1.4,160.5,0.0,0.0,,1998-10-09 03:50:00
19.0,100.0,0.7,95.1,0.0,0.0,,1998-10-09 04:05:00
18.9,100.0,1.1,108.6,0.0,0.0,,1998-10-09 05:00:00
18.8,100.0,1.3,104.0,0.0,0.0,,1998-10-09 05:15:00
18.7,100.0,1.2,93.0,0.0,0.1,,1998-10-09 05:30:00
18.6,100.0,1.0,104.7,0.0,0.0,,1998-10-09 05:45:00
18.6,100.0,0.8,112.8,0.0,0.2,,1998-10-09 06:40:00
18.6,100.0,1.5,167.6,0.0,1.4,,1998-10-09 06:55:00
18.7,100.0,0.7,83.6,0.0,0.1,,1998-10-09 07:10:00
18.6,100.0,0.8,147.0,0.0,0.0,,1998-10-09 07:25:00
18.5,100.0,1.6,141.7,0.0,0.4,,1998-10-09 08:20:00
18.4,100.0,1.1,185.3,0.0,0.0,,1998-10-09 08:35:00
18.2,100.0,1.9,181.7,0.0,0.0,,1998-10-09 08:50:00
18.0,100.0,2.9,151.9,0.0,0.1,,1998-10-09 09:05:00
18.0,100.0,2.7,188.4,0.0,1.2,,1998-10-09 10:00:00
17.7,100.0,1.8,218.0,0.0,6.5,,1998-10-09 10:15:00
17.6,100.0,0.5,217.8,0.0,0.2,,1998-10-09 10:30:00
17.6,100.0,0.1,77.0,7.85,1.8,,1998-10-09 10:45:00
17.7,100.0,0.1,57.9,40.78,0.1,,1998-10-09 11:40:00
17.8,100.0,0.1,55.0,40.59,0.0,,1998-10-09 11:55:00
18.0,100.0,0.2,19.0,40.9,0.0,,1998-10-09 12:10:00
18.1,100.0,0.0,22.8,77.7,0.0,,1998-10-09 12:25:00
18.3,100.0,0.1,118.8,214.4,0.0,,1998-10-09 13:20:00
18.5,100.0,0.1,109.4,277.7,0.0,,1998-10-09 13:35:00
19.1,100.0,0.8,158.6,414.0,0.0,,1998-10-09 13:50:00
19.3,100.0,0.5,226.0,244.7,0.0,,1998-10-09 14:05:00
19.5,100.0,0.7,212.7,244.2,0.0,,1998-10-09 15:00:00
19.8,99.8,0.7,203.7,291.0,0.0,,1998-10-09 15:15:00
20.6,97.5,0.9,204.6,492.7,0.0,,1998-10-09 15:30:00
21.5,95.2,1.7,183.8,683.8,0.0,,1998-10-09 15:45:00
21.7,92.0,2.0,181.8,564.2,0.0,,1998-10-09 16:40:00
21.9,91.9,2.5,177.2,603.5,0.0,,1998-10-09 16:55:00
22.1,90.6,2.2,203.4,884.0,0.0,,1998-10-09 17:10:00
22.4,88.0,2.4,189.0,870.0,0.0,,1998-10-09 17:25:00
22.5,87.3,1.9,193.1,710.0,0.0,,1998-10-09 18:20:00
22.4,86.6,2.1,176.8,724.0,0.0,,1998-10-09 18:35:00
22.5,86.2,1.9,202.5,839.0,0.0,,1998-10-09 18:50:00
23.2,83.6,1.5,205.2,773.0,0.0,,1998-10-09 19:05:00
23.1,82.8,1.5,173.9,451.9,0.0,,1998-10-09 20:00:00
23.3,82.1,1.9,182.3,641.3,0.0,,1998-10-09 20:15:00
23.5,81.7,2.0,191.8,716.0,0.0,,1998-10-09 20:30:00
23.6,81.2,1.7,205.4,553.5,0.0,,1998-10-09 20:45:00
23.5,80.9,1.9,189.7,368.7,0.0,,1998-10-09 21:40:00
23.5,80.7,1.6,179.6,572.9,0.0,,1998-10-09 21:55:00
23.8,79.9,2.0,185.2,417.8,0.0,,1998-10-09 22:10:00
23.7,79.4,1.5,184.7,438.8,0.0,,1998-10-09 22:25:00
23.9,78.7,1.8,172.4,400.6,0.0,,1998-10-09 23:20:00
23.7,77.6,1.8,165.7,311.5,0.0,,1998-10-09 23:35:00
23.6,78.0,1.5,165.9,275.5,0.0,,1998-10-09 23:50:00
23.7,77.7,2.1,164.0,292.3,0.0,,1998-10-10 00:05:00
23.7,77.8,2.6,138.1,268.6,0.0,,1998-10-10 01:00:00
23.9,78.2,2.6,149.3,357.7,0.0,,1998-10-10 01:15:00
24.3,75.9,3.0,153.1,392.2,0.0,,1998-10-10 01:30:00
24.2,75.5,2.7,161.0,294.5,0.0,,1998-10-10 01:45:00
24.0,76.3,2.3,149.4,178.3,0.0,,1998-10-10 02:40:00
23.7,77.3,3.2,141.7,131.9,0.0,,1998-10-10 02:55:00
23.5,77.5,2.9,136.7,123.1,0.0,,1998-10-10 03:10:00
23.5,76.5,3.0,125.9,162.8,0.0,,1998-10-10 03:25:00
23.0,80.5,2.9,115.7,96.8,0.0,,1998-10-10 04:20:00
22.6,80.7,3.4,124.8,61.65,0.0,,1998-10-10 04:35:00
22.5,80.8,3.1,133.3,54.84,0.0,,1998-10-10 04:50:00
22.2,82.0,3.9,139.0,32.96,0.0,,1998-10-10 05:05:00
20.9,84.1,5.6,132.4,15.55,0.0,,1998-10-10 06:00:00
20.1,84.5,5.3,129.3,6.06,0.0,,1998-10-10 06:15:00
19.7,85.7,4.4,133.0,0.0,0.0,,1998-10-10 06:30:00
19.3,84.8,4.3,129.8,0.0,0.0,,1998-10-10 06:45:00
19.1,84.8,3.9,121.9,0.0,0.0,,1998-10-10 07:40:00
18.8,85.8,2.8,113.0,0.0,0.0,,1998-10-10 07:55:00
18.4,88.0,2.1,107.7,0.0,0.0,,1998-10-10 08:10:00
18.3,87.9,3.1,114.3,0.0,0.0,,1998-10-10 08:25:00
18.3,87.4,3.1,112.1,0.0,0.0,,1998-10-10 09:20:00
17.8,90.2,1.7,104.7,0.0,0.0,,1998-10-10 09:35:00
17.5,91.6,1.9,110.1,0.0,0.0,,1998-10-10 09:50:00
17.5,91.0,2.6,123.1,0.0,0.0,,1998-10-10 10:05:00
17.6,90.4,2.8,123.7,0.0,0.0,,1998-10-10 11:00:00
17.4,91.0,2.3,121.7,0.0,0.0,,1998-10-10 11:15:00
17.2,92.2,1.3,109.1,0.0,0.0,,1998-10-10 11:30:00
16.9,94.1,1.6,123.4,0.0,0.0,,1998-10-10 11:45:00
16.8,95.0,2.5,132.4,0.0,0.0,,1998-10-10 12:40:00
16.7,94.7,2.8,145.5,0.0,0.0,,1998-10-10 12:55:00
16.6,94.7,2.5,148.8,0.0,0.0,,1998-10-10 13:10:00
16.4,95.5,1.9,136.8,0.0,0.0,,1998-10-10 13:25:00
16.1,96.1,0.3,158.7,0.0,0.0,,1998-10-10 14:20:00
16.0,96.3,1.3,122.1,0.0,0.0,,1998-10-10 14:35:00
15.8,96.8,0.8,97.5,0.0,0.0,,1998-10-10 14:50:00
15.5,98.5,0.2,86.5,0.0,0.0,,1998-10-10 15:05:00
15.4,98.7,0.5,106.7,0.0,0.0,,1998-10-10 00:00:00
15.4,98.1,1.3,114.9,0.0,0.0,,1998-10-10 00:15:00
15.2,98.4,1.4,127.2,0.0,0.0,,1998-10-10 00:30:00
15.1,98.5,1.7,134.6,0.0,0.0,,1998-10-10 00:45:00
15.1,98.6,2.4,154.3,0.0,0.0,,1998-10-10 01:40:00
15.1,98.0,3.3,147.8,0.0,0.0,,1998-10-10 01:55:00
15.1,97.5,3.0,144.4,0.0,0.0,,1998-10-10 02:10:00
15.2,96.7,4.0,136.9,0.0,0.0,,1998-10-10 02:25:00
15.1,96.3,4.0,135.4,0.0,0.0,,1998-10-10 03:20:00
14.9,96.5,3.3,141.0,0.0,0.0,,1998-10-10 03:35:00
14.8,96.7,2.7,147.4,0.0,0.0,,1998-10-10 03:50:00
14.7,96.8,2.4,147.7,0.0,0.0,,1998-10-10 04:05:00
14.6,96.7,2.0,154.0,0.0,0.0,,1998-10-10 05:00:00
14.5,96.6,1.0,161.9,0.0,0.0,,1998-10-10 05:15:00
14.1,98.0,0.8,186.0,0.0,0.0,,1998-10-10 05:30:00
13.9,98.9,1.4,173.7,0.0,0.0,,1998-10-10 05:45:00
13.7,100.0,1.9,173.8,0.0,0.0,,1998-10-10 06:40:00
13.6,100.0,2.3,162.5,0.0,0.0,,1998-10-10 06:55:00
13.7,98.6,2.4,159.4,0.0,0.0,,1998-10-10 07:10:00
13.8,97.3,2.7,151.6,0.0,0.0,,1998-10-10 07:25:00
13.7,97.3,2.7,150.0,0.0,0.0,,1998-10-10 08:20:00
13.7,97.3,3.2,148.9,0.0,0.0,,1998-10-10 08:35:00
13.6,97.3,3.2,152.0,0.0,0.0,,1998-10-10 08:50:00
13.6,97.3,3.0,147.5,4.21,0.0,,1998-10-10 09:05:00
13.6,97.2,3.2,134.8,20.68,0.0,,1998-10-10 10:00:00
13.9,95.9,2.5,121.0,64.16,0.0,,1998-10-10 10:15:00
14.4,95.3,1.3,101.0,122.5,0.0,,1998-10-10 10:30:00
14.6,95.4,1.0,78.2,127.1,0.0,,1998-10-10 10:45:00
15.0,94.7,0.1,86.6,215.3,0.0,,1998-10-10 11:40:00
15.7,91.5,1.2,110.2,289.4,0.0,,1998-10-10 11:55:00
16.3,89.8,1.7,110.9,351.5,0.0,,1998-10-10 12:10:00
16.9,87.2,2.2,116.2,411.7,0.0,,1998-10-10 12:25:00
17.1,84.7,3.9,128.8,486.8,0.0,,1998-10-10 13:20:00
17.5,83.4,3.2,124.9,501.1,0.0,,1998-10-10 13:35:00
17.9,80.9,3.3,131.0,572.2,0.0,,1998-10-10 13:50:00
18.5,79.1,3.6,126.0,647.8,0.0,,1998-10-10 14:05:00
18.9,77.2,3.7,123.9,693.4,0.0,,1998-10-10 15:00:00
19.1,75.2,3.5,114.6,736.0,0.0,,1998-10-10 15:15:00
19.9,74.2,2.5,100.3,785.0,0.0,,1998-10-10 15:30:00
20.1,72.3,2.5,111.3,825.0,0.0,,1998-10-10 15:45:00
20.7,70.5,2.4,104.5,878.0,0.0,,1998-10-10 16:40:00
20.8,68.4,2.7,110.5,907.0,0.0,,1998-10-10 16:55:00
21.1,67.6,2.3,117.6,897.0,0.0,,1998-10-10 17:10:00
21.8,65.7,2.0,96.8,948.0,0.0,,1998-10-10 17:25:00
22.0,65.0,2.2,125.6,971.0,0.0,,1998-10-10 18:20:00
22.1,64.4,2.2,140.4,982.0,0.0,,1998-10-10 18:35:00
22.6,63.2,1.8,120.8,994.0,0.0,,1998-10-10 18:50:00
23.2,62.1,1.6,116.0,1007.0,0.0,,1998-10-10 19:05:00
23.3,60.7,2.2,126.8,1003.0,0.0,,1998-10-10 20:00:00
23.4,59.9,2.0,137.4,1003.0,0.0,,1998-10-10 20:15:00
23.7,60.2,2.5,144.0,1000.0,0.0,,1998-10-10 20:30:00
24.1,59.8,2.4,149.6,992.0,0.0,,1998-10-10 20:45:00
24.3,58.4,1.8,125.4,979.0,0.0,,1998-10-10 21:40:00
24.4,57.6,2.0,149.7,963.0,0.0,,1998-10-10 21:55:00
24.8,56.7,1.4,219.6,938.0,0.0,,1998-10-10 22:10:00
25.4,56.7,0.9,116.5,913.0,0.0,,1998-10-10 22:25:00
25.3,54.9,1.7,159.9,875.0,0.0,,1998-10-10 23:20:00
25.7,52.6,1.3,226.0,849.0,0.0,,1998-10-10 23:35:00
26.1,50.3,1.3,216.7,806.0,0.0,,1998-10-10 23:50:00
26.1,48.9,1.3,203.3,765.0,0.0,,1998-10-11 00:05:00
26.3,47.6,1.4,177.9,716.0,0.0,,1998-10-11 01:00:00
26.3,46.4,1.3,196.0,637.5,0.0,,1998-10-11 01:15:00
26.7,46.6,1.3,203.4,365.9,0.0,,1998-10-11 01:30:00
26.8,44.1,1.2,198.2,555.2,0.0,,1998-10-11 01:45:00
26.7,44.2,1.1,187.0,496.0,0.0,,1998-10-11 02:40:00
26.5,41.8,1.6,185.7,431.6,0.0,,1998-10-11 02:55:00
26.4,42.0,1.5,180.5,367.6,0.0,,1998-10-11 03:10:00
26.4,41.5,1.3,177.4,306.2,0.0,,1998-10-11 03:25:00
26.2,40.3,1.4,184.4,242.8,0.0,,1998-10-11 04:20:00
25.9,42.8,1.5,177.2,182.8,0.0,,1998-10-11 04:35:00
25.4,44.6,1.7,163.2,129.3,0.0,,1998-10-11 04:50:00
24.8,47.1,1.6,161.4,57.98,0.0,,1998-10-11 05:05:00
24.2,48.3,1.3,166.0,23.64,0.0,,1998-10-11 06:00:00
23.5,52.1,1.3,162.5,7.15,0.0,,1998-10-11 06:15:00
23.0,53.8,1.3,180.3,0.0,0.0,,1998-10-11 06:30:00
22.4,56.6,1.1,176.0,0.0,0.0,,1998-10-11 06:45:00
22.1,59.4,1.3,183.8,0.0,0.0,,1998-10-11 07:40:00
21.9,61.3,1.3,189.9,0.0,0.0,,1998-10-11 07:55:00
21.4,65.0,1.6,176.2,0.0,0.0,,1998-10-11 08:10:00
20.9,68.4,1.6,179.7,0.0,0.0,,1998-10-11 08:25:00
