Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
19.81,91.7,0.095,239.9,0,0,95,24/12/2016 04:15
19.88,92.8,0.656,1.949,0,0,95,24/12/2016 04:30
19.7,92.3,0.626,43.65,0,0,94.9,24/12/2016 04:45
19.59,91.1,0.722,22.43,0,0,95,24/12/2016 05:00
19.86,88.6,0.749,323.9,0,0,95,24/12/2016 05:15
19.91,88.8,0.949,312.4,4.417,0,95,24/12/2016 05:30
19.92,88.8,0.229,41.27,20.65,0,95,24/12/2016 05:45
20.45,84.5,1.076,42.09,60.82,0,95,24/12/2016 06:00
20.53,86.3,0.55,213.4,64.63,0,95,24/12/2016 06:15
20.6,85.8,0.252,297.5,111.2,0,95,24/12/2016 06:30
21.17,83.9,0.458,287.2,244.1,0,95,24/12/2016 06:45
22.4,78.49,0.402,210.5,144.6,0,95,24/12/2016 07:00
21.61,86.1,0.578,105.7,86.1,0.254,95,24/12/2016 07:15
21.96,83.1,1.3,69.13,354,0,95,24/12/2016 07:30
23.03,78.63,1.447,52.98,432.2,0,95,24/12/2016 07:45
23.87,73.19,1.164,39.36,385.5,0,95.1,24/12/2016 08:00
24.3,72.61,1.448,53.8,536.2,0,95.1,24/12/2016 08:15
24.9,67.41,1.366,67.01,595.6,0,95.1,24/12/2016 08:30
25.29,68.16,1.488,65.96,575.5,0,95.1,24/12/2016 08:45
26.17,66.56,1.502,53.66,778.9,0,95.1,24/12/2016 09:00
26.34,66.52,1.619,64.11,789.1,0,95.1,24/12/2016 09:15
26.78,62.07,1.618,59.66,840,0,95.1,24/12/2016 09:30
27.5,62.07,1.394,78.12,881,0,95.1,24/12/2016 09:45
27.56,59.18,1.432,85.8,827,0,95.1,24/12/2016 10:00
27.68,60.34,1.773,106.3,766.5,0,95.1,24/12/2016 10:15
28.17,60.13,1.41,116.6,800,0,95.1,24/12/2016 10:30
28.56,55.88,1.212,112.5,726,0,95.1,24/12/2016 10:45
28.76,57.28,1.228,83,694.6,0,95.1,24/12/2016 11:00
28.99,59.11,1.029,128.2,706.1,0,95.1,24/12/2016 11:15
29.67,56.46,1.059,12.65,835,0,95.1,24/12/2016 11:30
29.77,55.34,1.233,263.4,651,0,95.1,24/12/2016 11:45
29.67,55.58,1.371,224.4,739.9,0,95.1,24/12/2016 12:00
29.8,55.37,0.978,282.7,615.7,0,95,24/12/2016 12:15
30.1,53.37,1.419,22.36,1066,0,95,24/12/2016 12:30
30.66,54.11,1.134,339.9,1119,0,95,24/12/2016 12:45
30.96,54.49,1.165,316.1,1079,0,95,24/12/2016 13:00
31.03,49.76,2.108,329,1081,0,95,24/12/2016 13:15
31.36,49.59,1.62,327.2,1061,0,94.9,24/12/2016 13:30
31.59,52.07,1.658,326.1,1026,0,94.9,24/12/2016 13:45
31.89,44.63,1.659,317.6,990,0,94.9,24/12/2016 14:00
32.06,47.21,1.431,347.9,961,0,94.8,24/12/2016 14:15
32.74,46.6,1.372,300.8,919,0,94.8,24/12/2016 14:30
32.87,41.33,1.604,310.2,885,0,94.8,24/12/2016 14:45
33.05,43.64,1.412,265.7,829,0,94.8,24/12/2016 15:00
32.96,39.8,1.88,287.2,785.9,0,94.8,24/12/2016 15:15
33.25,38.98,1.567,287.7,738.8,0,94.7,24/12/2016 15:30
32.85,38.47,1.475,318.7,506,0,94.7,24/12/2016 15:45
32.18,38.54,1.406,295.2,401.3,0,94.7,24/12/2016 16:00
33.05,37.59,1.584,293.7,584.3,0,94.7,24/12/2016 16:15
32.98,41.91,1.653,295,516.3,0,94.7,24/12/2016 16:30
31.76,45.41,1.522,303.7,167.9,0,94.6,24/12/2016 16:45
31.29,44.9,0.955,290.8,151,0,94.6,24/12/2016 17:00
31.01,48.81,1.08,276.7,134.5,0,94.6,24/12/2016 17:15
30.69,46.02,0.794,266.5,181.9,0,94.6,24/12/2016 17:30
31.73,42.93,1.055,262.2,277.6,0,94.6,24/12/2016 17:45
31.93,48.3,0.996,260.1,201.3,0,94.6,24/12/2016 18:00
31.55,44.08,0.594,288.6,71.9,0,94.6,24/12/2016 18:15
31.04,41.19,0.77,302.6,34.85,0,94.6,24/12/2016 18:30
30.92,45.65,0.608,283.5,10.54,0,94.6,24/12/2016 18:45
29.88,44.29,0,219.3,1.393,0,94.6,24/12/2016 19:00
29.56,49.35,0.431,195.6,1.175,0,94.7,24/12/2016 19:15
29.25,52.48,1.058,232.1,0.084,0,94.7,24/12/2016 19:30
29.02,55.24,0.772,228.7,0,0,94.7,24/12/2016 19:45
28.62,54.39,0.807,194.3,0,0,94.7,24/12/2016 20:00
28.92,52.65,0.759,173.1,0.017,0,94.7,24/12/2016 20:15
29.19,53.5,0.732,205.6,0,0,94.7,24/12/2016 20:30
28.43,57.58,2.184,156.9,0,0,94.7,24/12/2016 20:45
27.69,60.51,2.344,143.1,0,0,94.8,24/12/2016 21:00
27.24,62.55,2.836,139.1,0,0,94.8,24/12/2016 21:15
26.95,63.5,3.038,142.2,0,0,94.8,24/12/2016 21:30
26.87,62.31,3.93,126.4,0,0,94.8,24/12/2016 21:45
26.94,60.91,4.422,112.5,0,0,94.8,24/12/2016 22:00
26.62,62.92,3.67,105.7,0,0,94.8,24/12/2016 22:15
26.44,63.87,2.975,99.1,0,0,94.8,24/12/2016 22:30
26.07,64.62,2.268,88.5,0,0,94.8,24/12/2016 22:45
25.3,70.74,1.74,79.81,0,0,94.8,24/12/2016 23:00
25.34,65.54,1.856,89.6,0,0,94.8,24/12/2016 23:15
25.78,63.26,2.183,99.2,0,0,94.8,24/12/2016 23:30
25.64,62.78,1.831,94.6,0,0,94.8,24/12/2016 23:45
25.82,62.58,2.117,111.2,0,0,94.8,25/12/2016 00:00
25.59,64.35,1.578,100.6,0,0,94.8,25/12/2016 00:15
25.53,63.46,1.86,123.5,0,0,94.8,25/12/2016 00:30
25.3,63.94,1.275,134.5,0,0,94.8,25/12/2016 00:45
25.15,66.66,1.203,131.8,0,0,94.8,25/12/2016 01:00
24.92,65.64,1.235,95.1,0,0,94.8,25/12/2016 01:15
24.46,67.48,0.285,359,0,0,94.8,25/12/2016 01:30
24.34,66.83,0.363,5.479,0,0,94.7,25/12/2016 01:45
23.96,69.89,0.246,316,0,0,94.7,25/12/2016 02:00
23.55,71.49,0.734,191.8,0,0,94.7,25/12/2016 02:15
23.7,67.55,0.131,298.6,0,0,94.7,25/12/2016 02:30
23.66,69.65,0.482,109,0,0,94.7,25/12/2016 02:45
23.39,71.15,0.469,69.69,0,0,94.7,25/12/2016 03:00
23.32,68.02,0.467,156.8,0,0,94.7,25/12/2016 03:15
23.54,70.74,0.736,148.9,0,0,94.7,25/12/2016 03:30
23.09,72.1,0.474,123.9,0,0,94.7,25/12/2016 03:45
22.2,79,0.863,229.6,0,0,94.7,25/12/2016 04:00
22.35,76.32,0.924,194.4,0,0,94.7,25/12/2016 04:15
22.45,77.54,0.393,321.4,0,0,94.7,25/12/2016 04:30
22.25,78.19,0.628,183.2,0,0,94.7,25/12/2016 04:45
22.03,80.6,0.045,208.7,0,0,94.7,25/12/2016 05:00
21.08,87.1,0.663,61.76,0.185,0,94.7,25/12/2016 05:15
21.1,85.5,0.49,71.09,4.366,0,94.7,25/12/2016 05:30
21.29,85.9,0.197,351.3,16.59,0,94.7,25/12/2016 05:45
21.22,86.2,0.383,359.7,58.81,0,94.8,25/12/2016 06:00
21.57,86.5,0.572,303.7,106,0,94.8,25/12/2016 06:15
21.85,85.1,0.963,268.2,157.4,0,94.8,25/12/2016 06:30
22.4,83.2,0.756,283.6,212.4,0,94.8,25/12/2016 06:45
23.13,82.5,0.775,273.4,273.2,0,94.8,25/12/2016 07:00
23.4,80.3,0.992,313.4,333.1,0,94.8,25/12/2016 07:15
23.92,73.53,0.935,332.3,390.2,0,94.8,25/12/2016 07:30
24.71,68.19,0.818,229.3,416.1,0,94.8,25/12/2016 07:45
25.9,65.81,0.836,116,357,0,94.8,25/12/2016 08:00
26.18,67.78,0.689,41.74,508,0,94.8,25/12/2016 08:15
26.89,68.33,0.713,20.69,608.3,0,94.8,25/12/2016 08:30
27.37,63.87,0.508,297.2,660.3,0,94.8,25/12/2016 08:45
28.05,64.45,0.746,254.5,715.5,0,94.9,25/12/2016 09:00
28.37,60.03,1.137,267.6,769.6,0,94.9,25/12/2016 09:15
28.46,63.4,1.101,284.1,821,0,94.9,25/12/2016 09:30
29,63.74,1.461,293.7,871,0,94.9,25/12/2016 09:45
29.14,61.9,1.422,325.7,917,0,94.8,25/12/2016 10:00
29.85,54.73,0.916,309.3,946,0,94.8,25/12/2016 10:15
30.55,57.41,0.937,221.5,972,0,94.8,25/12/2016 10:30
30.62,52.07,1.175,213,1011,0,94.8,25/12/2016 10:45
31.1,54.28,1.137,300,1029,0,94.8,25/12/2016 11:00
31.49,52.52,1.519,272.2,1055,0,94.8,25/12/2016 11:15
31.29,52.24,1.414,341.4,1077,0,94.8,25/12/2016 11:30
31.86,50.65,1.256,159,1077,0,94.8,25/12/2016 11:45
32.08,47.59,1.468,320,1100,0,94.8,25/12/2016 12:00
32.47,47.25,1.279,4.59,1116,0,94.8,25/12/2016 12:15
32.72,46.63,1.461,276.9,1110,0,94.8,25/12/2016 12:30
32.76,44.25,1.364,37.39,986,0,94.7,25/12/2016 12:45
32.58,42.45,1.007,353.8,588.1,0,94.7,25/12/2016 13:00
33.13,44.32,1.676,254.8,1098,0,94.7,25/12/2016 13:15
33.56,44.56,1.292,323.2,1084,0,94.7,25/12/2016 13:30
33.8,40.58,1.434,234.2,1018,0,94.6,25/12/2016 13:45
33.73,40.48,2.605,226.5,1000,0,94.6,25/12/2016 14:00
33.85,41.16,1.71,257.7,966,0,94.6,25/12/2016 14:15
33.81,43.03,2.171,255.1,932,0,94.6,25/12/2016 14:30
34.11,42.42,2.548,215.7,899,0,94.6,25/12/2016 14:45
33.79,41.43,2.394,208.2,730.8,0,94.5,25/12/2016 15:00
33.81,41.87,2.465,258.1,677.8,0,94.5,25/12/2016 15:15
33.91,42.72,2.214,237.7,739.3,0,94.5,25/12/2016 15:30
34.1,39.73,1.904,202,586.3,0,94.5,25/12/2016 15:45
34.15,38.98,1.795,223.7,674.7,0,94.4,25/12/2016 16:00
34.18,40.11,2.217,214.1,603.4,0,94.4,25/12/2016 16:15
34.27,39.02,2.489,208.5,533.9,0,94.4,25/12/2016 16:30
32.98,49.73,2.956,246.3,450.2,0,94.4,25/12/2016 16:45
32.25,47.96,3.133,258.8,403.4,0,94.5,25/12/2016 17:00
32.23,45.99,2.428,241.7,269.1,0,94.5,25/12/2016 17:15
31.6,46.16,1.574,213.9,91.6,0,94.5,25/12/2016 17:30
26.91,70.13,4.939,78.62,33.09,0,94.6,25/12/2016 17:45
25.1,74.62,3.701,65.04,22.23,0,94.7,25/12/2016 18:00
24.48,87.6,4.473,91.5,6.296,1.778,94.8,25/12/2016 18:15
22.24,95.1,3.706,90.6,41.97,11.68,94.8,25/12/2016 18:30
21.72,95.9,2.186,81.4,87.9,3.556,94.7,25/12/2016 18:45
21.61,94.6,2.446,75.56,11.87,0.508,94.7,25/12/2016 19:00
21.57,93.8,2.116,80.6,1.142,0,94.6,25/12/2016 19:15
21.49,94.1,1.679,75.4,0.856,0,94.6,25/12/2016 19:30
21.63,87.4,1.311,86.6,1.394,0,94.6,25/12/2016 19:45
22,90.6,1.177,24.21,1.562,0,94.6,25/12/2016 20:00
22.15,81.5,2.509,344.2,3.661,0,94.6,25/12/2016 20:15
22.06,81.7,2.955,342.2,4.467,0,94.6,25/12/2016 20:30
21.94,82.3,1.877,6.148,2.116,0,94.6,25/12/2016 20:45
21.62,86.8,1.316,115.9,1.108,0,94.6,25/12/2016 21:00
21.35,85.1,1.084,90.8,0.101,0,94.7,25/12/2016 21:15
21.34,85.6,1.73,92.9,0.336,0,94.7,25/12/2016 21:30
21.42,85.9,2.312,93,0.924,0,94.8,25/12/2016 21:45
21.12,88.9,1.2,81.1,0,0,94.8,25/12/2016 22:00
20.62,93.4,0.696,69.26,0,0,94.8,25/12/2016 22:15
20.45,92.6,0.569,103.8,0,0,94.8,25/12/2016 22:30
20.62,92.2,0.836,88.4,0,0,94.8,25/12/2016 22:45
20.58,93.7,0.308,86.8,0,0,94.8,25/12/2016 23:00
20.59,91.5,0.671,77.49,0,0,94.8,25/12/2016 23:15
20.49,92.1,0.583,79.51,0,0,94.8,25/12/2016 23:30
20.53,91.8,0.769,61.96,0,0,94.8,25/12/2016 23:45
20.65,89.5,1.13,79.69,0,0,94.8,26/12/2016 00:00
20.63,91.7,1.043,70.5,0,0,94.7,26/12/2016 00:15
20.45,93.1,0.876,64.63,0,0,94.8,26/12/2016 00:30
20.37,92.9,0.934,80.9,0,0,94.8,26/12/2016 00:45
20.21,94.1,1.005,79.69,0,0,94.8,26/12/2016 01:00
20.15,94.9,1.067,81.5,0,0,94.8,26/12/2016 01:15
19.93,95.5,1.144,85.6,0,0,94.7,26/12/2016 01:30
19.91,94.6,1.03,70.59,0,0,94.7,26/12/2016 01:45
19.6,97.2,0.908,62.14,0,0,94.7,26/12/2016 02:00
19.38,97.8,1.163,60.13,0,0,94.7,26/12/2016 02:15
19.41,98.1,1.115,84.6,0,0,94.7,26/12/2016 02:30
19.48,97.5,1.066,83.2,0,0,94.7,26/12/2016 02:45
19.57,96.8,1.177,86.1,0,0,94.8,26/12/2016 03:00
19.52,96.5,0.895,58.75,0,0,94.7,26/12/2016 03:15
19.28,97.7,0.477,70.66,0,0,94.7,26/12/2016 03:30
19.25,97.5,0.74,68.49,0,0,94.7,26/12/2016 03:45
19.22,97.7,0.736,68.71,0,0,94.7,26/12/2016 04:00
19.21,97.2,0.967,85,0,0,94.6,26/12/2016 04:15
19.19,97,0.967,83,0,0,94.6,26/12/2016 04:30
19.02,97.3,0.845,70.37,0,0,94.7,26/12/2016 04:45
18.83,97.6,0.74,72.58,0,0,94.7,26/12/2016 05:00
18.73,98,0.934,70.94,0.118,0,94.6,26/12/2016 05:15
18.62,98.1,0.988,73.17,4.651,0,94.6,26/12/2016 05:30
18.64,98.5,1.023,73.03,19.48,0.254,94.7,26/12/2016 05:45
18.72,98.3,1.329,70.73,47.04,0,94.7,26/12/2016 06:00
18.92,98.4,1.038,68.16,89.8,0,94.8,26/12/2016 06:15
19.39,98.1,1.207,73.79,147.1,0,94.9,26/12/2016 06:30
19.87,94.2,1.227,64.44,207.3,0,94.9,26/12/2016 06:45
20.53,89.6,1.339,65.48,284.8,0,94.9,26/12/2016 07:00
21.39,87.1,1.453,65.33,355.6,0,94.9,26/12/2016 07:15
21.97,83.6,1.74,70.44,409.2,0,94.9,26/12/2016 07:30
22.77,81.8,1.411,46.65,432.3,0,94.8,26/12/2016 07:45
23.6,80.6,1.391,51.24,374.6,0,94.8,26/12/2016 08:00
24.43,75.57,1.532,63.81,532.7,0,94.9,26/12/2016 08:15
24.99,75.2,1.506,50.33,636.4,0,94.9,26/12/2016 08:30
25.84,67.41,1.502,33.08,693.8,0,94.9,26/12/2016 08:45
26.65,66.08,1.296,18.33,748.6,0,94.9,26/12/2016 09:00
27.09,60.71,1.394,31.1,798.5,0,94.9,26/12/2016 09:15
27.62,59.66,1.596,14.02,849,0,94.9,26/12/2016 09:30
27.85,63.87,1.624,352.7,896,0,94.9,26/12/2016 09:45
28.13,64.08,1.896,340.7,937,0,94.9,26/12/2016 10:00
28.44,57.14,1.258,11.06,969,0,94.9,26/12/2016 10:15
28.99,61.63,1.218,15.56,995,0,94.9,26/12/2016 10:30
29.08,55.17,1.566,314.7,1031,0,94.9,26/12/2016 10:45
29.34,54.76,1.192,281,1053,0,94.9,26/12/2016 11:00
29.84,50.71,1.421,29.07,1074,0,94.8,26/12/2016 11:15
30.17,53.47,1.365,217.4,1086,0,94.8,26/12/2016 11:30
30.13,50.2,1.128,159.3,1095,0,94.8,26/12/2016 11:45
30.74,53.47,1.386,266.1,1103,0,94.8,26/12/2016 12:00
30.87,52.35,1.568,260.3,1111,0,94.8,26/12/2016 12:15
31.22,46.57,1.845,285.7,1114,0,94.8,26/12/2016 12:30
31.55,45.68,2.061,248.2,1110,0,94.8,26/12/2016 12:45
31.72,46.63,1.734,332.5,1097,0,94.8,26/12/2016 13:00
32.06,43.17,1.486,285.9,1072,0,94.7,26/12/2016 13:15
32.22,45.82,1.688,255.9,1053,0,94.7,26/12/2016 13:30
32.53,40.24,1.131,340.4,1024,0,94.7,26/12/2016 13:45
32.84,43.85,1.267,257.4,991,0,94.7,26/12/2016 14:00
32.82,44.49,2.034,273.6,962,0,94.7,26/12/2016 14:15
32.6,41.77,2.022,278.7,928,0,94.7,26/12/2016 14:30
32.96,38.44,1.351,251.4,881,0,94.6,26/12/2016 14:45
33.06,45.95,1.444,195.8,829,0,94.6,26/12/2016 15:00
33.34,42.28,1.944,242.4,776.2,0,94.6,26/12/2016 15:15
33.23,40.51,1.879,235.2,729.8,0,94.5,26/12/2016 15:30
33.38,42.96,1.642,256.7,674.7,0,94.5,26/12/2016 15:45
33.38,38.58,1.859,222,619.2,0,94.5,26/12/2016 16:00
33.54,40.17,1.535,275.3,562.4,0,94.5,26/12/2016 16:15
33.5,40.31,1.32,279.8,506.4,0,94.5,26/12/2016 16:30
33.69,38.71,1.246,225,447.7,0,94.5,26/12/2016 16:45
33.57,37.11,1.174,254.3,391.9,0,94.5,26/12/2016 17:00
34.11,38.2,0.627,270.7,336,0,94.5,26/12/2016 17:15
33.66,38.88,0.922,275.1,275.2,0,94.5,26/12/2016 17:30
33.65,36.57,0.443,300.3,218.7,0,94.5,26/12/2016 17:45
33.64,38.41,0.339,279,164.9,0,94.5,26/12/2016 18:00
33.95,42.89,0.296,269.2,111.7,0,94.5,26/12/2016 18:15
32.29,43.37,0.949,228.2,63.81,0,94.5,26/12/2016 18:30
31.82,42.45,0.321,251.8,22.46,0,94.5,26/12/2016 18:45
31.53,43.2,0.181,188.7,4.566,0,94.5,26/12/2016 19:00
30.61,43.98,0.91,186.7,0.185,0,94.5,26/12/2016 19:15
30.74,45.04,1.147,149.2,0,0,94.5,26/12/2016 19:30
30.36,51.43,1.063,117.4,0,0,94.6,26/12/2016 19:45
28.32,62.58,1.407,71.51,0,0,94.6,26/12/2016 20:00
27.93,64.42,0.904,85.9,0,0,94.6,26/12/2016 20:15
27.76,63.97,0.955,92.1,0,0,94.6,26/12/2016 20:30
27.93,64.48,0.782,72.38,0,0,94.6,26/12/2016 20:45
26.84,67.21,0.373,17.05,0,0,94.7,26/12/2016 21:00
27.22,63.4,0.765,53.46,0,0,94.7,26/12/2016 21:15
26.91,67,0.811,27.38,0,0,94.7,26/12/2016 21:30
26.24,72.03,0.984,28.85,0,0,94.7,26/12/2016 21:45
25.96,70.88,0.923,6.447,0,0,94.8,26/12/2016 22:00
25.86,69.59,0.667,71.99,0,0,94.8,26/12/2016 22:15
25.67,69.38,0.662,60.31,0,0,94.8,26/12/2016 22:30
25.3,69.48,1.074,48.74,0,0,94.8,26/12/2016 22:45
25.03,77.41,1.279,57.42,0,0,94.8,26/12/2016 23:00
24.44,74.65,1.189,83.7,0,0,94.8,26/12/2016 23:15
24.44,73.6,1.4,78.71,0,0,94.8,26/12/2016 23:30
24.42,75.23,1.285,62.49,0,0,94.8,26/12/2016 23:45
23.99,77.27,0.759,91.8,0,0,94.8,27/12/2016 00:00
23.81,76.28,0.371,91.2,0,0,94.8,27/12/2016 00:15
24,77.34,0.493,65.35,0,0,94.8,27/12/2016 00:30
23.71,78.22,0.612,71.11,0,0,94.8,27/12/2016 00:45
23.58,80.8,1.054,69.51,0,0,94.8,27/12/2016 01:00
23.36,82.8,1.149,65.13,0,0,94.8,27/12/2016 01:15
23,86,1.068,67.68,0,0,94.8,27/12/2016 01:30
23.08,84.1,0.942,81.8,0,0,94.8,27/12/2016 01:45
22.39,91.2,1.533,58.88,0,0,94.8,27/12/2016 02:00
21.91,91.1,1.394,62.94,0,0,94.8,27/12/2016 02:15
22.01,90.5,1.202,70.97,0,0,94.8,27/12/2016 02:30
22.02,91,1.41,66.66,0,0,94.8,27/12/2016 02:45
21.91,92.2,1.306,74.91,0,0,94.8,27/12/2016 03:00
21.85,92.6,1.383,80.3,0,0,94.8,27/12/2016 03:15
21.8,92.4,1.137,72.6,0,0,94.8,27/12/2016 03:30
21.61,94.8,1.033,57.4,0,0,94.8,27/12/2016 03:45
21.29,95.3,1.14,70,0,0,94.8,27/12/2016 04:00
21.34,94.2,1.253,74.27,0,0,94.8,27/12/2016 04:15
21.17,95.6,1.241,74.33,0,0,94.8,27/12/2016 04:30
21.02,96.3,1.268,65.97,0,0,94.8,27/12/2016 04:45
20.98,94.3,1.176,92.4,0,0,94.8,27/12/2016 05:00
21.48,89.9,0.899,83.2,0.118,0,94.8,27/12/2016 05:15
21.24,94.4,0.75,66.74,2.922,0,94.9,27/12/2016 05:30
20.94,95.7,0.928,65.47,15.13,0,94.9,27/12/2016 05:45
20.9,93.8,1.172,60.06,48.38,0,94.9,27/12/2016 06:00
21.19,92.5,1.565,62.81,96,0,94.9,27/12/2016 06:15
21.79,90.9,1.56,60.65,149.5,0,94.9,27/12/2016 06:30
22.41,88.2,1.551,61.71,209.9,0,94.9,27/12/2016 06:45
23.31,83.5,1.384,60.63,274.7,0,95,27/12/2016 07:00
24,83.1,1.239,41.79,328.9,0,95,27/12/2016 07:15
24.9,75.4,1.156,38.91,379.7,0,95,27/12/2016 07:30
26.39,70.27,0.828,339.9,390.6,0,95,27/12/2016 07:45
27.1,71.12,1.303,310.9,298.9,0,95.1,27/12/2016 08:00
27.26,67.82,1.785,296.4,500.5,0,95.1,27/12/2016 08:15
27.49,67.72,1.442,293.9,616.8,0,95.1,27/12/2016 08:30
27.85,67.21,1.944,320.3,665.7,0,95.1,27/12/2016 08:45
28.32,67.48,2.258,308.5,732.8,0,95.1,27/12/2016 09:00
28.97,61.29,1.904,275.9,748.8,0,95.1,27/12/2016 09:15
29.54,60.64,2.584,268.6,835,0,95.1,27/12/2016 09:30
29.64,60.74,2.762,286.1,861,0,95.1,27/12/2016 09:45
29.92,59.66,2.465,298.4,889,0,95.1,27/12/2016 10:00
30.4,58.6,2.476,313.5,963,0,95.1,27/12/2016 10:15
30.5,62.31,2.049,282.7,984,0,95.1,27/12/2016 10:30
30.73,56.6,2.613,304.9,1039,0,95.1,27/12/2016 10:45
30.99,56.05,1.874,308.3,1079,0,95.1,27/12/2016 11:00
31.06,55.98,2.032,305.5,1047,0,95.1,27/12/2016 11:15
31.33,53.94,1.712,296,1114,0,95,27/12/2016 11:30
31.71,54.62,1.89,291.7,949,0,95,27/12/2016 11:45
31.93,57.51,2.133,288.2,1207,0,95,27/12/2016 12:00
32.1,59.28,1.718,289.6,935,0,95,27/12/2016 12:15
31.85,53.2,2.121,239.1,946,0,95,27/12/2016 12:30
31.89,55.98,1.84,278.7,821,0,95,27/12/2016 12:45
31.82,56.43,2.324,246.3,564.2,0,95,27/12/2016 13:00
31.97,51.12,2.547,284.2,895,0,95,27/12/2016 13:15
31.86,51.5,1.915,276.6,366.8,0,94.9,27/12/2016 13:30
32.42,49.56,2.233,247.5,993,0,94.9,27/12/2016 13:45
32.57,54.62,1.337,290.5,676.5,0,94.9,27/12/2016 14:00
33.03,52.01,2.1,283.9,1054,0,94.8,27/12/2016 14:15
32.95,53.16,1.825,270.6,647.8,0,94.8,27/12/2016 14:30
32.66,52.07,1.888,274.8,766.9,0,94.8,27/12/2016 14:45
33.21,51.67,2.459,267.1,839,0,94.8,27/12/2016 15:00
33.03,50.75,1.621,314.8,587.2,0,94.8,27/12/2016 15:15
32.6,47.59,0.975,256.9,398.7,0,94.8,27/12/2016 15:30
33.72,50.2,1.697,264.8,714.7,0,94.7,27/12/2016 15:45
33.74,51.9,1.763,268.9,653.6,0,94.7,27/12/2016 16:00
33.93,48.27,1.612,259.4,606.1,0,94.7,27/12/2016 16:15
33.43,46.91,2.757,248,531.9,0,94.7,27/12/2016 16:30
33.73,46.19,1.674,228.9,500,0,94.7,27/12/2016 16:45
33.88,49.52,1.498,243.3,423.3,0,94.6,27/12/2016 17:00
33.63,43.17,1.748,213.2,314.6,0,94.6,27/12/2016 17:15
33.22,45.82,1.739,234.1,254.9,0,94.6,27/12/2016 17:30
33.15,41.13,1.178,266.9,229.7,0,94.6,27/12/2016 17:45
33.57,44.46,0.896,249.4,182.1,0,94.6,27/12/2016 18:00
32.62,48.78,1.502,227.8,85,0,94.6,27/12/2016 18:15
32.03,48.61,1.59,237.3,53.33,0,94.7,27/12/2016 18:30
31.62,50.44,1.269,216.7,21.91,0,94.7,27/12/2016 18:45
31.17,56.53,1.669,148.4,5.573,0,94.7,27/12/2016 19:00
30.54,56.32,1.689,157.7,0,0,94.7,27/12/2016 19:15
30.23,59.72,1.098,118.4,0,0,94.7,27/12/2016 19:30
29.59,60.37,0.818,133,0,0,94.8,27/12/2016 19:45
29.36,61.15,0.598,123.8,0,0,94.8,27/12/2016 20:00
27.66,62.04,3.247,311,0,0,94.9,27/12/2016 20:15
27.03,62.65,1.702,302.7,0,0,94.9,27/12/2016 20:30
26.82,60.88,0.748,13.07,0,0,94.9,27/12/2016 20:45
26.72,63.26,0.774,351.3,0,0,94.9,27/12/2016 21:00
26.5,60.47,1.146,355.6,0,0,94.9,27/12/2016 21:15
26.38,65.5,0.92,11.23,0,0,94.9,27/12/2016 21:30
26.39,68.12,0.582,137.1,0,0,95,27/12/2016 21:45
25.43,76.93,1.778,86,0.118,0,95,27/12/2016 22:00
24.7,72.92,1.598,90.5,0,0,95,27/12/2016 22:15
25.05,65.67,0.695,81.6,0,0,94.9,27/12/2016 22:30
24.68,76.22,0.904,289.1,0,0,94.9,27/12/2016 22:45
24.44,70.61,0.603,295.1,0.202,0,94.9,27/12/2016 23:00
24.59,77.92,0.09,346.1,0,0,94.9,27/12/2016 23:15
24.69,74.35,0.598,96.7,0.101,0,94.9,27/12/2016 23:30
24.56,77.07,0.667,98.8,1.226,0,94.9,27/12/2016 23:45
23.83,88.2,0.824,64.01,0,0,94.9,28/12/2016 00:00
23.14,85.5,1.295,75.3,0,0,94.9,28/12/2016 00:15
22.8,89.7,0.785,63.59,0,0,94.8,28/12/2016 00:30
22.58,87,0.599,107.1,0,0,94.8,28/12/2016 00:45
22.66,88.8,0.781,63.28,0,0,94.8,28/12/2016 01:00
22.18,88,1.147,54.11,0,0,94.8,28/12/2016 01:15
22.02,90.6,1.134,71.48,0,0,94.8,28/12/2016 01:30
21.89,89.3,1.086,83.3,0,0,94.8,28/12/2016 01:45
22.13,86.5,1.304,89.6,0,0,94.8,28/12/2016 02:00
22.05,88.2,0.588,72.7,0,0,94.8,28/12/2016 02:15
21.74,86.4,0.008,20.08,0,0,94.7,28/12/2016 02:30
21.95,84.4,0.523,335.8,0,0,94.8,28/12/2016 02:45
22.41,81.2,0.432,350,0,0,94.8,28/12/2016 03:00
22.38,86.3,0.255,53.78,0,0,94.8,28/12/2016 03:15
21.73,88.9,0.35,31,0,0,94.8,28/12/2016 03:30
21.67,87.9,0.671,80.9,0,0,94.8,28/12/2016 03:45
22.02,85,0.524,94.7,0,0,94.8,28/12/2016 04:00
21.97,88,0.184,54.34,0,0,94.8,28/12/2016 04:15
21.82,83.6,1.015,144,0,0,94.8,28/12/2016 04:30
22.03,88.9,0.821,84.1,0,0,94.8,28/12/2016 04:45
21.41,86.9,0.922,108.4,0,0,94.8,28/12/2016 05:00
21.9,89.1,0.835,65.6,0.672,0,94.8,28/12/2016 05:15
21.59,86.1,0.167,103.4,4.752,0,94.8,28/12/2016 05:30
21.75,86.8,0.168,140.2,18.71,0,94.9,28/12/2016 05:45
21.94,86.5,0.428,58.51,51.81,0,94.9,28/12/2016 06:00
