Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
19.2,90.5,0.2,174.3,0.0,0.0,,2003-11-23 08:35:00
19.2,90.2,0.2,172.8,3.24,0.0,,2003-11-23 08:50:00
19.2,92.3,0.2,274.6,12.18,0.0,,2003-11-23 09:05:00
19.2,93.6,0.2,309.1,38.87,0.0,,2003-11-23 10:00:00
19.3,93.3,0.5,306.3,70.2,0.0,,2003-11-23 10:15:00
19.5,92.3,0.4,309.0,104.9,0.0,,2003-11-23 10:30:00
19.7,90.9,0.7,295.6,134.3,0.0,,2003-11-23 10:45:00
20.1,89.3,0.3,285.1,227.1,0.0,,2003-11-23 11:40:00
20.5,86.7,0.3,15.2,223.5,0.0,,2003-11-23 11:55:00
20.7,85.8,0.3,37.0,188.4,0.0,,2003-11-23 12:10:00
20.8,85.0,0.3,59.1,213.7,0.0,,2003-11-23 12:25:00
21.6,82.0,0.5,34.3,452.0,0.0,,2003-11-23 13:20:00
22.5,79.0,0.5,57.9,420.7,0.0,,2003-11-23 13:35:00
23.1,76.8,0.7,68.9,612.0,0.0,,2003-11-23 13:50:00
24.1,74.0,0.5,359.1,727.0,0.0,,2003-11-23 14:05:00
24.5,73.7,0.8,359.2,654.4,0.0,,2003-11-23 15:00:00
25.2,72.4,0.9,318.8,828.0,0.0,,2003-11-23 15:15:00
25.7,69.7,1.1,21.5,785.0,0.0,,2003-11-23 15:30:00
25.9,68.9,1.3,300.2,779.0,0.0,,2003-11-23 15:45:00
25.6,68.4,1.1,324.5,422.0,0.0,,2003-11-23 16:40:00
25.5,67.8,1.2,327.8,459.2,0.0,,2003-11-23 16:55:00
25.9,66.2,1.4,345.4,766.0,0.0,,2003-11-23 17:10:00
26.6,64.9,1.1,7.1,941.0,0.0,,2003-11-23 17:25:00
27.4,61.7,1.2,33.7,790.0,0.0,,2003-11-23 18:20:00
27.0,62.4,1.4,16.6,391.8,0.0,,2003-11-23 18:35:00
26.9,61.3,2.5,351.5,364.3,0.0,,2003-11-23 18:50:00
26.9,61.9,2.0,2.7,378.0,0.0,,2003-11-23 19:05:00
27.0,62.4,1.4,358.0,465.5,0.0,,2003-11-23 20:00:00
27.1,62.1,1.5,309.7,421.1,0.0,,2003-11-23 20:15:00
27.6,60.1,0.9,315.4,858.0,0.0,,2003-11-23 20:30:00
28.6,55.5,1.0,49.4,1131.0,0.0,,2003-11-23 20:45:00
28.9,54.2,1.2,334.1,1055.0,0.0,,2003-11-23 21:40:00
28.6,54.4,1.3,341.2,277.3,0.0,,2003-11-23 21:55:00
28.2,55.1,1.1,281.8,330.0,0.0,,2003-11-23 22:10:00
27.6,58.1,1.7,339.6,223.2,0.0,,2003-11-23 22:25:00
25.0,68.2,1.9,17.5,132.9,0.0,,2003-11-23 23:20:00
24.8,68.3,0.5,338.3,122.9,0.0,,2003-11-23 23:35:00
25.5,67.1,0.3,111.5,174.4,0.0,,2003-11-23 23:50:00
25.8,63.8,0.3,88.7,271.7,0.0,,2003-11-24 00:05:00
27.3,63.1,0.4,329.5,483.1,0.0,,2003-11-24 01:00:00
27.9,60.9,0.6,335.2,377.7,0.0,,2003-11-24 01:15:00
27.7,63.4,1.2,350.4,411.9,0.0,,2003-11-24 01:30:00
28.4,62.0,1.8,325.3,724.0,0.0,,2003-11-24 01:45:00
28.6,59.5,1.6,321.3,401.0,0.0,,2003-11-24 02:40:00
28.2,59.4,0.6,351.2,283.7,0.0,,2003-11-24 02:55:00
28.3,59.6,1.6,333.7,322.7,0.0,,2003-11-24 03:10:00
27.9,61.5,1.9,341.9,210.9,0.0,,2003-11-24 03:25:00
27.3,61.7,1.9,349.2,131.0,0.0,,2003-11-24 04:20:00
27.0,64.0,1.9,349.7,112.4,0.0,,2003-11-24 04:35:00
25.0,66.9,3.6,15.7,27.58,0.0,,2003-11-24 04:50:00
23.5,71.5,3.4,16.1,13.07,0.0,,2003-11-24 05:05:00
22.8,77.2,2.4,29.9,6.74,0.1,,2003-11-24 06:00:00
21.4,83.8,2.5,8.5,4.51,1.2,,2003-11-24 06:15:00
20.8,86.9,1.7,354.2,0.0,0.4,,2003-11-24 06:30:00
20.7,87.4,1.1,354.7,0.0,0.0,,2003-11-24 06:45:00
20.7,88.4,0.6,330.2,0.0,0.1,,2003-11-24 07:40:00
20.6,89.9,0.4,322.3,0.0,0.1,,2003-11-24 07:55:00
20.4,91.9,0.5,276.7,0.0,0.1,,2003-11-24 08:10:00
20.2,92.6,0.8,334.0,0.0,0.0,,2003-11-24 08:25:00
20.1,93.6,0.4,269.8,0.0,0.0,,2003-11-24 09:20:00
20.0,93.6,1.2,327.1,0.0,0.0,,2003-11-24 09:35:00
20.1,92.0,1.1,302.6,0.0,0.1,,2003-11-24 09:50:00
20.2,91.1,0.6,258.1,0.0,0.0,,2003-11-24 10:05:00
20.1,91.8,1.2,271.0,0.0,0.0,,2003-11-24 11:00:00
20.1,90.9,1.1,307.7,0.0,0.0,,2003-11-24 11:15:00
20.0,91.1,0.2,316.9,0.0,0.0,,2003-11-24 11:30:00
19.9,91.3,0.2,343.4,0.0,0.0,,2003-11-24 11:45:00
19.9,92.5,0.2,274.8,0.0,0.0,,2003-11-24 12:40:00
19.7,93.9,0.3,212.5,0.0,0.0,,2003-11-24 12:55:00
19.8,92.6,0.2,218.9,0.0,0.0,,2003-11-24 13:10:00
19.9,92.2,0.3,168.1,0.0,0.0,,2003-11-24 13:25:00
20.2,89.4,0.3,122.3,0.0,0.0,,2003-11-24 14:20:00
20.1,91.5,0.3,100.0,0.0,0.0,,2003-11-24 14:35:00
19.8,94.4,0.2,101.3,0.0,0.0,,2003-11-24 14:50:00
19.8,94.7,0.6,127.0,0.0,0.0,,2003-11-24 15:05:00
20.0,92.7,0.3,171.5,0.0,0.0,,2003-11-24 00:00:00
19.9,93.2,0.5,203.7,0.0,0.0,,2003-11-24 00:15:00
20.0,92.3,0.6,207.2,0.0,0.0,,2003-11-24 00:30:00
20.1,93.1,0.8,184.7,0.0,0.0,,2003-11-24 00:45:00
20.2,94.5,0.6,167.4,0.0,0.0,,2003-11-24 01:40:00
20.1,94.8,0.2,81.9,0.0,0.0,,2003-11-24 01:55:00
19.8,95.5,0.4,79.4,0.0,0.0,,2003-11-24 02:10:00
19.7,96.6,0.3,83.0,0.0,0.0,,2003-11-24 02:25:00
19.6,96.9,0.7,110.8,0.0,0.0,,2003-11-24 03:20:00
19.6,96.8,0.7,101.0,0.0,0.0,,2003-11-24 03:35:00
19.5,97.4,0.5,76.7,0.0,0.0,,2003-11-24 03:50:00
19.3,97.5,0.7,80.0,0.0,0.0,,2003-11-24 04:05:00
19.3,96.8,0.6,88.9,0.0,0.0,,2003-11-24 05:00:00
19.1,95.8,0.8,86.5,0.0,0.0,,2003-11-24 05:15:00
19.1,95.2,1.0,93.0,0.0,0.0,,2003-11-24 05:30:00
19.1,95.6,1.1,95.6,0.0,0.0,,2003-11-24 05:45:00
19.1,96.1,1.2,83.8,0.0,0.0,,2003-11-24 06:40:00
19.1,95.5,0.9,92.9,0.0,0.0,,2003-11-24 06:55:00
19.1,94.6,0.9,96.0,0.0,0.0,,2003-11-24 07:10:00
19.2,92.8,0.8,97.3,0.0,0.0,,2003-11-24 07:25:00
19.2,93.7,0.3,104.5,0.0,0.0,,2003-11-24 08:20:00
19.2,94.5,0.3,96.1,0.0,0.0,,2003-11-24 08:35:00
19.1,95.0,0.2,1.3,3.35,0.0,,2003-11-24 08:50:00
19.2,95.5,0.2,91.9,8.97,0.0,,2003-11-24 09:05:00
19.3,95.2,0.4,75.5,27.83,0.0,,2003-11-24 10:00:00
19.5,96.0,0.3,74.5,66.55,0.0,,2003-11-24 10:15:00
19.8,95.5,0.3,107.8,95.3,0.0,,2003-11-24 10:30:00
20.0,94.8,0.9,217.5,81.8,0.0,,2003-11-24 10:45:00
20.2,92.4,0.2,224.9,59.09,0.0,,2003-11-24 11:40:00
20.3,91.3,0.2,195.3,42.64,0.0,,2003-11-24 11:55:00
20.5,91.7,0.3,55.6,46.21,0.0,,2003-11-24 12:10:00
20.6,92.6,0.2,47.0,69.94,0.0,,2003-11-24 12:25:00
20.7,91.5,0.3,46.8,69.93,0.0,,2003-11-24 13:20:00
20.8,90.9,0.4,82.7,88.4,0.0,,2003-11-24 13:35:00
21.0,90.5,0.5,76.7,196.4,0.0,,2003-11-24 13:50:00
21.5,88.7,0.4,72.6,271.2,0.0,,2003-11-24 14:05:00
22.2,85.1,0.4,64.3,415.1,0.0,,2003-11-24 15:00:00
22.8,83.2,0.6,63.4,478.7,0.0,,2003-11-24 15:15:00
22.7,83.1,0.2,59.2,195.0,0.0,,2003-11-24 15:30:00
22.9,83.6,0.3,161.6,235.4,0.0,,2003-11-24 15:45:00
23.0,83.2,0.6,97.6,247.0,0.0,,2003-11-24 16:40:00
23.2,82.7,0.5,120.5,260.8,0.0,,2003-11-24 16:55:00
23.7,81.7,0.9,98.2,508.4,0.0,,2003-11-24 17:10:00
24.5,80.1,1.3,95.2,579.6,0.0,,2003-11-24 17:25:00
25.0,78.4,1.8,98.8,825.0,0.0,,2003-11-24 18:20:00
25.3,77.6,1.7,91.1,580.6,0.0,,2003-11-24 18:35:00
25.5,77.4,1.4,92.3,567.2,0.0,,2003-11-24 18:50:00
25.7,75.4,1.5,97.5,369.5,0.0,,2003-11-24 19:05:00
25.5,76.5,1.2,100.8,233.9,0.0,,2003-11-24 20:00:00
25.9,74.3,1.2,65.9,366.1,0.0,,2003-11-24 20:15:00
26.5,73.3,1.3,75.8,503.0,0.0,,2003-11-24 20:30:00
26.5,67.0,1.6,46.0,309.3,0.0,,2003-11-24 20:45:00
26.1,66.5,2.2,26.5,258.3,0.0,,2003-11-24 21:40:00
24.4,77.5,2.0,29.5,168.3,0.0,,2003-11-24 21:55:00
23.5,79.1,1.7,28.4,140.2,0.0,,2003-11-24 22:10:00
23.2,81.9,1.8,19.7,111.6,0.0,,2003-11-24 22:25:00
22.7,83.1,1.6,14.7,72.6,0.0,,2003-11-24 23:20:00
22.6,80.3,1.4,34.9,52.46,0.0,,2003-11-24 23:35:00
22.0,86.6,0.9,97.0,55.82,0.0,,2003-11-24 23:50:00
21.9,86.5,1.1,99.1,63.47,0.0,,2003-11-25 00:05:00
21.9,85.3,1.2,109.6,76.2,0.0,,2003-11-25 01:00:00
22.1,85.7,0.7,105.6,85.1,0.0,,2003-11-25 01:15:00
22.3,85.9,0.6,62.3,31.75,0.0,,2003-11-25 01:30:00
21.2,90.5,3.6,7.7,0.0,9.3,,2003-11-25 01:45:00
19.6,97.9,1.5,50.6,5.13,8.3,,2003-11-25 02:40:00
19.5,98.9,1.1,55.4,10.14,0.3,,2003-11-25 02:55:00
19.4,98.9,0.7,44.7,10.29,0.9,,2003-11-25 03:10:00
19.5,99.1,0.8,47.8,14.85,1.2,,2003-11-25 03:25:00
19.6,99.1,0.5,96.4,22.04,0.4,,2003-11-25 04:20:00
19.6,99.1,0.2,131.5,27.25,0.1,,2003-11-25 04:35:00
19.8,99.1,0.2,139.3,29.67,0.1,,2003-11-25 04:50:00
19.7,98.7,0.2,105.5,27.36,0.2,,2003-11-25 05:05:00
19.8,98.5,0.2,95.1,19.1,0.1,,2003-11-25 06:00:00
19.9,98.7,0.2,86.7,15.12,0.0,,2003-11-25 06:15:00
19.9,99.0,0.3,91.6,12.75,0.1,,2003-11-25 06:30:00
19.9,99.1,0.4,93.5,0.0,0.2,,2003-11-25 06:45:00
19.8,99.4,0.4,96.6,0.0,0.2,,2003-11-25 07:40:00
19.7,99.5,0.4,100.4,0.0,0.0,,2003-11-25 07:55:00
19.7,99.6,0.4,110.1,0.0,0.0,,2003-11-25 08:10:00
19.6,99.7,0.8,101.2,0.0,0.0,,2003-11-25 08:25:00
19.7,99.7,0.5,96.9,0.0,0.0,,2003-11-25 09:20:00
19.8,99.7,0.6,97.6,0.0,0.0,,2003-11-25 09:35:00
19.9,99.7,0.6,95.5,0.0,0.0,,2003-11-25 09:50:00
19.9,99.8,0.5,101.0,0.0,0.0,,2003-11-25 10:05:00
19.9,99.8,0.3,97.2,0.0,0.0,,2003-11-25 11:00:00
20.0,99.9,0.4,91.6,0.0,0.0,,2003-11-25 11:15:00
20.0,99.9,0.6,96.0,0.0,0.1,,2003-11-25 11:30:00
19.9,99.9,0.7,105.2,0.0,0.0,,2003-11-25 11:45:00
19.8,99.9,0.8,99.0,0.0,0.0,,2003-11-25 12:40:00
19.8,99.9,0.3,78.9,0.0,0.0,,2003-11-25 12:55:00
19.8,99.8,0.5,93.1,0.0,0.1,,2003-11-25 13:10:00
19.8,99.8,0.4,102.3,0.0,0.0,,2003-11-25 13:25:00
19.7,99.7,0.3,99.3,0.0,0.0,,2003-11-25 14:20:00
19.6,99.6,0.4,106.6,0.0,0.0,,2003-11-25 14:35:00
19.6,99.3,0.3,94.2,0.0,0.0,,2003-11-25 14:50:00
19.6,98.7,0.2,76.4,0.0,0.0,,2003-11-25 15:05:00
19.5,98.7,0.2,60.9,0.0,0.0,,2003-11-25 00:00:00
19.5,98.6,0.2,71.8,0.0,0.0,,2003-11-25 00:15:00
19.6,96.7,0.2,73.6,0.0,0.0,,2003-11-25 00:30:00
19.7,95.6,0.2,101.3,0.0,0.0,,2003-11-25 00:45:00
19.7,95.9,0.2,115.2,0.0,0.0,,2003-11-25 01:40:00
19.5,97.5,0.3,106.5,0.0,0.0,,2003-11-25 01:55:00
19.3,97.9,0.2,92.5,0.0,0.0,,2003-11-25 02:10:00
19.4,98.7,0.2,82.0,0.0,0.0,,2003-11-25 02:25:00
19.3,98.9,0.2,93.8,0.0,0.0,,2003-11-25 03:20:00
19.2,99.2,0.5,102.2,0.0,0.0,,2003-11-25 03:35:00
19.3,99.3,0.7,88.9,0.0,0.0,,2003-11-25 03:50:00
19.3,99.5,0.7,94.4,0.0,0.0,,2003-11-25 04:05:00
19.1,99.4,1.5,103.1,0.0,0.0,,2003-11-25 05:00:00
19.2,97.8,1.3,96.1,0.0,0.0,,2003-11-25 05:15:00
19.2,96.4,1.0,105.3,0.0,0.0,,2003-11-25 05:30:00
19.1,95.4,1.1,92.2,0.0,0.0,,2003-11-25 05:45:00
19.0,96.0,0.7,102.0,0.0,0.0,,2003-11-25 06:40:00
19.1,94.9,1.0,98.3,0.0,0.0,,2003-11-25 06:55:00
18.9,96.0,0.5,93.3,0.0,0.0,,2003-11-25 07:10:00
18.7,97.5,0.3,105.9,0.0,0.0,,2003-11-25 07:25:00
18.7,98.1,0.9,107.6,0.0,0.0,,2003-11-25 08:20:00
18.8,96.8,0.7,93.8,5.05,0.0,,2003-11-25 08:35:00
18.7,97.6,0.6,93.9,11.1,0.0,,2003-11-25 08:50:00
18.9,96.3,0.7,92.2,41.27,0.0,,2003-11-25 09:05:00
19.4,95.2,0.5,95.0,82.1,0.0,,2003-11-25 10:00:00
19.8,92.9,0.3,89.6,118.8,0.0,,2003-11-25 10:15:00
20.8,86.3,0.3,92.1,160.9,0.0,,2003-11-25 10:30:00
21.2,85.7,0.2,76.1,145.7,0.0,,2003-11-25 10:45:00
21.7,82.9,0.3,64.4,265.2,0.0,,2003-11-25 11:40:00
22.4,79.0,0.5,17.4,287.9,0.0,,2003-11-25 11:55:00
22.6,80.2,0.3,31.6,327.7,0.0,,2003-11-25 12:10:00
23.2,79.0,0.6,51.7,415.3,0.0,,2003-11-25 12:25:00
23.4,79.1,0.5,65.8,354.5,0.0,,2003-11-25 13:20:00
23.4,80.3,0.5,78.5,274.9,0.0,,2003-11-25 13:35:00
24.4,76.6,1.1,42.8,621.5,0.0,,2003-11-25 13:50:00
25.5,72.1,1.1,39.4,704.0,0.0,,2003-11-25 14:05:00
25.6,71.3,1.5,32.1,613.3,0.0,,2003-11-25 15:00:00
25.9,69.3,1.3,33.4,672.2,0.0,,2003-11-25 15:15:00
26.4,67.9,1.6,20.2,777.0,0.0,,2003-11-25 15:30:00
26.5,68.7,1.7,5.1,812.0,0.0,,2003-11-25 15:45:00
26.8,68.0,2.8,2.0,857.0,0.0,,2003-11-25 16:40:00
27.0,67.3,2.7,344.4,878.0,0.0,,2003-11-25 16:55:00
27.2,66.1,2.5,332.7,680.2,0.0,,2003-11-25 17:10:00
27.7,65.8,2.4,346.0,852.0,0.0,,2003-11-25 17:25:00
28.6,61.3,2.8,331.3,1015.0,0.0,,2003-11-25 18:20:00
28.9,57.3,3.3,351.7,1019.0,0.0,,2003-11-25 18:35:00
28.9,56.2,4.2,340.1,857.0,0.0,,2003-11-25 18:50:00
28.9,56.9,4.1,339.3,867.0,0.0,,2003-11-25 19:05:00
29.1,56.5,3.8,324.2,880.0,0.0,,2003-11-25 20:00:00
29.1,56.2,3.8,343.1,745.0,0.0,,2003-11-25 20:15:00
29.1,56.0,3.4,318.4,610.1,0.0,,2003-11-25 20:30:00
29.4,56.3,3.6,330.8,945.0,0.0,,2003-11-25 20:45:00
29.3,56.7,3.3,345.5,710.0,0.0,,2003-11-25 21:40:00
29.7,55.2,3.0,339.8,555.6,0.0,,2003-11-25 21:55:00
29.7,53.9,3.4,336.9,749.0,0.0,,2003-11-25 22:10:00
30.3,49.7,3.7,311.3,997.0,0.0,,2003-11-25 22:25:00
30.0,49.9,3.3,306.1,576.3,0.0,,2003-11-25 23:20:00
30.5,50.5,3.1,316.1,835.0,0.0,,2003-11-25 23:35:00
30.8,49.3,3.2,304.8,893.0,0.0,,2003-11-25 23:50:00
30.8,47.4,3.6,309.7,833.0,0.0,,2003-11-26 00:05:00
30.5,46.9,3.5,296.5,627.0,0.0,,2003-11-26 01:00:00
30.4,47.8,3.5,291.3,557.6,0.0,,2003-11-26 01:15:00
30.2,48.9,2.8,290.7,385.5,0.0,,2003-11-26 01:30:00
30.4,48.1,2.8,320.7,644.3,0.0,,2003-11-26 01:45:00
30.6,48.1,2.1,316.9,391.1,0.0,,2003-11-26 02:40:00
30.3,48.9,2.3,303.7,435.6,0.0,,2003-11-26 02:55:00
31.0,47.7,1.2,317.6,468.1,0.0,,2003-11-26 03:10:00
31.1,47.6,1.3,6.6,440.9,0.0,,2003-11-26 03:25:00
30.5,48.9,2.2,355.9,365.0,0.0,,2003-11-26 04:20:00
30.1,50.5,2.0,358.1,319.1,0.0,,2003-11-26 04:35:00
30.2,50.3,0.6,18.8,208.2,0.0,,2003-11-26 04:50:00
29.8,51.2,1.0,353.5,151.3,0.0,,2003-11-26 05:05:00
29.7,51.8,0.4,351.0,107.3,0.0,,2003-11-26 06:00:00
29.1,53.4,0.2,4.7,23.34,0.0,,2003-11-26 06:15:00
28.5,55.7,0.2,48.8,8.65,0.0,,2003-11-26 06:30:00
27.9,58.9,0.2,46.1,0.0,0.0,,2003-11-26 06:45:00
27.5,59.6,0.2,38.9,0.0,0.0,,2003-11-26 07:40:00
27.2,62.7,1.3,106.7,0.0,0.0,,2003-11-26 07:55:00
25.7,70.8,2.3,103.0,0.0,0.0,,2003-11-26 08:10:00
25.2,73.4,2.2,89.7,0.0,0.0,,2003-11-26 08:25:00
24.3,77.6,1.9,98.4,0.0,0.0,,2003-11-26 09:20:00
23.4,81.2,1.7,93.6,0.0,0.0,,2003-11-26 09:35:00
22.9,83.2,1.3,88.9,0.0,0.0,,2003-11-26 09:50:00
22.8,83.1,1.6,94.5,0.0,0.0,,2003-11-26 10:05:00
22.4,84.0,1.6,97.1,0.0,0.0,,2003-11-26 11:00:00
22.1,85.2,1.1,106.9,0.0,0.0,,2003-11-26 11:15:00
21.9,86.1,0.8,111.2,0.0,0.0,,2003-11-26 11:30:00
21.8,86.4,1.0,110.2,0.0,0.0,,2003-11-26 11:45:00
21.8,86.8,0.8,85.7,0.0,0.0,,2003-11-26 12:40:00
21.7,86.3,1.1,60.8,0.0,0.0,,2003-11-26 12:55:00
21.9,84.5,0.9,99.4,0.0,0.0,,2003-11-26 13:10:00
21.9,83.2,1.2,107.6,0.0,0.0,,2003-11-26 13:25:00
22.0,82.3,1.0,75.6,0.0,0.0,,2003-11-26 14:20:00
21.9,82.8,1.2,86.5,0.0,0.0,,2003-11-26 14:35:00
21.5,85.5,0.4,83.9,0.0,0.0,,2003-11-26 14:50:00
21.2,88.0,0.4,65.7,0.0,0.0,,2003-11-26 15:05:00
20.8,90.2,0.2,49.8,0.0,0.0,,2003-11-26 00:00:00
21.1,88.0,0.6,82.3,0.0,0.0,,2003-11-26 00:15:00
21.3,85.3,0.6,74.5,0.0,0.0,,2003-11-26 00:30:00
21.2,86.1,0.8,73.8,0.0,0.0,,2003-11-26 00:45:00
21.1,85.9,0.9,74.0,0.0,0.0,,2003-11-26 01:40:00
21.0,86.0,0.6,64.7,0.0,0.0,,2003-11-26 01:55:00
20.9,87.0,0.7,84.3,0.0,0.0,,2003-11-26 02:10:00
20.8,87.8,0.3,79.2,0.0,0.0,,2003-11-26 02:25:00
20.7,87.7,0.4,65.0,0.0,0.0,,2003-11-26 03:20:00
20.6,87.9,0.3,58.6,0.0,0.0,,2003-11-26 03:35:00
20.6,87.7,0.4,59.4,0.0,0.0,,2003-11-26 03:50:00
20.8,85.9,0.8,99.1,0.0,0.0,,2003-11-26 04:05:00
20.9,85.2,0.5,67.7,0.0,0.0,,2003-11-26 05:00:00
20.6,88.3,0.2,95.8,0.0,0.0,,2003-11-26 05:15:00
20.7,87.5,0.3,106.7,0.0,0.0,,2003-11-26 05:30:00
20.7,88.8,0.4,158.7,0.0,0.0,,2003-11-26 05:45:00
20.6,89.5,0.9,174.2,0.0,0.0,,2003-11-26 06:40:00
20.4,90.8,0.4,75.6,0.0,0.0,,2003-11-26 06:55:00
20.3,92.2,0.6,108.7,0.0,0.0,,2003-11-26 07:10:00
20.2,92.3,1.0,102.9,0.0,0.0,,2003-11-26 07:25:00
20.1,93.5,1.5,107.6,0.0,0.2,,2003-11-26 08:20:00
19.9,94.8,1.3,103.5,0.0,0.0,,2003-11-26 08:35:00
20.0,94.7,1.2,104.6,3.4,0.0,,2003-11-26 08:50:00
20.0,94.6,1.0,103.2,9.09,0.0,,2003-11-26 09:05:00
20.0,94.6,0.8,121.5,12.03,0.0,,2003-11-26 10:00:00
20.1,94.4,0.6,100.4,33.02,0.0,,2003-11-26 10:15:00
20.3,94.4,0.4,97.9,75.1,0.0,,2003-11-26 10:30:00
20.5,94.3,0.8,90.9,28.63,0.0,,2003-11-26 10:45:00
20.4,95.3,0.6,102.8,35.24,0.0,,2003-11-26 11:40:00
20.6,94.7,0.8,100.0,79.4,0.0,,2003-11-26 11:55:00
20.9,94.0,0.8,109.0,154.8,0.0,,2003-11-26 12:10:00
21.3,92.5,0.9,80.2,173.5,0.0,,2003-11-26 12:25:00
21.8,91.8,0.7,56.7,230.8,0.0,,2003-11-26 13:20:00
22.1,89.1,0.5,46.8,188.5,0.0,,2003-11-26 13:35:00
22.3,88.2,0.3,48.7,120.2,0.0,,2003-11-26 13:50:00
22.4,87.5,0.6,338.1,71.8,0.0,,2003-11-26 14:05:00
22.5,87.2,0.5,322.7,76.5,0.0,,2003-11-26 15:00:00
22.1,90.1,1.9,314.3,99.6,0.6,,2003-11-26 15:15:00
21.3,94.7,1.9,319.0,98.0,1.6,,2003-11-26 15:30:00
21.0,96.6,1.4,318.9,197.7,0.6,,2003-11-26 15:45:00
21.2,96.9,1.5,311.0,192.2,0.4,,2003-11-26 16:40:00
21.3,97.0,1.2,330.6,246.5,0.3,,2003-11-26 16:55:00
21.7,96.0,0.9,341.3,348.6,0.1,,2003-11-26 17:10:00
22.2,94.2,0.7,358.5,419.2,0.0,,2003-11-26 17:25:00
22.7,92.0,0.3,335.4,440.8,0.0,,2003-11-26 18:20:00
23.4,89.1,0.6,320.9,603.5,0.0,,2003-11-26 18:35:00
23.8,86.3,0.9,304.6,529.3,0.0,,2003-11-26 18:50:00
24.0,84.9,1.2,354.3,442.0,0.0,,2003-11-26 19:05:00
24.2,82.6,1.3,353.8,447.0,0.0,,2003-11-26 20:00:00
24.5,82.3,0.9,343.8,517.7,0.0,,2003-11-26 20:15:00
25.2,79.4,0.4,351.8,757.0,0.0,,2003-11-26 20:30:00
25.8,77.1,0.6,33.4,735.0,0.0,,2003-11-26 20:45:00
26.2,75.0,1.3,10.1,693.8,0.0,,2003-11-26 21:40:00
25.8,75.5,1.9,357.2,524.4,0.0,,2003-11-26 21:55:00
26.2,75.6,1.9,318.7,946.0,0.0,,2003-11-26 22:10:00
26.7,73.7,1.4,332.5,717.0,0.0,,2003-11-26 22:25:00
27.2,71.1,1.5,337.3,841.0,0.0,,2003-11-26 23:20:00
27.3,70.6,2.0,318.2,488.4,0.0,,2003-11-26 23:35:00
27.2,71.5,1.4,317.8,452.8,0.0,,2003-11-26 23:50:00
26.6,71.8,1.4,315.5,74.3,0.0,,2003-11-27 00:05:00
24.6,82.8,2.3,4.5,29.78,0.2,,2003-11-27 01:00:00
22.8,92.1,0.9,324.7,109.5,0.1,,2003-11-27 01:15:00
23.3,90.8,0.6,24.4,100.1,0.0,,2003-11-27 01:30:00
23.5,89.7,0.5,158.2,94.5,0.0,,2003-11-27 01:45:00
23.5,85.6,0.4,315.5,121.1,0.1,,2003-11-27 02:40:00
23.7,77.7,0.8,284.8,226.3,0.0,,2003-11-27 02:55:00
24.1,75.0,1.6,258.1,350.2,0.0,,2003-11-27 03:10:00
25.1,68.6,0.7,283.8,463.1,0.0,,2003-11-27 03:25:00
25.6,66.1,0.3,23.6,389.0,0.0,,2003-11-27 04:20:00
26.0,66.4,0.2,54.3,303.8,0.0,,2003-11-27 04:35:00
25.6,69.0,0.2,84.6,216.1,0.0,,2003-11-27 04:50:00
25.2,71.4,0.2,94.4,110.6,0.0,,2003-11-27 05:05:00
24.6,74.3,0.3,90.7,47.19,0.0,,2003-11-27 06:00:00
24.1,78.8,0.3,91.0,27.5,0.0,,2003-11-27 06:15:00
23.7,80.6,0.5,105.6,10.77,0.0,,2003-11-27 06:30:00
23.6,82.2,1.1,104.9,0.0,0.0,,2003-11-27 06:45:00
23.3,87.4,1.1,109.6,0.0,0.0,,2003-11-27 07:40:00
23.0,89.8,1.4,106.1,0.0,0.0,,2003-11-27 07:55:00
22.8,90.7,1.5,108.7,0.0,0.0,,2003-11-27 08:10:00
22.7,92.3,1.7,107.9,0.0,0.0,,2003-11-27 08:25:00
22.8,91.2,1.2,189.7,0.0,0.0,,2003-11-27 09:20:00
22.9,87.8,1.6,128.8,0.0,0.0,,2003-11-27 09:35:00
21.9,91.4,1.2,147.1,0.0,0.0,,2003-11-27 09:50:00
21.5,93.9,1.2,160.5,0.0,0.0,,2003-11-27 10:05:00
21.5,94.8,0.8,107.4,0.0,0.0,,2003-11-27 11:00:00
21.4,96.7,1.4,109.9,0.0,0.0,,2003-11-27 11:15:00
21.5,95.6,1.3,102.7,0.0,0.0,,2003-11-27 11:30:00
21.5,96.4,1.1,100.7,0.0,0.0,,2003-11-27 11:45:00
21.5,96.9,0.9,97.9,0.0,0.1,,2003-11-27 12:40:00
21.5,96.8,1.2,97.7,0.0,0.0,,2003-11-27 12:55:00
21.4,95.8,1.3,104.0,0.0,0.0,,2003-11-27 13:10:00
21.4,96.1,1.1,96.6,0.0,0.0,,2003-11-27 13:25:00
21.3,96.5,0.5,96.5,0.0,0.0,,2003-11-27 14:20:00
21.5,95.9,0.5,59.8,0.0,0.0,,2003-11-27 14:35:00
21.7,93.8,1.3,17.2,0.0,0.0,,2003-11-27 14:50:00
21.9,93.1,1.4,10.5,0.0,0.1,,2003-11-27 15:05:00
21.7,94.3,1.2,34.9,0.0,0.2,,2003-11-27 00:00:00
21.5,95.2,1.3,34.0,0.0,0.2,,2003-11-27 00:15:00
21.0,93.0,1.7,13.4,0.0,0.3,,2003-11-27 00:30:00
