Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
13.6,91.5,0.6,184.7,0.0,0.0,,2010-10-11 01:40:00
13.5,92.0,0.4,185.8,0.0,0.0,,2010-10-11 01:55:00
13.3,92.5,0.5,190.8,0.0,0.0,,2010-10-11 02:10:00
13.2,92.6,0.4,203.8,0.0,0.0,,2010-10-11 02:25:00
13.1,92.9,0.9,214.4,0.0,0.0,,2010-10-11 03:20:00
13.0,93.3,0.9,209.0,0.0,0.0,,2010-10-11 03:35:00
12.8,94.3,0.2,206.6,0.0,0.0,,2010-10-11 03:50:00
12.6,95.3,0.8,220.0,0.0,0.0,,2010-10-11 04:05:00
12.6,95.7,0.6,229.7,0.0,0.0,,2010-10-11 05:00:00
12.5,95.9,0.8,223.6,0.0,0.0,,2010-10-11 05:15:00
12.4,96.0,1.3,212.0,0.0,0.0,,2010-10-11 05:30:00
12.4,95.9,1.2,210.3,0.0,0.0,,2010-10-11 05:45:00
12.3,96.0,1.4,225.3,0.0,0.0,,2010-10-11 06:40:00
12.2,96.1,1.3,220.1,0.0,0.0,,2010-10-11 06:55:00
12.2,95.9,1.6,219.8,0.0,0.0,,2010-10-11 07:10:00
12.0,96.1,1.0,217.5,0.0,0.0,,2010-10-11 07:25:00
11.9,96.3,1.0,208.5,0.0,0.0,,2010-10-11 08:20:00
11.9,96.0,1.6,200.4,0.0,0.0,,2010-10-11 08:35:00
11.9,95.9,1.3,202.0,0.0,0.0,,2010-10-11 08:50:00
12.0,95.9,1.2,205.8,0.0,0.0,,2010-10-11 09:05:00
12.0,95.9,1.1,208.9,15.96,0.0,,2010-10-11 10:00:00
12.4,94.3,1.6,196.6,53.08,0.0,,2010-10-11 10:15:00
13.0,91.1,1.6,196.4,104.8,0.0,,2010-10-11 10:30:00
13.6,89.2,1.3,203.9,154.6,0.0,,2010-10-11 10:45:00
14.4,86.6,1.2,192.5,205.1,0.0,,2010-10-11 11:40:00
15.3,83.4,0.8,199.5,260.8,0.0,,2010-10-11 11:55:00
15.7,82.0,1.8,193.6,311.4,0.0,,2010-10-11 12:10:00
16.0,81.0,2.7,175.2,351.7,0.0,,2010-10-11 12:25:00
16.1,81.5,2.6,171.9,291.4,0.0,,2010-10-11 13:20:00
16.7,80.3,3.0,170.4,443.4,0.0,,2010-10-11 13:35:00
17.3,77.4,3.0,169.9,442.1,0.0,,2010-10-11 13:50:00
17.4,76.8,3.0,153.4,406.1,0.0,,2010-10-11 14:05:00
17.5,76.0,3.5,154.8,352.2,0.0,,2010-10-11 15:00:00
17.8,75.4,3.0,161.6,328.5,0.0,,2010-10-11 15:15:00
18.3,74.1,2.8,150.1,384.3,0.0,,2010-10-11 15:30:00
18.5,72.7,3.1,153.0,345.6,0.0,,2010-10-11 15:45:00
18.8,71.4,2.6,159.4,356.9,0.0,,2010-10-11 16:40:00
19.1,70.8,2.7,151.8,348.6,0.0,,2010-10-11 16:55:00
19.4,69.8,2.9,163.9,394.1,0.0,,2010-10-11 17:10:00
19.9,67.9,3.2,151.5,631.1,0.0,,2010-10-11 17:25:00
20.2,66.7,3.0,150.1,657.7,0.0,,2010-10-11 18:20:00
20.8,65.4,2.7,157.1,798.0,0.0,,2010-10-11 18:35:00
21.5,63.4,3.2,165.9,980.0,0.0,,2010-10-11 18:50:00
21.3,63.1,3.3,156.9,613.6,0.0,,2010-10-11 19:05:00
21.2,63.5,3.6,155.2,620.3,0.0,,2010-10-11 20:00:00
21.3,62.4,2.9,188.5,607.6,0.0,,2010-10-11 20:15:00
21.6,61.9,2.8,164.2,739.0,0.0,,2010-10-11 20:30:00
21.9,61.2,2.7,171.3,773.0,0.0,,2010-10-11 20:45:00
22.3,59.9,2.7,163.3,616.8,0.0,,2010-10-11 21:40:00
22.0,60.0,2.8,155.6,514.2,0.0,,2010-10-11 21:55:00
22.6,59.3,2.7,189.1,980.0,0.0,,2010-10-11 22:10:00
22.5,58.7,2.9,164.0,533.1,0.0,,2010-10-11 22:25:00
22.9,57.6,3.3,158.4,771.0,0.0,,2010-10-11 23:20:00
22.9,57.5,3.1,173.4,584.7,0.0,,2010-10-11 23:35:00
22.9,57.3,2.2,193.6,764.0,0.0,,2010-10-11 23:50:00
23.6,55.5,2.2,179.3,719.0,0.0,,2010-10-12 00:05:00
23.8,54.2,2.2,227.0,417.1,0.0,,2010-10-12 01:00:00
24.0,53.1,2.1,212.1,425.9,0.0,,2010-10-12 01:15:00
23.6,52.8,2.2,202.5,484.3,0.0,,2010-10-12 01:30:00
24.0,50.6,2.2,198.6,517.3,0.0,,2010-10-12 01:45:00
24.0,49.3,2.5,178.4,471.0,0.0,,2010-10-12 02:40:00
23.8,51.1,2.3,183.0,288.8,0.0,,2010-10-12 02:55:00
23.6,51.8,2.8,180.5,284.6,0.0,,2010-10-12 03:10:00
23.7,49.8,2.8,179.0,301.6,0.0,,2010-10-12 03:25:00
23.4,49.7,3.1,174.2,225.3,0.0,,2010-10-12 04:20:00
23.1,50.4,3.2,175.1,159.9,0.0,,2010-10-12 04:35:00
22.4,54.6,3.3,151.6,93.3,0.0,,2010-10-12 04:50:00
21.6,59.3,3.5,141.2,54.6,0.0,,2010-10-12 05:05:00
20.4,65.5,4.0,135.1,21.63,0.0,,2010-10-12 06:00:00
19.7,68.5,4.0,137.9,3.34,0.0,,2010-10-12 06:15:00
19.3,70.3,3.7,142.5,0.0,0.0,,2010-10-12 06:30:00
18.5,72.9,4.4,139.6,0.0,0.0,,2010-10-12 06:45:00
18.0,74.7,4.2,142.4,0.0,0.0,,2010-10-12 07:40:00
17.5,76.5,3.9,145.2,0.0,0.0,,2010-10-12 07:55:00
17.1,77.7,4.0,144.2,0.0,0.0,,2010-10-12 08:10:00
16.8,76.9,3.5,145.7,0.0,0.0,,2010-10-12 08:25:00
16.5,75.9,4.1,148.5,0.0,0.0,,2010-10-12 09:20:00
16.2,77.1,3.6,156.0,0.0,0.0,,2010-10-12 09:35:00
15.8,79.3,3.2,164.6,0.0,0.0,,2010-10-12 09:50:00
15.5,80.3,3.9,164.9,0.0,0.0,,2010-10-12 10:05:00
15.2,81.3,3.5,158.8,0.0,0.0,,2010-10-12 11:00:00
14.9,82.7,3.4,161.9,0.0,0.0,,2010-10-12 11:15:00
14.8,82.6,3.7,158.1,0.0,0.0,,2010-10-12 11:30:00
14.6,82.0,3.8,158.6,0.0,0.0,,2010-10-12 11:45:00
14.5,82.0,3.8,165.2,0.0,0.0,,2010-10-12 12:40:00
14.5,81.6,3.7,166.7,0.0,0.0,,2010-10-12 12:55:00
14.3,81.8,3.7,167.3,0.0,0.0,,2010-10-12 13:10:00
14.2,82.7,3.6,173.6,0.0,0.0,,2010-10-12 13:25:00
14.0,84.0,2.9,177.6,0.0,0.0,,2010-10-12 14:20:00
13.8,84.0,3.2,180.0,0.0,0.0,,2010-10-12 14:35:00
13.6,84.2,2.8,185.0,0.0,0.0,,2010-10-12 14:50:00
13.4,85.3,2.9,188.3,0.0,0.0,,2010-10-12 15:05:00
13.3,85.3,2.9,183.0,0.0,0.0,,2010-10-12 00:00:00
13.3,86.0,2.5,177.7,0.0,0.0,,2010-10-12 00:15:00
13.2,86.4,3.0,179.4,0.0,0.0,,2010-10-12 00:30:00
13.0,87.2,2.8,183.6,0.0,0.0,,2010-10-12 00:45:00
12.9,87.7,2.5,182.5,0.0,0.0,,2010-10-12 01:40:00
12.6,88.8,2.0,187.6,0.0,0.0,,2010-10-12 01:55:00
12.4,89.9,2.0,187.5,0.0,0.0,,2010-10-12 02:10:00
12.3,89.9,2.3,184.1,0.0,0.0,,2010-10-12 02:25:00
12.5,89.4,2.5,183.2,0.0,0.0,,2010-10-12 03:20:00
12.4,89.7,2.4,178.3,0.0,0.0,,2010-10-12 03:35:00
12.2,90.5,2.6,179.9,0.0,0.0,,2010-10-12 03:50:00
12.1,91.7,2.5,182.5,0.0,0.0,,2010-10-12 04:05:00
11.9,92.4,2.2,186.8,0.0,0.0,,2010-10-12 05:00:00
11.8,93.4,2.4,181.7,0.0,0.0,,2010-10-12 05:15:00
11.9,92.8,2.6,177.6,0.0,0.0,,2010-10-12 05:30:00
11.9,92.7,2.5,176.1,0.0,0.0,,2010-10-12 05:45:00
11.9,92.2,2.6,177.3,0.0,0.0,,2010-10-12 06:40:00
11.8,91.9,2.4,176.3,0.0,0.0,,2010-10-12 06:55:00
11.7,91.8,2.4,175.7,0.0,0.0,,2010-10-12 07:10:00
11.6,91.7,2.1,177.1,0.0,0.0,,2010-10-12 07:25:00
11.5,91.6,2.0,178.5,0.0,0.0,,2010-10-12 08:20:00
11.5,91.6,2.0,168.2,0.0,0.0,,2010-10-12 08:35:00
11.5,91.1,2.1,167.5,0.0,0.0,,2010-10-12 08:50:00
11.5,90.4,2.5,174.2,0.0,0.0,,2010-10-12 09:05:00
11.4,90.2,2.3,176.3,11.64,0.0,,2010-10-12 10:00:00
11.6,89.7,1.8,175.2,37.18,0.0,,2010-10-12 10:15:00
11.9,88.0,2.5,169.5,78.7,0.0,,2010-10-12 10:30:00
12.5,85.3,3.0,165.2,112.9,0.0,,2010-10-12 10:45:00
13.1,82.5,3.0,162.6,165.0,0.0,,2010-10-12 11:40:00
13.6,79.8,3.0,163.1,213.0,0.0,,2010-10-12 11:55:00
14.0,77.7,3.0,168.7,261.2,0.0,,2010-10-12 12:10:00
14.4,75.9,2.9,174.1,336.4,0.0,,2010-10-12 12:25:00
15.5,72.8,3.1,163.9,457.7,0.0,,2010-10-12 13:20:00
16.0,68.5,4.7,155.1,531.3,0.0,,2010-10-12 13:35:00
16.7,65.8,4.7,154.7,581.9,0.0,,2010-10-12 13:50:00
17.1,64.2,4.4,153.4,628.4,0.0,,2010-10-12 14:05:00
17.4,62.8,4.1,145.7,670.7,0.0,,2010-10-12 15:00:00
18.1,60.7,4.2,159.8,713.0,0.0,,2010-10-12 15:15:00
18.6,58.8,3.8,161.4,751.0,0.0,,2010-10-12 15:30:00
18.9,60.5,3.2,170.5,788.0,0.0,,2010-10-12 15:45:00
19.1,59.0,3.8,168.5,829.0,0.0,,2010-10-12 16:40:00
19.4,58.2,3.5,156.5,857.0,0.0,,2010-10-12 16:55:00
19.8,56.9,3.3,165.8,886.0,0.0,,2010-10-12 17:10:00
20.1,55.4,3.5,164.4,910.0,0.0,,2010-10-12 17:25:00
20.6,54.0,3.4,172.6,933.0,0.0,,2010-10-12 18:20:00
20.7,53.1,4.0,162.6,951.0,0.0,,2010-10-12 18:35:00
21.0,51.6,3.6,166.0,961.0,0.0,,2010-10-12 18:50:00
21.4,49.9,3.6,171.0,969.0,0.0,,2010-10-12 19:05:00
21.8,49.2,3.2,154.4,971.0,0.0,,2010-10-12 20:00:00
22.0,47.8,3.1,160.9,971.0,0.0,,2010-10-12 20:15:00
22.6,47.2,2.6,149.1,967.0,0.0,,2010-10-12 20:30:00
22.7,46.7,2.8,162.4,961.0,0.0,,2010-10-12 20:45:00
22.8,44.6,2.8,173.4,944.0,0.0,,2010-10-12 21:40:00
23.1,43.6,2.0,170.8,921.0,0.0,,2010-10-12 21:55:00
23.4,42.8,2.7,139.8,894.0,0.0,,2010-10-12 22:10:00
23.7,40.7,3.0,165.0,871.0,0.0,,2010-10-12 22:25:00
24.0,39.1,3.1,152.9,844.0,0.0,,2010-10-12 23:20:00
24.3,39.6,2.7,175.5,806.0,0.0,,2010-10-12 23:35:00
24.1,40.4,3.0,184.2,771.0,0.0,,2010-10-12 23:50:00
24.3,40.2,3.2,182.3,714.0,0.0,,2010-10-13 00:05:00
24.2,39.9,3.5,175.5,337.6,0.0,,2010-10-13 01:00:00
24.3,40.4,3.4,189.4,553.5,0.0,,2010-10-13 01:15:00
24.2,39.7,3.6,170.8,583.3,0.0,,2010-10-13 01:30:00
24.1,39.6,4.0,163.3,508.7,0.0,,2010-10-13 01:45:00
23.7,39.9,3.8,170.1,366.1,0.0,,2010-10-13 02:40:00
23.2,40.6,3.8,176.7,252.9,0.0,,2010-10-13 02:55:00
23.1,40.6,4.4,174.0,302.0,0.0,,2010-10-13 03:10:00
22.6,41.4,3.8,169.6,177.0,0.0,,2010-10-13 03:25:00
22.4,41.7,3.7,173.0,185.5,0.0,,2010-10-13 04:20:00
22.0,42.0,3.5,164.7,149.5,0.0,,2010-10-13 04:35:00
21.8,40.7,3.8,169.0,126.3,0.0,,2010-10-13 04:50:00
21.4,41.0,3.7,163.4,75.4,0.0,,2010-10-13 05:05:00
20.8,41.2,3.5,169.2,27.33,0.0,,2010-10-13 06:00:00
20.1,41.8,3.7,166.5,0.0,0.0,,2010-10-13 06:15:00
19.5,44.0,3.4,162.7,0.0,0.0,,2010-10-13 06:30:00
18.9,47.2,3.8,167.1,0.0,0.0,,2010-10-13 06:45:00
18.4,50.3,4.3,166.8,0.0,0.0,,2010-10-13 07:40:00
17.8,52.9,4.1,167.1,0.0,0.0,,2010-10-13 07:55:00
17.3,55.8,4.1,163.2,0.0,0.0,,2010-10-13 08:10:00
16.8,58.4,4.1,165.8,0.0,0.0,,2010-10-13 08:25:00
16.4,60.5,4.0,167.7,0.0,0.0,,2010-10-13 09:20:00
16.1,62.2,4.1,164.5,0.0,0.0,,2010-10-13 09:35:00
15.8,63.3,3.9,168.7,0.0,0.0,,2010-10-13 09:50:00
15.6,64.4,3.7,163.3,0.0,0.0,,2010-10-13 10:05:00
15.3,65.9,3.4,163.6,0.0,0.0,,2010-10-13 11:00:00
15.1,67.1,3.2,159.6,0.0,0.0,,2010-10-13 11:15:00
14.8,69.2,3.0,153.5,0.0,0.0,,2010-10-13 11:30:00
14.6,70.3,2.5,140.0,0.0,0.0,,2010-10-13 11:45:00
14.3,72.3,2.7,147.3,0.0,0.0,,2010-10-13 12:40:00
14.1,73.4,2.4,142.4,0.0,0.0,,2010-10-13 12:55:00
14.0,73.4,3.1,154.1,0.0,0.0,,2010-10-13 13:10:00
13.9,74.3,2.9,159.2,0.0,0.0,,2010-10-13 13:25:00
13.7,75.2,2.4,155.2,0.0,0.0,,2010-10-13 14:20:00
13.6,75.8,2.1,163.4,0.0,0.0,,2010-10-13 14:35:00
13.6,75.3,2.7,157.7,0.0,0.0,,2010-10-13 14:50:00
13.7,74.6,3.5,150.4,0.0,0.0,,2010-10-13 15:05:00
13.6,75.5,3.0,153.4,0.0,0.0,,2010-10-13 00:00:00
13.5,75.9,2.8,160.0,0.0,0.0,,2010-10-13 00:15:00
13.4,76.9,2.8,156.2,0.0,0.0,,2010-10-13 00:30:00
13.3,77.2,3.2,155.7,0.0,0.0,,2010-10-13 00:45:00
13.3,78.0,2.7,159.1,0.0,0.0,,2010-10-13 01:40:00
13.1,78.8,2.5,157.7,0.0,0.0,,2010-10-13 01:55:00
12.9,79.9,2.2,165.9,0.0,0.0,,2010-10-13 02:10:00
12.7,81.7,2.0,168.0,0.0,0.0,,2010-10-13 02:25:00
12.5,82.8,1.7,166.3,0.0,0.0,,2010-10-13 03:20:00
12.3,83.6,1.4,182.9,0.0,0.0,,2010-10-13 03:35:00
12.0,84.7,1.0,194.5,0.0,0.0,,2010-10-13 03:50:00
12.1,85.2,1.9,183.6,0.0,0.0,,2010-10-13 04:05:00
12.1,85.4,1.5,184.9,0.0,0.0,,2010-10-13 05:00:00
12.0,86.2,1.4,176.6,0.0,0.0,,2010-10-13 05:15:00
12.0,86.9,1.4,176.7,0.0,0.0,,2010-10-13 05:30:00
11.9,87.6,1.3,171.9,0.0,0.0,,2010-10-13 05:45:00
11.7,88.1,1.5,182.7,0.0,0.0,,2010-10-13 06:40:00
11.6,88.2,1.3,178.2,0.0,0.0,,2010-10-13 06:55:00
11.7,88.2,1.9,164.8,0.0,0.0,,2010-10-13 07:10:00
11.8,88.0,1.6,170.4,0.0,0.0,,2010-10-13 07:25:00
11.7,88.4,1.4,168.7,0.0,0.0,,2010-10-13 08:20:00
11.6,88.8,1.3,178.7,0.0,0.0,,2010-10-13 08:35:00
11.5,89.2,1.2,187.1,0.0,0.0,,2010-10-13 08:50:00
11.4,89.5,0.9,196.6,0.0,0.0,,2010-10-13 09:05:00
11.4,90.2,0.8,187.0,23.99,0.0,,2010-10-13 10:00:00
12.0,88.6,1.1,177.0,73.9,0.0,,2010-10-13 10:15:00
12.7,85.9,1.4,174.6,89.8,0.0,,2010-10-13 10:30:00
13.1,84.9,1.5,167.7,137.2,0.0,,2010-10-13 10:45:00
13.7,82.6,2.1,160.1,216.6,0.0,,2010-10-13 11:40:00
14.4,80.4,2.2,161.9,285.6,0.0,,2010-10-13 11:55:00
14.9,78.7,2.1,146.0,242.5,0.0,,2010-10-13 12:10:00
15.4,76.9,3.1,142.8,391.2,0.0,,2010-10-13 12:25:00
16.0,74.9,2.8,132.0,440.5,0.0,,2010-10-13 13:20:00
16.7,72.6,2.6,125.4,525.9,0.0,,2010-10-13 13:35:00
17.5,70.3,2.6,138.0,554.1,0.0,,2010-10-13 13:50:00
17.9,68.5,2.9,152.7,522.6,0.0,,2010-10-13 14:05:00
18.5,66.8,2.3,142.7,614.4,0.0,,2010-10-13 15:00:00
19.4,64.3,2.0,129.2,645.3,0.0,,2010-10-13 15:15:00
20.0,62.2,1.5,112.4,625.7,0.0,,2010-10-13 15:30:00
20.5,61.2,1.6,120.7,749.0,0.0,,2010-10-13 15:45:00
20.7,60.2,1.5,112.0,708.0,0.0,,2010-10-13 16:40:00
21.5,59.1,1.6,152.4,832.0,0.0,,2010-10-13 16:55:00
22.1,57.0,0.9,78.8,852.0,0.0,,2010-10-13 17:10:00
22.7,55.5,1.3,113.4,857.0,0.0,,2010-10-13 17:25:00
23.3,54.5,1.2,115.6,889.0,0.0,,2010-10-13 18:20:00
23.7,53.2,1.4,158.0,906.0,0.0,,2010-10-13 18:35:00
23.8,52.5,1.3,102.4,916.0,0.0,,2010-10-13 18:50:00
24.3,51.5,1.2,113.9,913.0,0.0,,2010-10-13 19:05:00
24.8,51.3,1.1,128.5,905.0,0.0,,2010-10-13 20:00:00
25.4,50.9,1.1,78.9,920.0,0.0,,2010-10-13 20:15:00
25.6,50.7,1.0,78.9,911.0,0.0,,2010-10-13 20:30:00
25.7,49.7,0.7,79.5,896.0,0.0,,2010-10-13 20:45:00
26.1,49.3,0.6,54.2,880.0,0.0,,2010-10-13 21:40:00
26.4,48.9,0.6,26.7,859.0,0.0,,2010-10-13 21:55:00
26.7,47.3,0.8,155.5,833.0,0.0,,2010-10-13 22:10:00
27.0,46.5,1.1,112.5,808.0,0.0,,2010-10-13 22:25:00
27.2,46.0,1.1,176.5,779.0,0.0,,2010-10-13 23:20:00
27.8,45.7,0.9,132.5,742.0,0.0,,2010-10-13 23:35:00
27.8,45.1,0.8,117.2,697.6,0.0,,2010-10-13 23:50:00
28.1,45.3,0.6,117.2,616.5,0.0,,2010-10-14 00:05:00
28.7,44.7,0.5,138.3,303.7,0.0,,2010-10-14 01:00:00
28.5,43.6,1.1,184.9,542.0,0.0,,2010-10-14 01:15:00
28.3,43.7,1.3,185.7,526.2,0.0,,2010-10-14 01:30:00
28.4,43.9,1.7,161.4,468.4,0.0,,2010-10-14 01:45:00
28.3,44.4,0.7,93.3,415.6,0.0,,2010-10-14 02:40:00
28.2,45.0,1.5,113.5,361.1,0.0,,2010-10-14 02:55:00
28.0,44.1,1.6,158.1,307.4,0.0,,2010-10-14 03:10:00
28.0,43.8,0.8,149.5,249.3,0.0,,2010-10-14 03:25:00
28.0,44.4,1.0,183.1,188.0,0.0,,2010-10-14 04:20:00
27.6,45.1,1.4,154.9,140.2,0.0,,2010-10-14 04:35:00
27.3,45.9,1.1,169.1,92.5,0.0,,2010-10-14 04:50:00
26.9,47.4,1.1,160.4,49.25,0.0,,2010-10-14 05:05:00
26.1,50.3,2.0,166.6,18.3,0.0,,2010-10-14 06:00:00
25.6,52.1,1.7,168.9,0.0,0.0,,2010-10-14 06:15:00
25.1,53.7,1.8,167.6,0.0,0.0,,2010-10-14 06:30:00
24.8,54.1,2.2,171.9,0.0,0.0,,2010-10-14 06:45:00
24.6,53.8,2.8,174.5,0.0,0.0,,2010-10-14 07:40:00
24.1,54.5,3.0,174.7,0.0,0.0,,2010-10-14 07:55:00
23.4,56.3,3.5,165.1,0.0,0.0,,2010-10-14 08:10:00
22.7,57.7,3.9,156.5,0.0,0.0,,2010-10-14 08:25:00
22.1,60.3,3.6,150.7,0.0,0.0,,2010-10-14 09:20:00
21.5,63.4,3.2,152.6,0.0,0.0,,2010-10-14 09:35:00
20.8,66.3,3.3,156.0,0.0,0.0,,2010-10-14 09:50:00
20.3,69.2,2.7,161.9,0.0,0.0,,2010-10-14 10:05:00
19.8,71.6,2.3,163.0,0.0,0.0,,2010-10-14 11:00:00
19.4,73.3,2.1,171.4,0.0,0.0,,2010-10-14 11:15:00
19.1,74.8,2.2,169.8,0.0,0.0,,2010-10-14 11:30:00
18.6,77.3,1.2,176.1,0.0,0.0,,2010-10-14 11:45:00
18.1,79.6,1.9,175.7,0.0,0.0,,2010-10-14 12:40:00
17.8,81.2,1.5,177.2,0.0,0.0,,2010-10-14 12:55:00
17.4,82.7,1.1,178.1,0.0,0.0,,2010-10-14 13:10:00
17.1,84.4,0.2,202.9,0.0,0.0,,2010-10-14 13:25:00
16.7,86.3,0.3,192.8,0.0,0.0,,2010-10-14 14:20:00
16.5,87.2,0.2,221.8,0.0,0.0,,2010-10-14 14:35:00
16.3,88.4,0.3,237.8,0.0,0.0,,2010-10-14 14:50:00
16.3,88.4,0.6,215.6,0.0,0.0,,2010-10-14 15:05:00
16.1,88.9,0.5,216.5,0.0,0.0,,2010-10-14 00:00:00
15.9,90.0,0.7,226.1,0.0,0.0,,2010-10-14 00:15:00
15.8,89.9,0.7,207.3,0.0,0.0,,2010-10-14 00:30:00
15.7,90.3,0.6,232.3,0.0,0.0,,2010-10-14 00:45:00
15.6,90.7,0.6,228.3,0.0,0.0,,2010-10-14 01:40:00
15.5,91.0,0.7,234.2,0.0,0.0,,2010-10-14 01:55:00
15.4,91.4,0.8,223.7,0.0,0.0,,2010-10-14 02:10:00
15.3,91.6,0.5,226.0,0.0,0.0,,2010-10-14 02:25:00
15.1,92.4,0.5,250.1,0.0,0.0,,2010-10-14 03:20:00
15.0,92.9,0.3,237.0,0.0,0.0,,2010-10-14 03:35:00
14.9,92.8,0.9,234.6,0.0,0.0,,2010-10-14 03:50:00
14.9,92.9,0.6,214.0,0.0,0.0,,2010-10-14 04:05:00
14.7,93.8,0.2,238.9,0.0,0.0,,2010-10-14 05:00:00
14.6,94.3,0.2,235.9,0.0,0.0,,2010-10-14 05:15:00
14.6,94.7,0.2,226.0,0.0,0.0,,2010-10-14 05:30:00
14.4,95.8,0.2,246.0,0.0,0.0,,2010-10-14 05:45:00
14.4,96.0,0.2,239.6,0.0,0.0,,2010-10-14 06:40:00
14.4,96.0,0.2,224.9,0.0,0.0,,2010-10-14 06:55:00
14.2,96.3,0.2,210.4,0.0,0.0,,2010-10-14 07:10:00
14.2,96.7,0.2,210.8,0.0,0.0,,2010-10-14 07:25:00
14.0,97.5,0.2,210.8,0.0,0.0,,2010-10-14 08:20:00
14.1,97.4,0.2,210.8,0.0,0.0,,2010-10-14 08:35:00
13.7,97.8,0.2,294.0,0.0,0.0,,2010-10-14 08:50:00
13.4,99.4,0.2,310.3,6.15,0.0,,2010-10-14 09:05:00
13.5,99.7,0.2,315.5,20.45,0.0,,2010-10-14 10:00:00
13.6,99.9,0.2,309.0,40.27,0.0,,2010-10-14 10:15:00
13.9,100.0,0.2,294.8,92.2,0.0,,2010-10-14 10:30:00
14.4,99.1,0.2,355.3,121.0,0.0,,2010-10-14 10:45:00
14.9,97.6,0.2,324.4,178.9,0.0,,2010-10-14 11:40:00
15.5,95.8,0.2,337.2,219.0,0.0,,2010-10-14 11:55:00
15.9,94.2,0.6,350.6,283.5,0.0,,2010-10-14 12:10:00
16.6,91.6,0.2,334.4,338.2,0.0,,2010-10-14 12:25:00
17.3,89.0,0.2,337.6,394.3,0.0,,2010-10-14 13:20:00
18.5,84.6,0.2,63.9,442.2,0.0,,2010-10-14 13:35:00
19.4,81.3,0.5,126.1,491.4,0.0,,2010-10-14 13:50:00
20.0,79.4,0.7,50.8,539.5,0.0,,2010-10-14 14:05:00
20.5,77.5,1.2,93.9,582.8,0.0,,2010-10-14 15:00:00
21.6,75.6,1.1,94.4,625.9,0.0,,2010-10-14 15:15:00
22.3,73.1,1.3,100.0,661.3,0.0,,2010-10-14 15:30:00
23.2,71.7,1.2,91.4,695.0,0.0,,2010-10-14 15:45:00
24.2,69.4,1.0,86.7,727.0,0.0,,2010-10-14 16:40:00
25.1,67.5,1.1,69.4,759.0,0.0,,2010-10-14 16:55:00
25.8,64.9,0.9,84.9,780.0,0.0,,2010-10-14 17:10:00
26.7,62.9,0.8,88.7,797.0,0.0,,2010-10-14 17:25:00
27.2,61.4,1.1,69.6,817.0,0.0,,2010-10-14 18:20:00
27.8,59.5,0.8,15.3,847.0,0.0,,2010-10-14 18:35:00
28.3,57.7,0.6,3.1,865.0,0.0,,2010-10-14 18:50:00
29.3,57.1,0.8,33.3,847.0,0.0,,2010-10-14 19:05:00
29.6,54.8,0.5,260.1,844.0,0.0,,2010-10-14 20:00:00
30.1,53.4,0.5,123.3,848.0,0.0,,2010-10-14 20:15:00
30.7,51.9,0.8,97.6,842.0,0.0,,2010-10-14 20:30:00
30.9,51.4,1.6,336.4,838.0,0.0,,2010-10-14 20:45:00
31.7,51.2,1.3,304.1,821.0,0.0,,2010-10-14 21:40:00
31.9,50.0,1.0,37.3,804.0,0.0,,2010-10-14 21:55:00
32.0,48.4,0.9,333.7,776.0,0.0,,2010-10-14 22:10:00
32.3,48.0,1.2,353.5,753.0,0.0,,2010-10-14 22:25:00
32.8,47.8,1.3,274.1,723.0,0.0,,2010-10-14 23:20:00
32.9,47.2,1.0,273.5,690.7,0.0,,2010-10-14 23:35:00
33.1,47.4,1.8,283.6,656.3,0.0,,2010-10-14 23:50:00
33.0,47.4,1.9,265.7,534.9,0.0,,2010-10-15 00:05:00
33.0,47.0,1.8,255.7,374.5,0.0,,2010-10-15 01:00:00
32.8,47.6,1.8,278.2,471.2,0.0,,2010-10-15 01:15:00
33.0,48.4,1.6,271.8,468.8,0.0,,2010-10-15 01:30:00
33.0,47.5,1.3,259.8,393.1,0.0,,2010-10-15 01:45:00
32.7,47.2,1.1,244.4,309.2,0.0,,2010-10-15 02:40:00
32.4,48.1,1.7,224.6,258.1,0.0,,2010-10-15 02:55:00
31.6,50.5,2.2,205.3,226.4,0.0,,2010-10-15 03:10:00
31.2,51.4,1.9,196.1,143.1,0.0,,2010-10-15 03:25:00
31.0,52.0,1.7,188.8,142.1,0.0,,2010-10-15 04:20:00
30.7,52.3,1.4,191.5,76.2,0.0,,2010-10-15 04:35:00
30.4,52.8,1.3,187.6,57.11,0.0,,2010-10-15 04:50:00
30.1,53.5,2.1,184.6,48.32,0.0,,2010-10-15 05:05:00
29.6,55.0,2.0,188.2,20.05,0.0,,2010-10-15 06:00:00
29.0,57.2,1.0,179.4,0.0,0.0,,2010-10-15 06:15:00
28.5,59.2,0.9,168.9,0.0,0.0,,2010-10-15 06:30:00
28.1,60.8,1.5,168.3,0.0,0.0,,2010-10-15 06:45:00
27.8,61.4,1.2,181.4,0.0,0.0,,2010-10-15 07:40:00
27.7,61.1,1.4,185.5,0.0,0.0,,2010-10-15 07:55:00
27.6,61.5,1.1,182.4,0.0,0.0,,2010-10-15 08:10:00
27.5,62.0,0.4,186.4,0.0,0.0,,2010-10-15 08:25:00
27.1,64.3,2.5,207.7,0.0,0.0,,2010-10-15 09:20:00
25.0,71.9,4.2,218.1,0.0,0.0,,2010-10-15 09:35:00
