TS,Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG
20/11/2017 16:00,27.98,62.72,2.162,129.9,604.7,0,94.5
20/11/2017 16:15,28.02,63.94,2.045,102.7,497.1,0,94.5
20/11/2017 16:30,27.74,63.74,2.362,130.7,349.2,0,94.5
20/11/2017 16:45,27.38,68.36,2.473,100.4,222.6,0,94.5
20/11/2017 17:00,26.79,68.33,2.354,103.6,135.5,0,94.5
20/11/2017 17:15,26.43,68.84,2.813,109.6,70.86,0,94.5
20/11/2017 17:30,26.35,69.89,1.861,102.9,101.2,0,94.5
20/11/2017 17:45,26.29,68.46,2.169,103.2,61.13,0,94.5
20/11/2017 18:00,25.95,71.39,1.9,105,43.69,0,94.5
20/11/2017 18:15,25.85,70.37,2.314,119.2,20.47,0,94.6
20/11/2017 18:30,25.35,76.35,2.539,150.1,2.351,0,94.6
20/11/2017 18:45,24.37,75.84,3.556,145.6,0,0,94.6
20/11/2017 19:00,24.05,78.09,3.982,124.2,0,0,94.6
20/11/2017 19:15,23.28,80.9,3.492,112.9,0,0,94.7
20/11/2017 19:30,22.9,82.6,3.931,107.8,0,0,94.7
20/11/2017 19:45,22.35,83.3,3.814,108.3,0,0,94.7
20/11/2017 20:00,22.29,83.5,3.581,108.9,0,0,94.7
20/11/2017 20:15,22.14,83.3,3.025,100.2,0,0,94.7
20/11/2017 20:30,22.07,83.6,3.498,105.6,0,0,94.8
20/11/2017 20:45,21.9,84.3,4.1,114.5,0,0,94.8
20/11/2017 21:00,21.67,84.4,3.989,112.6,0,0,94.8
20/11/2017 21:15,21.5,84.5,2.891,96.6,0,0,94.8
20/11/2017 21:30,21.39,84.9,2.744,97.5,0,0,94.8
20/11/2017 21:45,21.33,84.8,2.783,98.6,0,0,94.8
20/11/2017 22:00,21.23,85.5,2.602,99.5,0,0,94.8
20/11/2017 22:15,21.17,85.1,2.766,104.8,0,0,94.8
20/11/2017 22:30,21.22,84.1,3.048,121.5,0,0,94.8
20/11/2017 22:45,21.25,84.6,2.465,115.5,0,0,94.8
20/11/2017 23:00,21.13,85.4,2.653,108,0,0,94.8
20/11/2017 23:15,21.07,85.4,2.172,107.6,0,0,94.8
20/11/2017 23:30,20.98,85.1,1.891,122.3,0,0,94.8
20/11/2017 23:45,20.92,86.2,1.4,135.6,0,0,94.8
21/11/2017 00:00,20.82,86,1.923,160.1,0,0,94.8
21/11/2017 00:15,20.73,86.2,1.606,163.8,0,0,94.8
21/11/2017 00:30,20.64,87,1.748,145.1,0,0,94.8
21/11/2017 00:45,20.65,85.5,2.013,134,0,0,94.7
21/11/2017 01:00,20.67,85.9,2.121,135.9,0,0,94.7
21/11/2017 01:15,20.61,85.7,2.326,124.3,0,0,94.7
21/11/2017 01:30,20.58,86.6,1.912,130.2,0,0,94.7
21/11/2017 01:45,20.49,86.2,1.887,124.7,0,0,94.7
21/11/2017 02:00,20.4,87.5,1.343,95.5,0,0,94.7
21/11/2017 02:15,20.24,87.7,0.742,83.1,0,0,94.7
21/11/2017 02:30,20.11,89.3,0.641,177.9,0,0,94.7
21/11/2017 02:45,20.01,88.6,0.3,212.3,0,0,94.7
21/11/2017 03:00,20.12,89.4,0.642,78.78,0,0,94.6
21/11/2017 03:15,19.99,89.3,0.219,311.6,0,0,94.6
21/11/2017 03:30,20.05,89.5,0.469,283.7,0,0,94.7
21/11/2017 03:45,19.98,92.4,0.939,240.7,0,0,94.7
21/11/2017 04:00,19.77,91.8,0.642,186.2,0,0,94.7
21/11/2017 04:15,19.88,92.1,1.01,109.6,0,0,94.7
21/11/2017 04:30,19.79,93.2,0.973,76.45,0,0,94.7
21/11/2017 04:45,19.68,94.1,0.354,343.4,0,0,94.7
21/11/2017 05:00,19.58,93.9,0.737,85.7,0,0,94.6
21/11/2017 05:15,19.63,93.4,0.769,54.17,0.353,0,94.6
21/11/2017 05:30,19.63,93.8,0.774,175,1.746,0,94.7
21/11/2017 05:45,19.61,93.8,1.572,177.5,5.558,0,94.7
21/11/2017 06:00,19.83,91,1.312,181,5.928,0,94.7
21/11/2017 06:15,20,90.8,2.14,146.8,25.63,0,94.7
21/11/2017 06:30,20.05,90.5,2.151,149,41.48,0,94.8
21/11/2017 06:45,20.27,90.2,1.88,78.25,67.34,0,94.7
21/11/2017 07:00,20.34,90.2,1.645,85.7,87,0,94.7
21/11/2017 07:15,20.5,89.6,1.249,80.6,124.1,0,94.7
21/11/2017 07:30,20.87,86.9,1.291,95.4,150.7,0,94.8
21/11/2017 07:45,21.3,87.3,1.144,83.2,167.1,0,94.8
21/11/2017 08:00,21.62,85.5,0.955,66.2,183.2,0,94.8
21/11/2017 08:15,21.78,86.7,0.864,80.5,164.8,0,94.8
21/11/2017 08:30,22.28,85.3,0.955,54.69,248.6,0,94.8
21/11/2017 08:45,22.64,84.3,1.258,71.48,290.7,0,94.8
21/11/2017 09:00,22.79,83,1.437,66.65,327.7,0,94.8
21/11/2017 09:15,23.18,81.6,1.197,68.13,395.1,0,94.8
21/11/2017 09:30,23.77,80.1,1.108,64,475.1,0,94.8
21/11/2017 09:45,24.42,77.92,1.319,71.37,651.3,0,94.8
21/11/2017 10:00,25.12,75.64,0.967,71.18,564,0,94.8
21/11/2017 10:15,25.39,72.61,0.955,18.4,424.2,0,94.8
21/11/2017 10:30,25.8,75.23,1.209,33.67,575.8,0,94.8
21/11/2017 10:45,26.22,72.37,0.955,1.13,574.7,0,94.8
21/11/2017 11:00,26.12,74.11,1.387,355.8,332.5,0,94.8
21/11/2017 11:15,26.11,73.77,1.763,347.4,444.5,0,94.8
21/11/2017 11:30,26.65,69.25,1.77,341.6,634.8,0,94.8
21/11/2017 11:45,26.76,69.52,1.391,320.2,521.1,0,94.8
21/11/2017 12:00,26.81,71.29,1.619,352.2,504.7,0,94.7
21/11/2017 12:15,26.85,70.33,1.871,358.4,568.2,0,94.7
21/11/2017 12:30,27.69,68.29,1.458,10.02,901,0,94.7
21/11/2017 12:45,27.55,72.24,1.872,336.4,396.3,0,94.7
21/11/2017 13:00,27.33,68.29,1.841,335,611.3,0,94.7
21/11/2017 13:15,28.17,65.03,1.612,12.67,866,0,94.6
21/11/2017 13:30,28.24,65.71,1.243,14.35,860,0,94.6
21/11/2017 13:45,28.59,63.53,1.261,25.71,861,0,94.5
21/11/2017 14:00,28.71,64.76,1.65,9.89,947,0,94.5
21/11/2017 14:15,28.98,62.99,1.482,47.9,924,0,94.4
21/11/2017 14:30,28.68,66.32,1.618,32.19,362.3,0,94.4
21/11/2017 14:45,27.56,68.09,1.73,85.6,98.7,0,94.3
21/11/2017 15:00,26.92,78.12,1.047,47.51,39.78,0,94.3
21/11/2017 15:15,25.14,87.6,2.266,292,18.66,2.794,94.3
21/11/2017 15:30,22.75,91.9,2.386,234.6,21.93,0.762,94.3
21/11/2017 15:45,21.72,93.5,1.89,205.3,15.11,0.254,94.3
21/11/2017 16:00,21.27,95.6,1.481,290.7,14.24,0.254,94.3
21/11/2017 16:15,21.5,95.9,1.511,271.7,22.02,0.762,94.3
21/11/2017 16:30,21.52,95.2,0.426,199,42.33,0.254,94.3
21/11/2017 16:45,21.6,94.1,0.653,161.3,65.29,0.254,94.3
21/11/2017 17:00,21.88,93.5,1.013,95.6,69.49,0.254,94.3
21/11/2017 17:15,21.77,89.7,1.422,67.46,42.55,0,94.3
21/11/2017 17:30,21.15,91.8,1.418,79.84,39.5,0,94.3
21/11/2017 17:45,21.29,95.1,1.307,80.5,26.65,0,94.3
21/11/2017 18:00,21.52,95.4,1.011,76.17,15.95,0,94.3
21/11/2017 18:15,21.38,94.3,0.922,63.93,13.38,0,94.3
21/11/2017 18:30,21.07,93.3,1.377,89.2,6.18,0,94.3
21/11/2017 18:45,21.11,94,1.125,92.3,1.511,0,94.3
21/11/2017 19:00,20.97,93.8,1.103,78.46,1.511,0,94.3
21/11/2017 19:15,20.93,95.6,0.822,79.88,0.017,0,94.3
21/11/2017 19:30,20.79,96,0.64,78.16,0,0,94.3
21/11/2017 19:45,20.87,94.7,0.908,88.8,0,0.508,94.3
21/11/2017 20:00,21.02,95.1,0.501,86.9,0,0.254,94.4
21/11/2017 20:15,21.07,95.6,0.711,71.95,0,0.254,94.4
21/11/2017 20:30,21.06,96.3,0.486,69.37,0,0,94.4
21/11/2017 20:45,21.13,95.8,0.571,97.9,0.403,0,94.4
21/11/2017 21:00,21.31,94.4,0.986,80.7,0.789,0,94.4
21/11/2017 21:15,21.31,94.8,0.616,91.2,0.369,0,94.4
21/11/2017 21:30,21.32,95.3,0.676,63.48,0.034,0.254,94.4
21/11/2017 21:45,21.29,96.4,0.614,27.52,0,0,94.4
21/11/2017 22:00,21.22,96.9,1.095,17.45,0,0.254,94.4
21/11/2017 22:15,21.29,97.3,1.018,27.52,0,0.254,94.4
21/11/2017 22:30,21.35,96.8,0.82,44.19,0,0,94.4
21/11/2017 22:45,21.27,97,1.106,88.9,0,0,94.3
21/11/2017 23:00,21.18,96.8,1.083,67.74,0,0,94.3
21/11/2017 23:15,21.17,97,0.99,87.1,0,0,94.3
21/11/2017 23:30,21.14,96.7,0.982,91.1,0,0,94.3
21/11/2017 23:45,21.15,96.9,0.454,82.7,0,0.254,94.3
22/11/2017 00:00,21.08,97.6,0.478,88.2,0,0,94.3
22/11/2017 00:15,21.12,97.5,0.633,95.3,0,0,94.3
22/11/2017 00:30,21.14,96.9,0.503,121.4,0,0,94.3
22/11/2017 00:45,21.11,97,0.344,129.2,0,0,94.2
22/11/2017 01:00,21.14,97.2,0.845,182.3,0.017,0,94.2
22/11/2017 01:15,21.21,97.2,0.677,168.4,0.252,0,94.2
22/11/2017 01:30,21.32,97.5,0.404,157.1,0.487,0,94.2
22/11/2017 01:45,21.33,97.1,0.026,213.5,0.101,0,94.2
22/11/2017 02:00,21.37,97.2,0.2,300.5,0,0,94.2
22/11/2017 02:15,21.33,97.3,0.318,329.9,0,0.508,94.2
22/11/2017 02:30,21.32,97.5,0.182,74.33,0,1.27,94.2
22/11/2017 02:45,21.28,97.7,1.038,192.8,0,5.08,94.2
22/11/2017 03:00,20.47,96.5,3.349,145.8,0.101,12.45,94.3
22/11/2017 03:15,19.31,95.6,1.323,169.8,0,2.032,94.2
22/11/2017 03:30,19.29,97.3,0.809,32.68,0,3.556,94.2
22/11/2017 03:45,19.14,97.8,0.31,100.5,0,0,94.2
22/11/2017 04:00,19.27,97.4,0.294,333.7,0,0.762,94.2
22/11/2017 04:15,19.35,97.9,0.717,339.4,0.134,0.254,94.2
22/11/2017 04:30,19.58,97.8,1.23,320,0.101,0.254,94.2
22/11/2017 04:45,19.65,98.2,1.001,336.5,0,0.254,94.2
22/11/2017 05:00,19.61,98.2,1.385,322.1,0,0,94.2
22/11/2017 05:15,19.58,98.1,1.408,322,0.168,0,94.2
22/11/2017 05:30,19.44,97.5,1.077,1.87,2.519,0,94.1
22/11/2017 05:45,19.26,97,0.88,292.3,5.407,0.254,94.1
22/11/2017 06:00,19.26,97.1,0.987,23.34,12.43,0,94.1
22/11/2017 06:15,19.19,96.7,1.102,71.75,25.89,0,94.1
22/11/2017 06:30,19.41,96.4,1.082,78.09,65.16,0,94.1
22/11/2017 06:45,19.63,95.7,1.012,2.136,91.4,0,94.1
22/11/2017 07:00,19.85,93.1,1.275,336.5,88.3,0,94.1
22/11/2017 07:15,20.31,90,1.452,341.1,119.8,0,94.2
22/11/2017 07:30,20.66,91.1,1.163,269.5,129.8,0,94.2
22/11/2017 07:45,20.83,90.6,1.077,245.8,204,0,94.3
22/11/2017 08:00,21.33,87.9,1.517,239.9,410.2,0,94.4
22/11/2017 08:15,22.19,84.2,1.849,280.6,621.4,0,94.4
22/11/2017 08:30,22.81,82.3,1.869,291,585.6,0,94.5
22/11/2017 08:45,23.08,83.2,1.901,262.1,380.9,0,94.5
22/11/2017 09:00,23.18,81.5,1.972,254.8,520.2,0,94.5
22/11/2017 09:15,23.11,84.5,1.363,288.2,431,0,94.5
22/11/2017 09:30,23.31,81.6,1.496,270.3,452.5,0,94.6
22/11/2017 09:45,23.59,79.58,1.717,253.9,505.6,0,94.6
22/11/2017 10:00,24.17,74.92,1.654,260.5,976,0,94.6
22/11/2017 10:15,24.49,75.81,1.588,242.6,806,0,94.6
22/11/2017 10:30,24.9,72.07,1.879,228.2,898,0,94.6
22/11/2017 10:45,25.23,71.18,1.489,285.2,781,0,94.6
22/11/2017 11:00,25.27,69.86,1.475,301.2,471.7,0,94.6
22/11/2017 11:15,25.44,73.43,1.6,278.7,510.6,0,94.5
22/11/2017 11:30,25.5,71.22,1.324,303.5,412.7,0,94.5
22/11/2017 11:45,25.43,71.93,1.849,238.9,262.2,0,94.5
22/11/2017 12:00,25.95,68.77,1.546,212.9,638.6,0,94.5
22/11/2017 12:15,26.26,67.89,2.423,224.3,760.1,0,94.5
22/11/2017 12:30,26.7,65.1,2.374,247.1,878,0,94.5
22/11/2017 12:45,26.7,66.8,2.213,238.3,800,0,94.5
22/11/2017 13:00,26.42,68.53,2.135,206.7,503.5,0,94.5
22/11/2017 13:15,26.22,66.42,1.875,245.3,398.4,0,94.5
22/11/2017 13:30,26.13,68.23,2.251,208,424.1,0,94.5
22/11/2017 13:45,26.1,66.42,2.114,217.9,386.1,0,94.5
22/11/2017 14:00,26.09,68.36,2.151,207,350.5,0,94.4
22/11/2017 14:15,25.89,69.11,2.433,170.3,406,0,94.4
22/11/2017 14:30,25.84,71.39,2.165,155.4,382.9,0,94.4
22/11/2017 14:45,25.87,69.76,2.007,145.6,373.8,0,94.4
22/11/2017 15:00,26.2,69.35,2.429,170.1,563.9,0,94.4
22/11/2017 15:15,26.23,68.46,2.173,168.5,445.2,0,94.4
22/11/2017 15:30,26.53,65.27,2.086,197.3,519.5,0,94.4
22/11/2017 15:45,26.73,66.76,1.649,164.5,353.2,0,94.4
22/11/2017 16:00,26.12,67.55,2.327,159.8,255.6,0,94.4
22/11/2017 16:15,26.3,64.76,2.539,167.4,410.3,0,94.4
22/11/2017 16:30,26.19,70.74,2.615,165.3,432.9,0,94.4
22/11/2017 16:45,26.09,67.92,3.247,156.2,433.4,0,94.4
22/11/2017 17:00,25.51,69.99,3.099,149.1,299.3,0,94.4
22/11/2017 17:15,24.92,71.35,3.421,142.3,156.5,0,94.5
22/11/2017 17:30,24.55,72.75,3.587,141,86.6,0,94.5
22/11/2017 17:45,24.28,71.46,4.085,128.6,132,0,94.5
22/11/2017 18:00,24.24,70.33,3.847,125.7,121.9,0,94.5
22/11/2017 18:15,23.69,72.99,4.107,131.6,45.56,0,94.5
22/11/2017 18:30,22.99,74.96,3.884,121.1,11.7,0,94.5
22/11/2017 18:45,22.44,76.86,3.868,113.2,0.89,0,94.6
22/11/2017 19:00,21.92,77.14,4.05,114.5,0,0,94.6
22/11/2017 19:15,21.38,76.69,4.285,128.2,0,0,94.6
22/11/2017 19:30,20.85,77.51,4.127,126.4,0,0,94.6
22/11/2017 19:45,20.25,77.28,3.658,125.6,0,0,94.7
22/11/2017 20:00,19.89,78.07,4.124,128,0,0,94.7
22/11/2017 20:15,19.69,77.6,3.971,127.1,0,0,94.7
22/11/2017 20:30,19.42,79.13,3.805,120.1,0,0,94.8
22/11/2017 20:45,19.13,79.87,3.905,118.3,0,0,94.8
22/11/2017 21:00,18.87,81.3,3.332,118.6,0,0,94.8
22/11/2017 21:15,18.65,82.6,3.321,122,0,0,94.8
22/11/2017 21:30,18.53,83.2,2.964,129.7,0,0,94.8
22/11/2017 21:45,18.62,82,2.535,128.6,0,0,94.9
22/11/2017 22:00,18.71,81.7,2.99,123.1,0,0,94.9
22/11/2017 22:15,18.73,81.8,2.992,127,0,0,94.9
22/11/2017 22:30,18.71,81.5,2.333,120.4,0,0,94.9
22/11/2017 22:45,18.62,82.1,2.128,132.6,0,0,94.9
22/11/2017 23:00,18.46,82.5,2.225,134.9,0,0,94.9
22/11/2017 23:15,18.39,82.8,1.814,129.6,0,0,94.9
22/11/2017 23:30,18.35,83.9,1.921,128.1,0,0,94.9
22/11/2017 23:45,18.28,83.6,2.085,128.3,0,0,94.9
23/11/2017 00:00,18.11,83.8,2.008,126.6,0,0,94.9
23/11/2017 00:15,17.91,84.8,1.241,154.4,0,0,94.9
23/11/2017 00:30,17.91,85,0.951,153.9,0.773,0,94.9
23/11/2017 00:45,17.89,84.9,1.343,149,0.202,0,94.9
23/11/2017 01:00,17.77,86.4,0.992,146.4,0,0,94.9
23/11/2017 01:15,17.59,86.9,1.035,150.7,0,0,94.9
23/11/2017 01:30,17.45,87.4,1.266,158,0,0,94.9
23/11/2017 01:45,17.41,87.5,1.412,163.8,0,0,94.8
23/11/2017 02:00,17.33,88.1,1.324,158.2,0,0,94.8
23/11/2017 02:15,17.23,88.4,1.342,158.1,0,0,94.8
23/11/2017 02:30,17.29,88.5,1.376,151.9,0,0,94.8
23/11/2017 02:45,17.29,88.8,1.556,172.3,0,0,94.8
23/11/2017 03:00,17.17,89.2,1.083,164.6,0,0,94.8
23/11/2017 03:15,17.33,87.8,1.437,138.9,0,0,94.8
23/11/2017 03:30,17.37,87.5,1.665,126.4,0,0,94.8
23/11/2017 03:45,17.36,87.3,2.016,123.8,0,0,94.8
23/11/2017 04:00,17.31,87.2,1.871,123.4,0,0,94.8
23/11/2017 04:15,17.13,85.8,1.749,111.7,0,0,94.8
23/11/2017 04:30,17.09,85.8,2.29,113.2,0,0,94.8
23/11/2017 04:45,16.97,86.4,1.853,133.8,0,0,94.8
23/11/2017 05:00,16.86,87,1.854,140.3,0,0,94.8
23/11/2017 05:15,16.79,86.4,2.139,136.8,1.36,0,94.8
23/11/2017 05:30,16.75,86.6,2.295,132,11.19,0,94.8
23/11/2017 05:45,16.76,85.3,2.253,127.6,27.09,0,94.8
23/11/2017 06:00,17.08,83.4,2.407,125.3,86.1,0,94.9
23/11/2017 06:15,17.4,82.7,2.757,118.5,137.6,0,94.9
23/11/2017 06:30,17.81,79.95,2.711,117.3,200.5,0,94.9
23/11/2017 06:45,18.14,79.61,2.642,127.2,229.5,0,94.9
23/11/2017 07:00,18.38,80.5,2.971,121.5,198,0,94.9
23/11/2017 07:15,18.84,78.21,2.781,121.7,370.3,0,95
23/11/2017 07:30,19.36,76.4,2.747,113.8,435.9,0,95
23/11/2017 07:45,19.61,74.9,2.954,98.2,507.8,0,95
23/11/2017 08:00,20.23,72.24,2.462,101.4,541.4,0,95
23/11/2017 08:15,20.4,71.42,2.939,108.4,571.2,0,95
23/11/2017 08:30,20.7,71.83,2.736,104.7,670.2,0,95
23/11/2017 08:45,21.16,69.72,2.686,117.1,724.3,0,95
23/11/2017 09:00,21.7,70.54,2.249,113.2,773.2,0,95
23/11/2017 09:15,22.21,69.11,2.228,129.6,819,0,95
23/11/2017 09:30,22.87,65.98,2.008,126.8,864,0,95
23/11/2017 09:45,23.17,68.84,1.963,132.7,908,0,95
23/11/2017 10:00,23.62,64.42,2.223,104.1,948,0,95
23/11/2017 10:15,23.99,62.17,1.907,99,966,0,95
23/11/2017 10:30,24.4,62.82,1.744,108.8,1007,0,95
23/11/2017 10:45,24.4,59.11,2.252,154.6,919,0,95
23/11/2017 11:00,25.01,60.17,1.651,199.7,1057,0,95
23/11/2017 11:15,25.63,56.29,1.803,149.1,1056,0,95
23/11/2017 11:30,25.38,60.78,1.873,145.2,869,0,95
23/11/2017 11:45,26.24,59.62,1.595,177.6,1151,0,94.9
23/11/2017 12:00,26.37,58.74,2.116,136.9,1167,0,94.9
23/11/2017 12:15,26.65,55.95,1.94,129,1148,0,94.9
23/11/2017 12:30,26.47,56.73,1.809,104.5,860,0,94.9
23/11/2017 12:45,26.88,54.28,2.021,155.5,938,0,94.9
23/11/2017 13:00,26.43,56.36,1.712,128.6,388.8,0,94.9
23/11/2017 13:15,26.43,55.58,2.309,127.7,491.5,0,94.9
23/11/2017 13:30,27.22,54.22,1.979,121.4,875,0,94.8
23/11/2017 13:45,26.86,54.52,1.525,132.1,569.7,0,94.8
23/11/2017 14:00,26.76,57.55,2.259,153.3,392.3,0,94.8
23/11/2017 14:15,26.78,53.88,2.143,172.8,561.7,0,94.8
23/11/2017 14:30,27.22,54.22,1.674,161.3,803,0,94.8
23/11/2017 14:45,27.28,53.98,2.156,200.6,572.1,0,94.8
23/11/2017 15:00,26.66,55.51,1.523,155.5,266.7,0,94.8
23/11/2017 15:15,26.9,54.76,1.609,188.3,354.4,0,94.7
23/11/2017 15:30,26.83,55.07,2.104,164.4,453.1,0,94.7
23/11/2017 15:45,26.93,53.94,2.642,138.8,365.3,0,94.7
23/11/2017 16:00,27.34,55.24,2.468,148.6,379.9,0,94.7
23/11/2017 16:15,27.2,52.82,2.557,162.7,476.9,0,94.7
23/11/2017 16:30,27.33,53.16,2.698,144.1,434.2,0,94.7
23/11/2017 16:45,27.33,52.75,2.144,165.7,372.4,0,94.7
23/11/2017 17:00,27.22,54.42,2.371,148.6,306.7,0,94.7
23/11/2017 17:15,27.14,53.16,2.146,145.3,258.7,0,94.7
23/11/2017 17:30,27.06,53.4,1.944,166.3,188.7,0,94.7
23/11/2017 17:45,26.63,54.56,2.536,159.6,137.5,0,94.7
23/11/2017 18:00,26.42,54.76,1.958,148.9,88,0,94.7
23/11/2017 18:15,26.04,55.64,2.466,143.3,44.65,0,94.7
23/11/2017 18:30,25.62,58.64,2.167,145.7,13.79,0,94.7
23/11/2017 18:45,25.12,60.68,2.334,139.7,0.957,0,94.7
23/11/2017 19:00,24.7,63.57,2.21,134.4,0,0,94.8
23/11/2017 19:15,24.33,65.1,2.343,131.7,0,0,94.8
23/11/2017 19:30,23.92,66.7,2.623,131.3,0,0,94.8
23/11/2017 19:45,23.46,70.13,3.247,123.8,0,0,94.8
23/11/2017 20:00,22.85,71.69,3.821,121.6,0,0,94.8
23/11/2017 20:15,22.33,73.74,3.634,112.5,0,0,94.9
23/11/2017 20:30,21.76,76.05,3.144,111.5,0,0,94.9
23/11/2017 20:45,21.3,78.06,3.018,109.6,0,0,94.9
23/11/2017 21:00,20.82,79.56,3.115,117.9,0,0,94.9
23/11/2017 21:15,20.51,80.5,3.112,115.4,0,0,94.9
23/11/2017 21:30,20.25,81,3.103,112.3,0,0,95
23/11/2017 21:45,19.95,82.3,3.321,115,0,0,95
23/11/2017 22:00,19.68,83.1,3.267,106.9,0,0,95
23/11/2017 22:15,19.48,84.2,2.597,105.2,0,0,95
23/11/2017 22:30,19.25,84.8,2.209,101,0,0,95
23/11/2017 22:45,19.02,86,1.798,100,0,0,95
23/11/2017 23:00,18.76,86.9,2.006,98.7,0,0,95
23/11/2017 23:15,18.68,86.6,2.137,108.4,0,0,95
23/11/2017 23:30,18.7,86.5,1.687,103.5,0,0,95
23/11/2017 23:45,18.61,87.2,1.485,103.7,0,0,95
24/11/2017 00:00,18.54,87.8,1.539,117,0,0,95
24/11/2017 00:15,18.44,87.3,1.421,134.1,0,0,95
24/11/2017 00:30,18.32,88,1.221,144.5,0,0,95
24/11/2017 00:45,18.33,88.3,1.171,128.9,0,0,94.9
24/11/2017 01:00,18.16,88.8,0.511,98.7,0,0,94.9
24/11/2017 01:15,18.09,88.1,0.992,115.1,0,0,94.9
24/11/2017 01:30,18.1,88.8,0.563,107.6,0,0,94.9
24/11/2017 01:45,17.84,90.2,0.51,180.4,0,0,94.9
24/11/2017 02:00,17.8,89.5,0.31,175.9,0,0,94.9
24/11/2017 02:15,17.79,90.2,0.553,184.7,0,0,94.9
24/11/2017 02:30,17.61,92.5,0.788,226.3,0,0,94.9
24/11/2017 02:45,17.33,93.5,0.263,251.8,0,0,94.9
24/11/2017 03:00,17.1,94.9,0.404,259.2,0,0,94.9
24/11/2017 03:15,16.97,95.3,0.706,226.6,0,0,94.9
24/11/2017 03:30,16.89,95.6,0.472,232.2,0,0,94.9
24/11/2017 03:45,16.82,96.3,0.2,243.9,0,0,95
24/11/2017 04:00,16.74,96.7,0.036,229.5,0,0,95
24/11/2017 04:15,16.68,97,0.077,225.4,0,0,95
24/11/2017 04:30,16.54,96.7,0.324,283.9,0,0,95
24/11/2017 04:45,16.45,97.4,0.064,268.2,0,0,95
24/11/2017 05:00,16.36,96.9,0.265,255.2,0,0,95
24/11/2017 05:15,16.26,97.2,0.05,252,1.293,0,95
24/11/2017 05:30,16.29,97.4,0.066,305.7,10.46,0,95
24/11/2017 05:45,16.19,97.3,0.201,298.4,26.34,0,95
24/11/2017 06:00,16.43,96.9,0.546,315.2,70.46,0,95.1
24/11/2017 06:15,16.66,96.4,0.7,307.7,127.4,0,95.1
24/11/2017 06:30,17,94.9,0.872,288.2,188.7,0,95.1
24/11/2017 06:45,17.48,92.2,0.942,283,234.9,0,95.1
24/11/2017 07:00,18.14,88.7,0.644,278,212.4,0,95.1
24/11/2017 07:15,18.86,84.8,0.769,266.3,341.6,0,95.1
24/11/2017 07:30,19.85,82,0.708,347.3,408.5,0,95.2
24/11/2017 07:45,20.27,83.6,0.841,340.6,477.1,0,95.2
24/11/2017 08:00,20.88,79.18,0.946,33.71,535.4,0,95.2
24/11/2017 08:15,21.59,78.29,0.91,63.17,592.9,0,95.2
24/11/2017 08:30,22.03,78.87,1.207,78.97,645.4,0,95.2
24/11/2017 08:45,22.79,74.31,1.183,83.8,699.9,0,95.2
24/11/2017 09:00,23.61,72.95,0.709,38.56,744.8,0,95.2
24/11/2017 09:15,24.11,69.76,1.075,36.05,798.6,0,95.2
24/11/2017 09:30,24.61,74.79,1.567,333.2,854,0,95.2
24/11/2017 09:45,25.28,67.82,1.114,39.69,892,0,95.2
24/11/2017 10:00,25.53,68.5,1.272,56.32,927,0,95.2
24/11/2017 10:15,25.73,65.78,1.202,9.68,960,0,95.2
24/11/2017 10:30,26.35,65.57,1.042,307.4,977,0,95.2
24/11/2017 10:45,27.22,63.94,0.992,254,953,0,95.2
24/11/2017 11:00,26.99,64.08,0.743,354.3,497.7,0,95.2
24/11/2017 11:15,26.81,65.2,1.41,349.1,704.6,0,95.2
24/11/2017 11:30,28.1,58.7,1.232,316.2,1209,0,95.1
24/11/2017 11:45,28.47,61.56,1.435,76.35,1168,0,95.1
24/11/2017 12:00,28.64,61.7,1.383,143.5,1117,0,95.1
24/11/2017 12:15,29.19,56.39,1.31,245.8,1157,0,95.1
24/11/2017 12:30,29.09,55.64,1.477,253.4,1130,0,95.1
24/11/2017 12:45,28.53,55.1,1.424,166.3,579.2,0,95.1
24/11/2017 13:00,29.12,53.3,1.262,109.2,958,0,95.1
24/11/2017 13:15,29.73,52.31,1.838,242.5,1143,0,95
24/11/2017 13:30,29.89,50.95,1.064,254.7,1007,0,95
24/11/2017 13:45,30.07,55.95,1.533,270.6,855,0,95
24/11/2017 14:00,30.59,49.9,1.523,255.2,977,0,95
24/11/2017 14:15,30.68,45.1,1.878,234.2,907,0,95
24/11/2017 14:30,30.43,46.36,1.916,265.7,766.4,0,94.9
24/11/2017 14:45,30.66,45,2.293,236.1,840,0,94.9
24/11/2017 15:00,30.87,38.92,2.114,257,802,0,94.9
24/11/2017 15:15,30.88,39.39,1.461,248.3,704.2,0,94.9
24/11/2017 15:30,31.24,44.12,1.351,194,691.9,0,94.9
24/11/2017 15:45,31.23,41.74,2.198,251.3,624,0,94.9
24/11/2017 16:00,31.16,42.83,2.145,254.6,566.4,0,94.9
24/11/2017 16:15,31.14,43.37,1.817,268.5,495.5,0,94.8
24/11/2017 16:30,31.14,37.32,1.382,196.1,441.6,0,94.8
24/11/2017 16:45,31.16,39.63,1.328,108.2,379.7,0,94.8
24/11/2017 17:00,30.77,40.55,1.601,119.9,316.6,0,94.8
24/11/2017 17:15,30.61,41.87,1.487,128.1,272.5,0,94.8
24/11/2017 17:30,30.47,40.51,1.711,170.5,205.2,0,94.8
